EventID,EventTemplate
P42,Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*>/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*>/<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*> Error:KeeperErrorCode = NodeExists for /<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>/<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>/<*>/<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>-<*> Error:KeeperErrorCode = NodeExists for /<*>-<*> _/|\\_ Got user-level KeeperException when processing sessionid:<*> type:create cxid:<*> zxid:<*> txntype:-<*> reqpath:n/a Error Path:/<*>-<*>/<*> Error:KeeperErrorCode = NodeExists for /<*>-<*>/<*>
P43,Created server with tickTime <*> minSessionTimeout <*> maxSessionTimeout <*> datadir /var/lib/zookeeper/version-<*> snapdir /var/lib/zookeeper/version-<*>
P44,Sending DIFF
P45,Sending snapshot last zxid of peer is <*> zxid of leader is <*> zxid of db as <*>
P46,Sending SNAP
P47,maxSessionTimeout set to -<*>
P48,Server environment:java.vendor=Oracle Corporation
P49,Reading snapshot /var/lib/zookeeper/version-<*>/snapshot.<*>
P50,Unexpected Exception:
P51,autopurge.<*> set to <*>
P52,Notification time out: <*>
P53,Client attempting to establish new session at /<*>.<*>.<*>.<*>:<*>
P54,"New election. My id = <*>, proposed zxid=<*>"
P55,Exception when using channel: for id <*> my id = <*> error = java.net.SocketException: Broken pipe
P56,Interrupted while waiting for message on queue
P57,Closed socket connection for client /<*>.<*>.<*>.<*>:<*> which had sessionid <*>
P58,tickTime set to <*>
P59,Reading configuration from: /etc/zookeeper/conf/zoo.cfg
P60,"Server environment:zookeeper.version=<*>.<*>.<*>--<*>, built on <*>/<*>/<*> :<*> GMT"
P61,shutdown called
P62,LOOKING
P63,caught end of stream exception
P64,Connection request from old client /<*>.<*>.<*>.<*>:<*>; will be dropped if server is in r-o mode
P65,Starting quorum peer
P66,<*> - LEADER ELECTION TOOK - <*>
P67,initLimit set to <*>
P68,Creating new log file: log.<*>
P69,"Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), <*> (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state) _/|\\_ Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), <*> (my state) _/|\\_ Notification: <*> (n.leader), <*> (n.zxid), <*> (n.round), LOOKING (n.state), <*> (n.sid), <*> (n.peerEPoch), LOOKING (my state)"
P70,"Expiring session <*>, timeout of <*> exceeded"
P71,Exception when following the leader
P72,Snapshotting: <*> to /var/lib/zookeeper/version-<*>/snapshot.<*>
P73,My election bind port: <*>.<*>.<*>.<*>/<*>.<*>.<*>.<*>:<*>
P74,First is <*>
