EventID,EventTemplate
P20,Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*> _/|\\_ Input split: <*>://<*>.<*>.<*>.<*>:<*>/<*>/<*>/<*>.<*>.<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>.<*>:<*>+<*>
P21,Cleaned accumulator <*>
P22,<*> started
P23,Total input paths to process : <*>
P24,MemoryStore started with capacity <*>.<*> 
P25,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P26,Exception in createBlockOutputStream
P27,attempt_<*>_<*>_m_<*>_<*>: Committed
P28,Interrupted while trying for connection
P29,'<*>' and 'NoneType' _/|\\_ 'NoneType' and '<*>' _/|\\_ 'NoneType' and 'NoneType'
P30,Exception in connection from <*>/<*>.<*>.<*>.<*>:<*> _/|\\_ Exception in connection from /<*>.<*>.<*>.<*>:<*>
P31,Shutdown hook called
P32,Lost executor <*> on mesos-<*>-<*>: Executor heartbeat timed out after <*> ms
P33,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P34,Incomplete task interrupted: Attempting to kill Python Worker
P35,Reading broadcast variable <*> took <*> ms
P36,Started <*> remote fetches in <*> ms
P37,BlockManagerMaster stopped
P38,"Removed TaskSet <*>.<*>, whose tasks have all completed, from pool"
P39,Opening proxy : mesos-<*>-<*>:<*>
P40,Missing parents: List() _/|\\_ Missing parents: List(<*> )
P41,Got job <*> (collect at <*>.py:<*>) with <*> output partitions
P42,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*>  _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>.
P43,Lost executor <*> on mesos-<*>-<*>: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>
P44,"java.io.InterruptedIOException: Interrupted while waiting for IO on channel java.nio.channels.SocketChannel[connection-pending remote=mesos-master-<*>/<*>.<*>.<*>.<*>:<*>]. <*> millis timeout left.; Host Details : local host is: ""mesos-slave-<*>/<*>.<*>.<*>.<*>""; destination host is: ""mesos-master-<*>"":<*>;"
P45,Starting executor ID <*> on host mesos-<*>-<*>
P46,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P47,Told to re-register on heartbeat
P48,"Partition rdd_<*>_<*> not found, computing it"
P49,Got told to re-register updating block broadcast_<*>_<*>
P50,Resubmitting ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) because some of its tasks had failed: <*>  _/|\\_ Resubmitting ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) because some of its tasks had failed: <*>
P51,looking for newly runnable stages
P52,Registering <*> 
P53,"Will request <*> executor containers, each with <*> cores and <*> MB memory including <*> MB overhead"
P54,"Failed to fetch block shuffle_<*>_<*>_<*>, and will not retry (<*> retries)"
P55,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P56,Exception while beginning fetch of <*> outstanding blocks
P57,Successfully started service '<*>' on port <*>. _/|\\_ Successfully started service '<*>.<*>.<*>.<*>.<*>.<*>' on port <*>.
P58,Successfully stopped SparkContext
P59,Missing an output location for shuffle <*>
P60,Exception while beginning fetch of <*> outstanding blocks (after <*> retries)
P61,Ignoring response for RPC <*> from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> (<*> bytes) since it is not outstanding
P62,Removing RDD <*> from persistence list
P63,Started SelectChannelConnector@<*>.<*>.<*>.<*>:<*>
P64,Requesting to kill executor(s) <*>
P65,Waiting for <*> to be <*> . _/|\\_ Waiting for <*> to be <*>.
P66,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-slave-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>"
P67,Abandoning BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P68,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P69,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P70,Failed to send RPC <*> to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.nio.channels.ClosedChannelException
P71,Remote daemon shut down; proceeding with flushing remote transports.
P72,Error occurred while fetching local blocks
P73,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> , free: <*>.<*> GB) _/|\\_ Added <*>_<*>_<*> in memory on <*>.<*>.<*>.<*>:<*> (size: <*>.<*> , free: <*>.<*> GB)"
P74,Host added was in lost list earlier: mesos-<*>-<*>
P75,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P76,<*> Executor <*> _/|\\_ Executor <*> 
P77,Invoking stop() from shutdown hook
P78,Driver <*>.<*>.<*>.<*>:<*> disassociated! Shutting down.
P79,Connecting to ResourceManager at mesos-master-<*>/<*>.<*>.<*>.<*>:<*>
P80,"Failed to fetch remote block broadcast_<*>_<*> from BlockManagerId(<*>, mesos-<*>-<*>, <*>) (failed attempt <*>)"
P81,Issue communicating with driver in heartbeater
P82,Preparing Local resources
P83,Starting remoting
P84,"Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> )"
P85,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P86,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>)
P87,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P88,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*>.<*> GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P89,OutputCommitCoordinator stopped!
P90,Getting <*> non-empty blocks out of <*> blocks
P91,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>.<*>.<*>.<*>:<*>)
P92,Unregistering ApplicationMaster with FAILED (diag message: User application exited with status <*>)
P93,MapOutputTrackerMasterEndpoint stopped!
P94,Started reading broadcast variable <*>
P95,Cleaned <*> 
P96,Failed while starting block fetches
P97,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> GB) _/|\\_ Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> , free: <*>.<*> GB)"
P98,Saved output of task 'attempt_<*>_<*>_m_<*>_<*>' to hdfs://<*>.<*>.<*>.<*>:<*>/pjhe/test/<*>/_temporary/<*>/task_<*>_<*>_m_<*>
P99,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P100,Created broadcast <*> from textFile at NativeMethodAccessorImpl.java:-<*>
P101,Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: org.apache.spark.api.python.PythonException (Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): org.apache.spark.api.python.PythonException: Traceback (most recent call last):
P102,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*>  _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*> : <*> : mesos-<*>-<*>. <*> : <*>. <*>: <*> -<*>."
P103,Parents of final stage: List(ShuffleMapStage <*>)
P104,"Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=java.nio.HeapByteBuffer[pos=<*> lim=<*> cap=<*>]}} to /<*>.<*>.<*>.<*>:<*>; closing connection _/|\\_ Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=java.nio.HeapByteBuffer[pos=<*> lim=<*> cap=<*>]}} to <*>/<*>.<*>.<*>.<*>:<*>; closing connection"
P105,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P106,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>.<*>.<*>.<*>:<*>)
P107,"Received <*> containers from YARN, launching executors on <*> of them."
P108,"Changing modify acls to: yarn,yxsu"
P109,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P110,Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*>.<*> GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead.
P111,Driver now available: <*>.<*>.<*>.<*>:<*>
P112,Starting job: <*> at <*>.py:<*>
P113,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P114,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P115,Using REPL class URI: http://<*>.<*>.<*>.<*>:<*>
P116,"Changing view acls to: yarn,yxsu"
P117,"Started progress reporter thread with (heartbeat : <*>, initial allocation : <*>) intervals"
P118,This may have been caused by a prior exception:
P119,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> in <*>.<*> s
P120,"SparkListenerBus has already stopped! Dropping event SparkListenerBlockUpdated(BlockUpdatedInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>))"
P121,Task <*> in stage <*>.<*> failed <*> times; aborting job
P122,Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>: java.<*>.<*>.<*> _/|\\_ Ignored failure: java.io.IOException: <*> mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> 
P123,Started SparkUI at http://<*>.<*>.<*>.<*>:<*>
P124,Starting job: runJob at PythonRDD.scala:<*>
P125,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P126,Reporter thread fails <*> time(s) in a row.
P127,<*>spark<*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*> _/|\\_ Exception while <*> spark <*>: <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*>
P128,Unregistering ApplicationMaster with SUCCEEDED
P129,Error cleaning broadcast <*>
P130,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P131,"Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ [<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P132,Cancelling stage <*>
P133,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P134,Got assigned task <*>
P135,Lost executor <*> on mesos-<*>-<*>: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*>.<*> GB virtual memory used. Consider boosting spark.yarn.executor.memoryOverhead.
P136,Remoting started; listening on addresses :[akka.tcp://<*>@<*>.<*>.<*>.<*>:<*>] _/|\\_ Remoting started; listening on addresses :[akka.tcp://<*>@<*>:<*>]
P137,Trying to register BlockManager
P138,Lost an executor <*> (already removed): Pending loss reason.
P139,BlockManager re-registering with master
P140,"stopped o.s.j.s.ServletContextHandler{/<*>/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>,null} _/|\\_ stopped o.s.j.s.ServletContextHandler{/<*>/<*>/<*>,null}"
P141,"Finished task <*>.<*> in stage <*>.<*> (TID <*>). Result is larger than maxResultSize (<*>.<*> MB > <*>.<*> MB), dropping it."
P142,Putting block broadcast_<*> failed
P143,Stopped Spark web UI at http://<*>.<*>.<*>.<*>:<*>
P144,YarnClusterScheduler.postStartHook done
P145,Driver requested to kill executor(s) <*>.
P146,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P147,BlockManager stopped
P148,<*> FAILED (<*> : Max number of executor failures (<*>) reached) _/|\\_ <*> : FAILED<*> : <*> (<*>: Max number of executor failures (<*>) reached)
P149,Size of output statuses for shuffle <*> is <*> bytes
P150,"Don't have map outputs for shuffle <*>, fetching them"
P151,<*> task <*>.<*> in stage <*>.<*> (TID <*>) <*> .<*>.<*> (<*>) <*>  _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*>) in <*> (<*>) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*> )<*> (<*> ) _/|\\_ <*> in task <*>.<*> in stage <*>.<*> (TID <*>) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*>) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*> )
P152,"Another thread is loading rdd_<*>_<*>, waiting for it to finish..."
P153,Successfully registered with driver
P154,Disabling executor <*>.
P155,"Found inactive connection to mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*>, creating a new one."
P156,User application exited with status <*>
P157,Stage <*> contains a task of very large size (<*> KB). The maximum recommended task size is <*> KB.
P158,File Output Committer Algorithm version is <*>
P159,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P160,Shutting down remote daemon.
P161,Adding filter: org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter
P162,"Excluding datanode DatanodeInfoWithStorage[<*>.<*>.<*>.<*>:<*>,DS-<*>-<*>-<*>-<*>-<*>,DISK]"
P163,Lost executor <*> on mesos-<*>-<*>: Container container_<*>_<*>_<*>_<*> exited from explicit termination request.
P164,Error while invoking RpcHandler#receive() <*> 
P165,java.io.IOException: Broken pipe _/|\\_ <*> .<*>.<*>.<*>:<*>: java.io.IOException: Broken pipe
P166,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P167,ResultStage <*> (count at pnmf_dblp.py:<*>) failed in <*>.<*> s
P168,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>.<*>.<*>.<*>:<*>; closing connection"
P169,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P170,<*> Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout _/|\\_ <*> .<*>.spark.rpc.<*> Cannot receive any reply in <*> seconds. This timeout is controlled by spark.rpc.askTimeout<*>
P171,"Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> MB) _/|\\_ Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> MB, free <*>.<*> ) _/|\\_ Block <*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> MB) _/|\\_ Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> MB, free <*>.<*> MB)"
P172,Failed to get block(s) from mesos-<*>-<*>:<*>
P173,"Removed broadcast_<*>_<*> on <*>.<*>.<*>.<*>:<*> in memory (size: <*>.<*> , free: <*>.<*> MB)"
P174,Registered <*> _/|\\_ Registered <*> 
P175,"Registering block manager <*>.<*>.<*>.<*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>.<*>.<*>.<*>, <*>) _/|\\_ Registering block manager <*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>, <*>)"
P176,Error sending message [message = <*> ] in <*> attempts _/|\\_ Error sending message [message = <*>[<*> ] in <*> attempts _/|\\_ Error sending message [message = <*>] in <*> attempts
P177,Connecting to driver: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>
P178,Server created on <*>
P179,"Changing view acls to: yarn,curi"
P180,Found block rdd_<*>_<*> locally
P181,Deleting staging directory .sparkStaging/application_<*>_<*>
P182,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>.<*>.<*>.<*>:<*>, executorHostname: mesos-<*>-<*>"
P183,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P184,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P185,"Changing modify acls to: yarn,curi"
P186,Starting the user application in a separate Thread
P187,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P188,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>.<*>.<*>.<*>:<*> is closed
P189,Stage <*> was cancelled
P190,Driver commanded a shutdown
P191,Finished waiting for rdd_<*>_<*>
P192,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: org.apache.spark.SparkException: Failed to connect to driver!)"
P193,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P194,Retrying connect to server: mesos-master-<*>/<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P195,Asking each executor to shut down
P196,Waiting for spark context initialization _/|\\_ Waiting for spark context initialization <*>
P197,Trying to remove executor <*> from BlockManagerMaster.
P198,Received new token for : mesos-<*>-<*>:<*>
P199,Updating epoch to <*> and clearing cache
P200,Got the output locations
P201,Connection to /<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong. _/|\\_ Connection to <*>/<*>.<*>.<*>.<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust spark.network.timeout if this is wrong.
P202,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P203,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than spark.driver.maxResultSize (<*>.<*> )
P204,Lost executor <*> on mesos-master-<*>: Slave lost
P205,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P206,Driver terminated or disconnected! Shutting down. <*>.<*>.<*>.<*>:<*> _/|\\_ Driver terminated or disconnected! Shutting down. <*>:<*>
P207,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*>
P208,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/spark-assembly-<*>.<*>.<*>-<*>.<*>.<*>.jar"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*>-<*>.<*>-src.zip -> resource { scheme: ""hdfs"" host: ""<*>.<*>.<*>.<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>-<*>.<*>-src.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P209,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> GB of <*> GB physical memory used. Consider boosting spark.yarn.executor.memoryOverhead."
P210,<*> ResultStage <*> (collect at <*>.py:<*>) <*> due to <*> fetch failure <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) _/|\\_ <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) due to fetch failure
P211,Resubmitting failed stages
P212,Remoting shut down.
P213,"Failed to connect to driver at <*>.<*>.<*>.<*>:<*>, retrying ..."
P214,ResultStage <*> (collect at <*>.py:<*>) <*> in <*>.<*> s
P215,Python worker exited unexpectedly (crashed)
P216,"Add WebUI Filter. AddWebUIFilter(org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P217,
P218,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P219,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P220,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P221,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P222,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P223,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P224,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P225,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P226,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P227,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P228,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P229,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P230,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P231,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P233,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P236,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P237,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P238,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P240,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P241,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P242,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P246,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P247,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P255,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P257,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P258,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P262,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P270,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P272,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P273,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P277,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P279,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P283,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P284,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P286,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P292,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P293,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P295,ApplicationAttemptId: appattempt_1485248649253_0171_000001
