EventID,EventTemplate
P28,ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>) failed: <*>/<*>  _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>) failed: <*>  _/|\\_ ciod: LOGIN chdir(/<*>/<*>/<*>/<*>/<*>) failed: <*> 
P29,Missing reverse cable: Cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is present BUT the reverse cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is missing
P30,idoproxy communication failure: socket closed
P31,instruction <*> 
P32,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P33,Bad cable going into LinkCard (<*>) Jtag (<*>) Port (<*>) - <*> bad wires
P34,round toward <*>........................<*> _/|\\_ round toward <*>...................<*>
P35,<*> suppressing further interrupts of same type _/|\\_ suppressing further interrupts of same type _/|\\_ <*> of <*> suppressing further interrupts of same type
P36,external input interrupt (unit=<*> bit=<*>): <*> tree receiver <*> in resynch mode
P37,max number of outstanding prefetches.....<*>
P38,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
P39,"ddr: Unable to steer rank=<*>, symbol=<*> - rank is already steering symbol <*>. Due to multiple symbols being over the correctable error threshold, consider replacing the card"
P40,program<*> _/|\\_ program
P41,idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=<*>.cpp Source line=<*> Function=int <*>::<*>(<*> ) _/|\\_ idoproxydb hit ASSERT condition: ASSERT expression=<*>(<*>.<*> ) Source file=<*>.cpp Source line=<*> Function=<*> int <*>::<*>() _/|\\_ idoproxydb hit ASSERT condition: ASSERT expression=<*>(<*> ) Source file=<*>.cpp Source line=<*> Function=int <*>::<*>(<*>::<*>)
P42,disable speculative access...............<*>
P43,interrupt threshold...<*>
P44,"Target=ido://FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FB/JTAG/<*> Message=JtagId All all zeros, power good may be low"
P45,core configuration register: <*>
P46,invalid (SNAN)...........................<*>
P47,ciod: <*> : No such file or directory _/|\\_ ciod: <*> :<*>:<*> : No such file or directory _/|\\_ ciod: <*> file <*>: No such file or directory
P48,data read plb error...............<*>
P49,MailboxMonitor::serviceMailboxes() lib_ido_error: -<*> socket closed
P50,number of lines with parity errors written to <*> EDRAMs...<*>
P51,"MidplaneSwitchController::parityAlignment() pap failed: <*>-<*>-<*>-<*>-C, status=dfffffff <*>"
P52,ddr: activating redundant bit steering <*> : rank=<*> symbol=<*> _/|\\_ ddr: activating redundant bit steering: rank=<*> symbol=<*>
P53,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. TEMPERATURE MASK IS ACTIVE. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P54,Lustre mount FAILED : <*> : <*> : <*> _/|\\_ Lustre mount FAILED : <*> : <*> 
P55,write buffer commit threshold............<*>
P56,rts panic! - stopping execution
P57,enable non-IEEE mode.....................<*>
P58,data cache flush parity error detected. attempting to correct
P59,Special Purpose Registers:
P60,job <*> timed out. Block freed.
P61,<*> floating point <*>  _/|\\_ floating point <*>
P62,"ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading <*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>: program image too big, <*> > <*>"
P63,msr=<*> dear=<*> esr=<*> fpscr=<*>
P64,program interrupt: privileged instruction...<*>
P65,disable write lines <*>:<*>..................<*>
P66,"Problem communicating with service card, ido chip: <*>:<*>:<*>:<*>:<*>:<*>. java.io.IOException: Could not find EthernetSwitch on port:address <*>:<*>"
P67,<*>=<*> dbsr=<*> =<*>
P68,"<*> ddr errors(s) detected and corrected on rank <*>, symbol <*>, bit <*>"
P69,Node card status: no ALERTs are active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD IS NOT ASSERTED. PGOOD ERROR LATCH IS ACTIVE. MPGOOD IS NOT OK. MPGOOD ERROR LATCH IS ACTIVE. The <*>.<*> volt rail is OK. THE <*>.<*> VOLT RAIL IS NOT OK.
P70,Added <*> subnets and <*> addresses to DB
P71,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
P72,floating pt ex mode <*> enable......<*>
P73,iar <*> dear <*>
P74,BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init --autorestart y --<*> /<*>/<*>/<*>/<*> --<*> .<*> _/|\\_ BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init --autorestart y
P75,ciodb exited abnormally due to signal: Aborted
P76,Power Good signal deactivated: <*>-<*>-<*>. A service action may be required.
P77,program interrupt: illegal instruction......<*>
P78,disable apu instruction broadcast........<*>
P79,<*> power module <*> is not accessible
P80,machine check interrupt (bit=<*>): <*> dcache unit read return parity error
P81,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map: Device or resource busy
P82,data address space................<*>
P83,"ciod: In packet from node <*>.<*> (<*>-<*>-<*>-C:<*>-<*>), message code <*> is not <*> or <*> (softheader=<*> )"
P84,"ddr: Unable to steer rank=<*>, symbol=<*> - rank is already steering symbol <*>. Due to multiple symbols being over the correctable"
P85,<*> is not fully functional
P86,General Purpose Registers:
P87,d-cache search parity error.......<*>
P88,disable store gathering..................<*>
P89,exception syndrome register: <*>
P90,program interrupt: fp cr <*> .............<*> _/|\\_ program interrupt: fp cr <*>.............<*>
P91,"ciod: for node <*>, incomplete data written to core file core.<*>"
P92,DeclareServiceNetworkCharacteristics has been run but the DB is not empty _/|\\_ DeclareServiceNetworkCharacteristics has been run <*> the <*> but the DB is not empty
P93,<*> double-hummer alignment exceptions
P94,machine check <*>  _/|\\_ machine check <*>
P95,invalid operation exception (int cnvt)...<*>
P96,Target=ido://FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>/JTAG/<*> Message=ScomError
P97,Ido packet timeout
P98,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. Temperature Mask is not active. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P99,power module status fault detected on node card. status registers are: <*>/<*>/<*>/<*>
P100,"dear <*> (<*> RAS KERNEL INFO Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
P101,ciod: generated <*> core files for program <*>files<*> _/|\\_ ciod: generated <*> core files for program <*>
P102,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P103,reserved.................................<*>
P104,instruction cache parity error corrected
P105,data write plb error..............<*>
P106,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z-
P107,byte ordering exception.....................<*>
P108,EndServiceAction is restarting the NodeCards in midplane <*>-<*> as part of Service Action <*>
P109,ciod: Error creating node map from file my_map.txt: Argument list too long
P110,round nearest............................<*>
P111,regctl scancom interface.........................<*>
P112,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/<*>.sequential.mapfile
P113,data store interrupt caused by <*>.........<*>
P114,Starting SystemController
P115,icache prefetch depth....................<*>
P116,ciod: Error creating node map from file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>.map: Block device required _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>-<*>.<*>/<*>/<*>-<*>.map: Block device required _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>-<*>.map: Block device required
P117,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P118,ciod: Error reading message prefix <*> on CioStream socket to <*>.<*>.<*>.<*>:<*>: Link has been severed _/|\\_ ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*> Link has been severed
P119,size of DDR we are caching...............<*> (<*>)
P120,No power module <*> found found on link card
P121,Power deactivated: <*>-<*>-<*>
P122,critical input interrupt enable...<*>
P123,state machine....................................<*>
P124,Temperature Over Limit on link card
P125,"Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
P126,EndServiceAction is restarting the <*> in <*> -<*> as part of Service Action <*>
P127,command manager unit summary.....................<*>
P128,data cache search parity error detected. attempting to correct
P129,"<*>, max=<*> _/|\\_ , max=<*>"
P130,rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+
P131,enable overflow exceptions...............<*>
P132,NodeCard VPD chip is not accessible
P133,mask..................<*>
P134,external input interrupt (unit=<*> bit=<*>): tree header with no target waiting
P135,<*> error(s) detected and corrected _/|\\_ <*> error(s) (<*> ) detected and corrected _/|\\_ <*> error(s) detected and corrected <*>  _/|\\_ <*> error(s) (<*> ) detected and corrected <*> 
P136,"Node card VPD check: missing <*> node, VPD ecid <*> in processor card slot <*>"
P137,ciod: Error creating node map from file .<*>map<*>: No child processes _/|\\_ ciod: Error creating node map from file <*>.map: No child processes _/|\\_ ciod: Error creating node map from file map.<*>: No child processes
P138,program interrupt: trap instruction.........<*>
P139,generating core.<*>
P140,"Error sending packet on tree network, packet at address <*> is not aligned"
P141,"MidplaneSwitchController::receiveTrain() iap failed: <*>-<*>-<*>-<*>-A, status=ffbffbff <*>"
P142,mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties db.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*> _/|\\_ mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties db.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*> --shutdown-timeout <*>
P143,x=<*>
P144,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected _/|\\_ <*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected <*> 
P145,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>"
P146,ciodb has been restarted.
P147,"Problem reading the ethernet arl entries fro the service card: java.lang.IllegalStateException: while executing <*> Operation caught java.lang.RuntimeException: Communication error: (DirectIDo for com.ibm.ido.DirectIDo object [FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:EA:<*>:<*>@/<*>.<*>.<*>.<*>:<*> with image version <*> and card type <*>] is in state = COMMUNICATION_ERROR, sequenceNumberIsOk = false, ExpectedSequenceNumber = <*>, Reply Sequence Number = <*>, timedOut = true, retries = <*>, timeout = <*>, Expected Op Command = <*>, Actual Op Reply = <*>, Expected Sync Command = <*>, Actual Sync Reply = <*>)"
P148,<*> parity error..............<*> _/|\\_ parity error <*> .........................<*> _/|\\_ parity error.......<*>
P149,capture valid.........<*>
P150,underflow exception......................<*>
P151,Floating Point <*> : <*> _/|\\_ Floating Point <*>:
P152,kernel panic
P153,uncorrectable error detected in <*> ....<*> _/|\\_ uncorrectable error detected in <*> ...<*>
P154,disable trace broadcast..................<*>
P155,New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*>
P156,instance of a correctable ddr. <*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr. _/|\\_ <*> microseconds spent in the rbs signal handler during <*> calls. <*> microseconds was the maximum time for a single instance of a correctable ddr.
P157,enabled exception summary................<*>
P158,wait state enable.................<*>
P159,parity error in read queue <*>...................<*>
P160,disable all access to cache directory....<*>
P161,force load/store alignment...............<*>
P162,"PrepareForService is being done on this Midplane (mLctn(<*>-<*>), mCardSernum(<*>), iWhichCardsToPwrOff(<*>)) by root"
P163,plus infinity............................<*>
P164,Controlling BG/L rows [ <*> ]
P165,memory manager strobe gate.......................<*>
P166,Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*>
P167,machine check interrupt (bit=<*>): <*> DCU read error
P168,MACHINE CHECK PLB write IRQ (mc=<*> iar <*> lr <*>)
P169,DDR machine check register: <*> 
P170,"rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*>= _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> cpu, type=<*>, cpu=<*>, index=<*>, total=<*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*>=<*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> type <*>, type=<*>, cpu=<*>, index=<*>, total=<*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>"
P171,memory and bus summary...........................<*>
P172,minus <*> number..................<*> _/|\\_ minus <*> number................<*>
P173,summary...........................<*>
P174,invalid operation exception (software)...<*>
P175,memory manager <*> ..............<*> _/|\\_ memory manager <*> .....................<*> _/|\\_ memory manager <*>........................<*> _/|\\_ memory manager <*> manager <*> ..<*> _/|\\_ memory manager <*> ...............<*> _/|\\_ memory manager <*> ................<*> _/|\\_ memory manager <*> ...........<*> _/|\\_ memory manager <*> .................<*>
P176,NodeCard VPD is corrupt
P177,Torus non-recoverable error DCRs follow.
P178,program interrupt: fp compare...............<*>
P179,"Found invalid node ecid in processor card slot <*>, ecid <*>"
P180,machine <*>: <*> _/|\\_ machine <*> : machine <*> : machine <*> : machine <*> : machine <*> : machine _/|\\_ machine <*> : <*>
P181,external input interrupt <*>  _/|\\_ external input interrupt <*>
P182,disable flagging of DDR UE's as major internal error.<*>
P183,floating point instr. enabled.....<*>
P184,Can not get assembly information for node card
P185,fraction rounded.........................<*>
P186,enable <*> exceptions..............<*> _/|\\_ enable <*> exceptions......<*> _/|\\_ enable <*> exceptions.........<*> _/|\\_ enable <*> exceptions................<*>
P187,<*> DCACHE summary averages: #ofDirtyLines: <*> out of <*> #ofDirtyDblWord: <*> out of <*>
P188,ciod: <*> coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*> _/|\\_ ciod: <*> coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>map _/|\\_ ciod: <*> coordinate <*> exceeds physical dimension <*> at line <*> of node map file map<*> _/|\\_ ciod: <*> coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>map<*>
P189,mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties serverdb.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*>
P190,turn on hidden refreshes.................<*>
P191,<*> ecc <*> register: <*>
P192,program interrupt: unimplemented operation..<*>
P193,inexact exception........................<*>
P194,BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init
P195,fraction inexact.........................<*>
P196,debug <*> enable.................<*> _/|\\_ debug <*> enable............<*>
P197,idoproxydb has been started: $Name: <*> $ Input parameters: -enableflush -loguserinfo db.properties <*>
P198,external input interrupt (unit=<*> bit=<*>): torus sender <*> retransmission error was corrected
P199,Missing reverse cable: Cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is present BUT the reverse cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is missing
P200,quiet NaN................................<*>
P201,BglIdoChip table has <*> IDOs with the same IP address (<*>.<*>.<*>.<*>)
P202,invalid operation exception (sqrt).......<*>
P203,chip select...........<*>
P204,ciod: Error creating node map from file /<*>/<*>/<*>/<*>/<*>.map: Permission denied _/|\\_ ciod: Error creating node map from file /<*>/<*>/<*>.<*>/<*>/<*>.map: Permission denied
P205,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Connection <*> "
P206,Error: unable to mount filesystem
P207,close EDRAM pages as soon as possible....<*>
P208,EndServiceAction <*> performed upon <*> by root
P209,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt. _/|\\_ max time in a <*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P210,<*> correctable <*>  _/|\\_ correctable <*>  _/|\\_ correctable <*>
P211,"problem state (<*>=sup,<*>=usr).......<*>"
P212,general purpose registers:
P213,symbol................<*>
P214,no ethernet link
P215,miscompare............<*>
P216,EndServiceAction <*> performed upon <*> by <*>
P217,tlb error.........................<*>
P218,rts: kernel terminated for reason <*>
P219,plus <*>................................<*> _/|\\_ plus <*> .................<*> _/|\\_ plus <*> ...................<*>
P220,qw trapped............<*>
P221,invalid <*> ......<*> _/|\\_ invalid <*>........................<*>
P222,<*> global control register: <*>
P223,exception <*>........................<*> _/|\\_ <*> exception.................<*>
P224,ciod: Error creating node map from file <*>:<*>:<*>..<*>..<*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file map.<*>: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>:<*>:<*>..<*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>.<*>.map: Bad file descriptor
P225,"MidplaneSwitchController::receiveTrain() iap failed: <*>-<*>-<*>-<*>-A, status=beeaabff <*>"
P226,MidplaneSwitchController performing bit sparing on <*>-<*>-<*>-<*>-C bit <*>
P227,number of correctable errors detected in <*> ...<*> _/|\\_ number of correctable errors detected in <*> ........<*>
P228,"PrepareForService shutting down NodeCard(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*> _/|\\_ PrepareForService shutting down NodeCard(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*> _/|\\_ PrepareForService shutting down NodeCard(mLctn(<*>-<*>-<*>), mCardSernum(<*>), mLp(FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*>), mIp(<*>.<*>.<*>.<*>), mType(<*>)) as part of Service Action <*>"
P229,"MidplaneSwitchController::parityAlignment() pap failed: <*>-<*>-<*>-<*>-<*>, status=<*> "
