EventID,EventTemplate
P128,SchedulerBackend is ready for scheduling beginning after reached minRegisteredResourcesRatio: <*>.<*>
P129,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P130,Finished task <*>.<*> in stage <*>.<*> (TID <*>). <*> bytes result sent to driver
P131,Driver <*>:<*> disassociated! Shutting down.
P132,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Exception from container-launch."
P133,Removed <*> successfully in removeExecutor
P134,Cleaned accumulator <*>
P135,Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>://<*>:<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>
P136,'<*>' and 'NoneType' _/|\\_ 'NoneType' and 'NoneType' _/|\\_ 'NoneType' and '<*>'
P137,<*> started
P138,Total input paths to process : <*>
P139,Exception in createBlockOutputStream
P140,attempt_<*>_<*>_m_<*>_<*>: Committed
P141,Lost executor <*> on mesos-<*>-<*>: Executor heartbeat timed out after <*> ms
P142,"Found inactive connection to mesos-<*>-<*>/<*>:<*>, creating a new one."
P143,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P144,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P145,<*> to remove executor <*>  _/|\\_ <*> to remove <*> executor <*>
P146,Shutting down remote daemon.
P147,BlockManagerMaster stopped
P148,ResultStage <*> (collect at <*>.py:<*>) failed in <*>.<*> s
P149,Opening proxy : mesos-<*>-<*>:<*>
P150,Missing parents: List()
P151,Got job <*> (collect at <*>.py:<*>) with <*> output partitions
P152,"stopped <*>{/<*>/<*>,null} _/|\\_ stopped <*>{/<*>/<*>/<*>,null} _/|\\_ stopped <*>{/,null} _/|\\_ stopped <*>{/<*>,null}"
P153,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*>  _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>.
P154,Incomplete task interrupted: Attempting to kill Python Worker
P155,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P156,looking for newly runnable stages
P157,"Partition rdd_<*>_<*> not found, computing it"
P158,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P159,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P160,"ShuffleMapStage <*> is now unavailable on executor <*> (<*>/<*>, false)"
P161,Received new token for : mesos-<*>-<*>:<*>
P162,Remoting shut down.
P163,Requesting to kill executor(s) <*>
P164,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P165,Started SelectChannelConnector@<*>:<*>
P166,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P167,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P168,Failed to send RPC <*> to mesos-<*>-<*>/<*>:<*>: <*>
P169,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P170,Executor lost: <*> (epoch <*>)
P171,Invoking stop() from shutdown hook
P172,Issue communicating with driver in heartbeater
P173,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P174,Starting remoting
P175,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P176,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P177,Task <*> in stage <*>.<*> failed <*> times; aborting job
P178,Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last):
P179,<*> FAILED (<*> : Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>) _/|\\_ <*> : FAILED<*> : <*> (<*>: Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>)
P180,Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>  _/|\\_ Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>: <*>
P181,<*> ApplicationMaster _/|\\_ ApplicationMaster <*> 
P182,"Job <*> failed: count at <*>.py:<*>, took <*>.<*> s"
P183,"Changing modify acls to: yarn,yxsu"
P184,Started SparkUI at http://<*>:<*>
P185,"Changing view acls to: yarn,yxsu"
P186,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P187,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P188,Exception while beginning fetch of <*> outstanding blocks
P189,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P190,Started <*> remote fetches in <*> ms
P191,Exception while <*> : <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*> _/|\\_ <*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*>
P192,Remote daemon shut down; proceeding with flushing remote transports.
P193,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>)
P194,Finished waiting for rdd_<*>_<*>
P195,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P196,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents"
P197,"Will request <*> executor containers, each with <*> cores and <*> memory including <*> overhead"
P198,Getting <*> non-empty blocks out of <*> blocks
P199,YarnClusterScheduler.postStartHook done
P200,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P201,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P202,Lost an executor <*> (already removed): Pending loss reason.
P203,Size of output statuses for shuffle <*> is <*> bytes
P204,Driver terminated or disconnected! Shutting down. <*>:<*>
P205,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P206,"Failed to connect to driver at <*>:<*>, retrying ..."
P207,Disabling executor <*>.
P208,File Output Committer Algorithm version is <*>
P209,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P210,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> , free: <*>.<*> )"
P211,"Registered signal handlers for [TERM, HUP, INT]"
P212,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P213,Found block rdd_<*>_<*> locally
P214,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P215,"Changing view acls to: yarn,curi"
P216,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P217,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>:<*>, executorHostname: mesos-<*>-<*>"
P218,Trying to register BlockManager
P219,<*> (<*> at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) <*>  _/|\\_ <*> : ResultStage <*> (collect at <*>.py:<*>)
P220,Starting the user application in a separate Thread
P221,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Requested array size exceeds VM limit"
P222,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P223,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P224,Stopped Spark web UI at http://<*>:<*>
P225,Deleting directory /<*>/<*>/<*>/<*>/<*>/<*>/application_<*>_<*>/<*>/<*> _/|\\_ Deleting <*> directory <*>/application_<*>_<*> _/|\\_ Deleting directory /<*>/<*>/<*>/<*>/<*>/<*>/application_<*>_<*>/<*>
P226,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P227,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P228,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*> physical memory used. Consider boosting <*>."
P229,Connection to /<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong. _/|\\_ Connection to <*>/<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong.
P230,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than <*> (<*>.<*> )
P231,"Don't have map outputs for shuffle <*>, fetching them"
P232,Started reading broadcast variable <*>
P233,Resubmitting failed stages
P234,"Block <*>_<*>_<*> stored as values in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*> stored as values in memory (estimated size <*>.<*> , free <*>.<*> )"
P235,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: <*>: Failed to connect to driver!)"
P236,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P237,
P238,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P239,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P240,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P241,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P242,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P243,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P246,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P247,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P249,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P250,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P255,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P256,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P257,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P260,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P261,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P262,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P266,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P270,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P271,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P272,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P273,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P275,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P277,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P278,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P279,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P282,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P283,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P288,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P291,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P292,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P295,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P297,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P299,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P300,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P301,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P302,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P303,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P304,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P305,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P306,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P307,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P308,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P309,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P310,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P311,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P312,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P313,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P314,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P315,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P316,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P317,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P318,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P319,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P320,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P321,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P322,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P323,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P324,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P325,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P326,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P327,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P330,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P331,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P332,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P334,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P335,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P336,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P337,ApplicationAttemptId: appattempt_1485248649253_0101_000001
P338,ApplicationAttemptId: appattempt_1485248649253_0139_000001
P339,ApplicationAttemptId: appattempt_1485248649253_0102_000002
P340,ApplicationAttemptId: appattempt_1485248649253_0173_000001
P341,ApplicationAttemptId: appattempt_1485248649253_0185_000001
