EventID,EventTemplate
P33,ciod: Error creating node map from file <*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>:<*>:<*>..<*>..<*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file map.<*>: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>.<*>.map: Bad file descriptor _/|\\_ ciod: Error creating node map from file <*>:<*>:<*>..<*>.map: Bad file descriptor
P34,ciod: Error reading message prefix after LOAD_MESSAGE on CioStream socket to <*>.<*>.<*>.<*>:<*>: Link has been severed
P35,idoproxy communication failure: socket closed
P36,instruction address: <*>
P37,ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file map.<*> _/|\\_ ciod: Z coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>.map
P38,program interrupt: fp cr update.............<*>
P39,plus infinity............................<*>
P40,round toward <*>infinity...................<*>
P41,data store interrupt caused by dcbf.........<*>
P42,program interrupt: unimplemented operation..<*>
P43,debug wait enable.................<*>
P44,max number of outstanding prefetches.....<*>
P45,"Node card status: ALERT <*>, ALERT <*>, ALERT <*>, ALERT <*> is (are) active. Clock Mode is Low. Clock Select is Midplane. Phy JTAG Reset is asserted. ASIC JTAG Reset is not asserted. TEMPERATURE MASK IS ACTIVE. No temperature error. Temperature Limit Error Latch is clear. PGOOD is asserted. PGOOD error latch is clear. MPGOOD is OK. MPGOOD error latch is clear. The <*>.<*> volt rail is OK. The <*>.<*> volt rail is OK."
P46,Floating Point Status and Control Register: <*>
P47,data read plb error...............<*>
P48,program<*> _/|\\_ program
P49,<*> torus receiver sram ecc error(s) (dcr <*>) detected and corrected over <*> seconds
P50,"<*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt. _/|\\_ max time in a <*> total interrupts. <*> critical input interrupts. <*> microseconds total spent on critical input interrupts, <*> microseconds max time in a critical input interrupt."
P51,<*> torus receiver <*> input pipe error(s) (dcr <*>) detected and corrected
P52,ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>map _/|\\_ ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>map<*> _/|\\_ ciod: X coordinate <*> exceeds physical dimension <*> at line <*> of node map file <*>
P53,external input interrupt (unit=<*> bit=<*>): <*> tree receiver <*> in resynch mode
P54,"Target=ido://FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FB/JTAG/<*> Message=JtagId All all zeros, power good may be low"
P55,core configuration register: <*>
P56,monitor caught java.lang.IllegalStateException: while executing CONTROL Operation caught java.net.SocketException: Broken pipe and is stopping
P57,number of lines with parity errors written to <*> EDRAMs...<*>
P58,MailboxMonitor::serviceMailboxes() lib_ido_error: -<*> socket closed
P59,invalid (SNAN)...........................<*>
P60,"MidplaneSwitchController::parityAlignment() pap failed: <*>-<*>-<*>-<*>-C, status=dfffffff <*>"
P61,ddr: activating redundant bit steering: rank=<*> symbol=<*>
P62,Lustre mount FAILED : <*> : <*>  _/|\\_ Lustre mount FAILED : <*> : <*> : <*>
P63,mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties serverdb.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*>
P64,debug interrupt enable............<*>
P65,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>"
P66,<*> ecc control register: <*>
P67,<*> error(s) (dcr <*>) detected and corrected
P68,New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> _/|\\_ New ido chip inserted into the database: FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*>
P69,job <*> timed out. Block freed.
P70,Power Good signal deactivated: <*>-<*>-<*>. A service action may be required.
P71,critical input interrupt (unit=<*> bit=<*>): warning for torus <*> wire
P72,floating point operation....................<*>
P73,"rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*>= _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*>=<*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> , type=<*>, cpu=<*>, index=<*>, total=<*>, <*> _/|\\_ rts: kernel terminated for reason <*>: bad message header: <*> cpu, type=<*>, cpu=<*>, index=<*>, total=<*>"
P74,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/<*>.sequential.mapfile
P75,fraction inexact.........................<*>
P76,msr=<*> dear=<*> esr=<*> fpscr=<*>
P77,write buffer commit threshold............<*>
P78,program interrupt: privileged instruction...<*>
P79,<*> threshold<*> _/|\\_ <*> threshold <*> 
P80,ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>-<*>.<*>/<*>/<*>-<*>.map _/|\\_ ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>.map _/|\\_ ciod: T coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>-<*>-<*>-<*>-<*>-<*>/<*>-<*>.map
P81,"idoproxydb hit ASSERT condition: ASSERT expression=<*> Source file=idotransportmgr.cpp Source line=<*> Function=int IdoTransportMgr::SendPacket(IdoUdpMgr*, BglCtlPavTrace*)"
P82,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Sep <*> :<*>:<*> PDT <*>
P83,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Connection <*> "
P84,<*>=<*> dbsr=<*> =<*>
P85,"ddr: Unable to steer rank=<*>, symbol=<*> - rank is already steering symbol <*>. Due to multiple symbols being over the correctable"
P86,mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties db.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*> --shutdown-timeout <*> _/|\\_ mmcs_db_server has been started: ./mmcs_db_server --useDatabase BGL --dbproperties db.properties --iolog /bgl/BlueLight/logs/BGL --reconnect-blocks all --shutdown-timeout <*>
P87,"critical input interrupt (unit=<*> bit=<*>): warning for torus <*> wire, suppressing further interrupts of same type"
P88,"NFS Mount failed on <*>, slept <*> seconds, retrying (<*>)"
P89,<*> torus <*> error(s) (dcr <*>) detected and corrected over <*> seconds
P90,<*> global control register: <*>
P91,iar <*> dear <*>
P92,ciodb exited abnormally due to signal: Aborted
P93,external input interrupt (unit=<*> bit=<*>): torus sender <*> retransmission error was corrected
P94,total of <*> ddr error(s) detected and corrected over <*> seconds
P95,BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init --autorestart y --<*> /<*>/<*>/<*>/<*> --<*> .<*> _/|\\_ BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init --autorestart y
P96,<*> is not fully functional
P97,machine state <*> machine state <*> machine state <*> machine state <*> machine state <*> machine _/|\\_ machine state <*>  _/|\\_ state machine<*>
P98,program interrupt: illegal instruction......<*>
P99,Missing reverse cable: Cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is present BUT the reverse cable <*>-<*>-<*> F (<*>) --> <*>-<*>-<*> C (<*>) is missing
P100,NodeCard power module <*> is not accessible
P101,rts panic! - stopping execution
P102,EndServiceAction is restarting the NodeCards in midplane <*>-<*> as part of Service Action <*>
P103,critical input interrupt enable...<*>
P104,round toward zero........................<*>
P105,ciod: Error creating node map from file my_map.txt: No such file or directory
P106,"ciod: Error loading <*>: invalid or missing program image, Exec format error"
P107,rts: bad message header: index <*> greater than total <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P108,SerialNumber(<*>) IpAddress(<*>.<*>.<*>.<*>) Status(A)
P109,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Aug <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Aug <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> Aug <*> :<*>:<*> PDT <*>
P110,DeclareServiceNetworkCharacteristics has been run with the force option but the DB is not empty
P111,<*> is not <*>  _/|\\_ <*> is not <*>
P112,monitor caught java.lang.IllegalStateException: while executing <*> Operation caught java.net.SocketException: Broken pipe and is stopping
P113,DeclareServiceNetworkCharacteristics has been run but the DB is not empty
P114,Ido packet timeout
P115,EndServiceAction is restarting the LinkCards in midplane <*>-<*> as part of Service Action <*>
P116,General Purpose Registers:
P117,Special Purpose Registers:
P118,<*> double-hummer alignment exceptions
P119,<*> address space.........<*> _/|\\_ <*> address space................<*>
P120,invalid operation exception (int cnvt)...<*>
P121,Running as background command
P122,uncorrectable error detected in EDRAM bank <*>...<*>
P123,Target=ido://FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>/JTAG/<*> Message=ScomError
P124,power module status fault detected on node card. status registers are: <*>/<*>/<*>/<*>
P125,ciod: Missing or invalid fields on line <*> of node map file /home/auselton/bgl/mapfiles/bgl.<*>.<*>.map
P126,"dear <*> (<*> RAS KERNEL INFO Kernel detected <*> integer alignment exceptions (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*> (<*>) iar <*>, dear <*>"
P127,enable non-IEEE mode.....................<*>
P128,auxiliary processor.........................<*>
P129,MACHINE CHECK DCR read timeout (mc=<*> iar <*> lr <*>)
P130,reserved.................................<*>
P131,regctl scancom interface.........................<*>
P132,EndServiceAction is restarting the <*> cards in Midplane <*>-<*> as part of Service Action <*>
P133,byte ordering exception.....................<*>
P134,"ciod: Received signal <*>, code=<*>, errno=<*>, address=<*>"
P135,ciod: LOGIN chdir(<*>) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(<*>chdir) failed: No such file or directory _/|\\_ ciod: LOGIN chdir(<*>:<*>:<*>) failed: No such file or directory
P136,ciod: Error creating node map from file <*>.<*>.map: <*>  _/|\\_ ciod: Error creating node map from file map.<*>: <*>  _/|\\_ ciod: Error creating node map from file <*>.map: <*>  _/|\\_ ciod: Error creating node map from file .<*>map<*>: <*>  _/|\\_ ciod: Error creating node map from file <*>map.<*>: <*> 
P137,data storage interrupt
P138,Starting SystemController
P139,icache prefetch depth....................<*>
P140,rts: bad message header: cpu <*> invalid (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P141,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P142,Missing reverse cable: Cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is present BUT the reverse cable <*>-<*>-<*> E (<*>) --> <*>-<*>-<*> D (<*>) is missing
P143,Ido chip status changed: FF:<*>:<*>:<*>:BD:BF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Thu Sep <*> :<*>:<*> PDT <*>
P144,No power module <*> found found on link card
P145,Power deactivated: <*>-<*>-<*>
P146,"Problem reading the ethernet arl entries fro the service card: java.lang.IllegalStateException: while executing <*> Operation caught java.lang.RuntimeException: Communication error: (DirectIDo for com.ibm.ido.DirectIDo object [FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:EA:<*>:<*>@/<*>.<*>.<*>.<*>:<*> with image version <*> and card type <*>] is in state = COMMUNICATION_ERROR, sequenceNumberIsOk = false, ExpectedSequenceNumber = <*>, Reply Sequence Number = <*>, timedOut = true, retries = <*>, timeout = <*>, Expected Op Command = <*>, Actual Op Reply = <*>, Expected Sync Command = <*>, Actual Sync Reply = <*>)"
P147,"rts: kernel terminated for reason <*>: bad message header: expecting type <*>, type=<*>, cpu=<*>, index=<*>, total=<*>"
P148,rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: B C X+ X- Y+ Y- Z+ Z- got: B C X+ X- Y+ Y- Z-
P149,"ciod: for node <*>, incomplete data written to core file <*>"
P150,start retagging..........................<*>
P151,command manager unit summary.....................<*>
P152,"<*>, max=<*> _/|\\_ , max=<*>"
P153,enable overflow exceptions...............<*>
P154,"<*> threshold, consider replacing the card"
P155,external input interrupt (unit=<*> bit=<*>): tree header with no target waiting
P156,general purpose registers:
P157,mask..................<*>
P158,"external input interrupt (unit=<*> bit=<*>): number of corrected SRAM errors has exceeded threshold, suppressing further interrupts of same type"
P159,this link card is not fully functional
P160,total of <*> ddr error(s) detected and corrected
P161,memory manager RMW buffer parity.................<*>
P162,program interrupt: trap instruction.........<*>
P163,start flushing...........................<*>
P164,"MidplaneSwitchController::receiveTrain() iap failed: <*>-<*>-<*>-<*>-A, status=ffbffbff <*>"
P165,x=<*>
P166,"Found invalid node ecid in processor card slot <*>, ecid <*>"
P167,"Error sending packet on tree network, packet at address <*> is not aligned"
P168,uncorrectable error detected in <*> ....<*> _/|\\_ uncorrectable error detected in <*> ...<*>
P169,ciodb has been restarted.
P170,minus normalized number..................<*>
P171,capture valid.........<*>
P172,underflow <*>......................<*> _/|\\_ <*> underflow <*>..............<*>
P173,Floating Point Registers:
P174,kernel panic
P175,"Node card VPD check: <*> node in processor card slot <*> do not match. VPD ecid <*>, found <*>"
P176,enabled exception summary................<*>
P177,suppressing further interrupts of same type
P178,"ciod: Error loading <*>: invalid or missing program image, No such file or directory _/|\\_ ciod: Error loading <*> : invalid or missing program image, No such file or directory"
P179,Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue <*> :<*>:<*> PDT <*>
P180,program interrupt: fp compare...............<*>
P181,force load/store alignment...............<*>
P182,memory manager refresh counter timeout...........<*>
P183,MACHINE CHECK PLB write IRQ (mc=<*> iar <*> lr <*>)
P184,Controlling BG/L rows [ <*> ]
P185,memory manager strobe gate.......................<*>
P186,Can not get assembly information for node card
P187,"ciod: In packet from node <*>.<*> (<*>-<*>-<*>-C:<*>-<*>), message code <*> is not <*> or <*> (softheader=<*> )"
P188,Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M <*> :<*>:<*> PST <*>
P189,invalid operation exception (software)...<*>
P190,parity error <*> ...................<*> _/|\\_ <*> parity error........<*> _/|\\_ <*> parity error.......<*> _/|\\_ parity error.......<*> _/|\\_ <*> parity error..............<*> _/|\\_ <*> parity error..<*> _/|\\_ parity error <*> .........................<*>
P191,memory and bus summary...........................<*>
P192,summary...........................<*>
P193,memory manager <*>........................<*> _/|\\_ memory manager <*> manager <*> ..<*> _/|\\_ memory manager <*> ...............<*> _/|\\_ memory manager <*> .....................<*> _/|\\_ memory manager <*> ..............<*>
P194,rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: C X+ X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A C X+ X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y+ Y- Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Y- Z+ Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X+ X- Y- Z- _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y+ Y- Z+ _/|\\_ rts tree/torus link training failed: wanted: A B C X+ X- Y+ Y- Z+ Z- got: A B C X- Y- Z+ Z-
P195,NodeCard VPD is corrupt
P196,plus zero................................<*>
P197,size of DDR we are caching...............<*> (<*>)
P198,<*> torus receiver <*> input pipe error(s) (dcr <*>) detected and corrected over <*> seconds
P199,Torus non-recoverable error DCRs follow.
P200,rts: bad message header: expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>
P201,memory manager refresh contention................<*>
P202,machine check: i-fetch......................<*>
P203,start initialization.....................<*>
P204,LinkCard power module <*> is not accessible
P205,floating point instr. enabled.....<*>
P206,EndServiceAction <*> performed upon <*> by root
P207,start prefetching........................<*>
P208,enable <*> exceptions.........<*> _/|\\_ enable <*> exceptions......<*>
P209,fraction rounded.........................<*>
P210,program interrupt: imprecise exception......<*>
P211,instruction plb error.............<*>
P212,<*> ecc status register: <*>
P213,exception syndrome register: <*>
P214,turn on hidden refreshes.................<*>
P215,<*> inexact <*>................<*> _/|\\_ inexact <*>........................<*>
P216,store operation.............................<*>
P217,BGLMaster has been started: ./BGLMaster --consoleip <*>.<*>.<*>.<*> --consoleport <*> --configfile bglmaster.init
P218,machine check interrupt (bit=<*>): <*> dcache unit read return parity error
P219,"ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading /<*>/<*>/<*>/<*>/<*>/<*>/<*>: program image too big, <*> > <*> _/|\\_ ciod: Error loading <*>/<*>: program image too big, <*> > <*>"
P220,idoproxydb has been started: $Name: <*> $ Input parameters: -enableflush -loguserinfo db.properties <*>
P221,ciod: Y coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>.<*>/<*>/<*>.map _/|\\_ ciod: Y coordinate <*> exceeds physical dimension <*> at line <*> of node map file /<*>/<*>/<*>/<*>/<*>.map
P222,Ido chip status changed: FF:<*>:<*>:<*>:<*>:FF:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF:FF ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Sep <*> :<*>:<*> PDT <*> _/|\\_ Ido chip status changed: FF:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> ip=<*>.<*>.<*>.<*> v=<*> t=<*> status=M Tue Sep <*> :<*>:<*> PDT <*>
P223,<*> floating point alignment exceptions
P224,disable apu instruction broadcast........<*>
