EventID,EventTemplate
P63, getIntercepterDistance from Prefence success and intercepterDistanceStr= <*>##<*>.<*>
P64,uploadStaticsToDB failed message=true
P65,"initBinder() app = <*>, packageName = com.huawei.health"
P66,"initDataPrivacy the dataPrivacy switch is open, start push health data!"
P67,registerLogCallback com.huawei.health.c.c@<*> cb:com.huawei.health.b.a.g@<*>
P68,"stepSyncOrNot appSynTimes is <*>, statsyncTimes is <*>"
P69,onReceive action: android.intent.action.SCREEN_ON
P70,processHandleBroadcastAction action:android.intent.action.SCREEN_ON
P71,"readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>} _/|\\_ readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>}"
P72,getMidWareCache mRemote=com.huawei.health.c.c@<*>
P73,insert conflict event timeBegin <*> timeEnd <*>
P74,getFirstStartDaemonFromUI: true
P75,processHandleBroadcastAction action:android.intent.action.TIME_SET
P76,startStepCounter enter...
P77,registersensorsuccess: true
P78,supportStandStepCounter true
P79,readXmlIfSupportEX
P80,initTrackDistancefromFile from File mTrackDistance=<*>.<*>
P81,InsertEvent success begin:<*> end:<*>
P82,"checkFirstSyncByType no such data in db ,type is <*> deviceCode is <*>"
P83,checkInsertStatus stepSum or calorieSum is enough
P84,onStartCommand Intent { pkg=com.huawei.health cmp=com.huawei.health/.manager.DaemonService (has extras) }
P85,"startInsertSportSync first <*> steps sync,do all sync"
P86,"checkCurrentDay a new day comes , reset basicSyncCondition, currentDay is <*> oldDay is <*>"
P87,compareMidWareCacheAndLocalCache enter...
P88,initCacheFromFile enter...
P89,reStartStepCounter
P90,"aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>} _/|\\_ aggregateHiHealthData aggregateOption is HiAggregateOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], alignType=<*>, aggregateType=<*>, groupUnitType=<*>}"
P91,flush sensor data
P92,setDiffTotalSteps=<*>
P93,setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>
P94,<*>() checkAppType <*> appID = <*> id = <*> time = <*> _/|\\_ <*>() checkAppType <*> appID = <*> id = <*> time= <*>
P95,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
P96,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
P97,initSyncModel current SyncModel is <*>
P98,ifCanSync not! no cloud version
P99,FAILED_ERROR_DATA
P100,deleteHealthNotification()
P101,needAutoSync autoSyncSwitch is open
P102,"setDeviceShutDownValue shutDownTime=<*>,isShutDown=false"
P103,InsertCallBack() onSuccess type = <*> data=true
P104,initEnviroument
P105,onStandStepChanged <*>
P106,writeDataToDB size <*>
P107,calculateCaloriesWithCache totalCalories=<*>
P108,checkInsertStatus stepStatSum or calorieStatSum is enough
P109,initDiffCaloriesfromFile mCaloriesDiff=<*>.<*>
P110,theDayChanged <*>
P111,MyServiceConn connect <*>.<*>.<*>.<*>
P112,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = com.huawei.health,writeStatType = <*>"
P113,start compare with midware counter
P114,getMidWareCache result=true
P115,setDeviceClassType=<*>
P116,onReceive action: android.intent.action.BOOT_COMPLETED
P117,target init: <*>
P118,getBinderPackageName packageName = com.huawei.health
P119,getDeviceShutDownTime shutDownTime=<*>
P120,setWriteDBLastDataMinute=<*>
P121,setStepCounterStatus=true
P122,getARDebugConfig
P123,registerDynamicBroadcastReceiver
P124,onBind intent = Intent { act=com.huawei.hihealthservice.HiHealthService pkg=com.huawei.health }
P125,flushTempCacheToDB by ext
P126, getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
P127,setFirstStartDaemonFromUI success: true
P128,getStepsNotificationShowStatus _/|\\_ <*>getStepsNotificationShowStatus<*>
P129,<*>getGoalNotificationShowStatus<*> _/|\\_ getGoalNotificationShowStatus
P130,REPORT : <*> 
P131,uploadStaticsToDB() onResult type = <*> obj=true
P132,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
P133,initExtendStepCounter <*>
P134,setGoalNotificationShowStatus=true
P135,<*>() checkAppType <*> appID = <*>
P136,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
P137,"new date =<*>, type=<*>,<*>.<*>,old=<*>.<*> _/|\\_ new date =<*>, type=<*>,<*>.<*>,old=<*>"
P138,checkSportDataNum setp and calories is too less
P139,reload : <*> restar <*>
P140,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
P141,getVersion _/|\\_ <*>getVersion<*>
P142,getUserPreference key = custom.<*>_<*>_<*>
P143,moveOldData()
P144,"getAppContext() isAppValid health or wear, packageName = com.huawei.health"
P145,insertHiHealthData() end totalTime = <*>
P146,setServiceRestartRecord=<*>
P147,"fetchDataSourceByType type = <*>,timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P148,policy=/system/emui/base:/system/emui/china:/vendor/etc:/odm/etc:/product/etc:/hw_odm:/hw_oem:/data/cust:/version/region_comm/china:/cust_spec
P149,"support extand step counter!,return true"
P150,onStartCommand Intent { cmp=com.huawei.health/.manager.DaemonService }
P151,startListenerChange subscribeList = [<*>]
P152,
P153,closeNotification...
P154,closeNotification...
P155,SystemClock.elapsedRealtime(): 29950
P156,startNotification...
P157,closeNotification...
P158,startNotification...
P159,closeNotification...
P160,closeNotification...
P161,SystemClock.elapsedRealtime(): 18209086
P162,closeNotification...
P163,closeNotification...
P164,closeNotification...
P165,closeNotification...
P166,SystemClock.elapsedRealtime(): 103065
P167,closeNotification...
P168,closeNotification...
P169,closeNotification...
P170,SystemClock.elapsedRealtime(): 37014
P171,startNotification...
P172,closeNotification...
P173,closeNotification...
P174,startNotification...
P175,SystemClock.elapsedRealtime(): 35690
P176,closeNotification...
