EventID,EventTemplate
P112,"insertHiHealthData() size = <*>,app = <*>,One Data Type = <*>,packageName = com.huawei.health,writeStatType = <*>"
P113,start compare with midware counter
P114,MyServiceConn connect <*>.<*>.<*>.<*>
P115,setDeviceClassType=<*>
P116,onReceive action: android.intent.action.BOOT_COMPLETED
P117,target init: <*>
P118,getBinderPackageName packageName = com.huawei.health
P119,getDeviceShutDownTime shutDownTime=<*>
P120,setWriteDBLastDataMinute=<*>
P121,setStepCounterStatus=true
P122,getARDebugConfig
P123,registerDynamicBroadcastReceiver
P124,onBind intent = Intent { act=com.huawei.hihealthservice.HiHealthService pkg=com.huawei.health }
P125,flushTempCacheToDB by ext
P126, getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
P127,setFirstStartDaemonFromUI success: true
P128,<*>getStepsNotificationShowStatus<*> _/|\\_ getStepsNotificationShowStatus
P129,<*>getGoalNotificationShowStatus<*> _/|\\_ getGoalNotificationShowStatus
P130,REPORT : <*> 
P131,uploadStaticsToDB() onResult type = <*> obj=true
P132,"insertHiHealthData() bulkSaveDetailHiHealthData fail errorCode = <*>,errorMessage = ERR_DATA_INSERT"
P133,setGoalNotificationShowStatus=true
P134,initExtendStepCounter <*>
P135,<*>() checkAppType <*> appID = <*>
P136,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
P137,"new date =<*>, type=<*>,<*>.<*>,old=<*> _/|\\_ new date =<*>, type=<*>,<*>.<*>,old=<*>.<*>"
P138,checkSportDataNum setp and calories is too less
P139,reload : <*> restar <*>
P140,"startSync hiSyncOption = HiSyncOption{syncAction=<*>, syncMethod=<*>, syncScope=<*>, syncDataType=<*>, syncModel=<*>, pushAction=<*>},app = <*> who = <*>"
P141,<*>getVersion<*> _/|\\_ getVersion
P142,getUserPreference key = custom.<*>_<*>_<*>
P143,moveOldData()
P144,"getAppContext() isAppValid health or wear, packageName = com.huawei.health"
P145,insertHiHealthData() end totalTime = <*>
P146,"fetchDataSourceByType type = <*>,timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P147,policy=/system/emui/base:/system/emui/china:/vendor/etc:/odm/etc:/product/etc:/hw_odm:/hw_oem:/data/cust:/version/region_comm/china:/cust_spec
P148,setServiceRestartRecord=<*>
P149,"support extand step counter!,return true"
P150,onStartCommand Intent { cmp=com.huawei.health/.manager.DaemonService }
P151,startListenerChange subscribeList = [<*>]
P152,
P153,closeNotification...
P154,closeNotification...
P155,SystemClock.elapsedRealtime(): 29950
P156,startNotification...
P157,closeNotification...
P158,startNotification...
P159,closeNotification...
P160,closeNotification...
P161,SystemClock.elapsedRealtime(): 18209086
P162,closeNotification...
P163,closeNotification...
P164,closeNotification...
P165,closeNotification...
P166,SystemClock.elapsedRealtime(): 103065
P167,closeNotification...
P168,closeNotification...
P169,closeNotification...
P170,SystemClock.elapsedRealtime(): 37014
P171,startNotification...
P172,closeNotification...
P173,closeNotification...
P174,startNotification...
P175,SystemClock.elapsedRealtime(): 35690
P176,closeNotification...
