EventID,EventTemplate
P131,Input split: <*>://<*>:<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*> _/|\\_ Input split: <*>:/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>/<*>/<*>/<*>/<*>/<*>:<*>+<*>
P132,'<*>' and 'NoneType' _/|\\_ 'NoneType' and 'NoneType' _/|\\_ 'NoneType' and '<*>'
P133,<*> started
P134,Total input paths to process : <*>
P135,Exception in createBlockOutputStream
P136,attempt_<*>_<*>_m_<*>_<*>: Committed
P137,Lost executor <*> on mesos-<*>-<*>: Executor heartbeat timed out after <*> ms
P138,"Found inactive connection to mesos-<*>-<*>/<*>:<*>, creating a new one."
P139,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P140,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P141,Stage <*> was cancelled
P142,Shutting down remote daemon.
P143,BlockManagerMaster stopped
P144,ResultStage <*> (collect at <*>.py:<*>) failed in <*>.<*> s
P145,Opening proxy : mesos-<*>-<*>:<*>
P146,Missing parents: List()
P147,"stopped <*>{/<*>,null} _/|\\_ stopped <*>{/,null} _/|\\_ stopped <*>{/<*>/<*>,null} _/|\\_ stopped <*>{/<*>/<*>/<*>,null}"
P148,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: Container <*> on <*>. Exit <*>  _/|\\_ Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*>. Exit status: <*>. Diagnostics: <*> container-<*>.
P149,Incomplete task interrupted: Attempting to kill Python Worker
P150,"Resubmitted ShuffleMapTask(<*>, <*>), so marking it as still running"
P151,looking for newly runnable stages
P152,"Partition rdd_<*>_<*> not found, computing it"
P153,Executor is trying to kill task <*>.<*> in stage <*>.<*> (TID <*>)
P154,Received new token for : mesos-<*>-<*>:<*>
P155,Requesting to kill executor(s) <*>
P156,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P157,Started SelectChannelConnector@<*>:<*>
P158,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>)
P159,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P160,Failed to send RPC <*> to mesos-<*>-<*>/<*>:<*>: <*>
P161,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) failed in <*>.<*> s
P162,Python worker exited unexpectedly (crashed)
P163,Executor lost: <*> (epoch <*>)
P164,Invoking stop() from shutdown hook
P165,Failed to remove broadcast <*> with removeFromMaster = true - Cannot receive any reply in <*> seconds. This timeout is controlled by <*>
P166,Issue communicating with driver in heartbeater
P167,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P168,Starting remoting
P169,Failed while starting block fetches
P170,Successfully registered with driver
P171,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at reduce at <*>.py:<*>)
P172,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P173,"Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>), which has no missing parents"
P174,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P175,"Error sending message [message = UpdateBlockInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, <*>, false, false, <*>),<*>,<*>,<*>)] in <*> attempts _/|\\_ Error sending message [message = UpdateBlockInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, false, false, false, <*>),<*>,<*>,<*>)] in <*> attempts"
P176,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P177,Task <*> in stage <*>.<*> failed <*> times; aborting job
P178,"Submitting ResultStage <*> (PythonRDD[<*>] at reduce at <*>.py:<*>), which has no missing parents"
P179,Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last):
P180,"Failed to connect to driver at <*>:<*>, retrying ..."
P181,Ignored failure: <*>: Failed to send RPC <*> to mesos-slave-<*>/<*>:<*>: <*>
P182,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>:<*>)
P183,"Changing modify acls to: yarn,yxsu"
P184,Started SparkUI at http://<*>:<*>
P185,"Changing view acls to: yarn,yxsu"
P186,Registering RDD <*> (reduceByKey at <*>.py:<*>)
P187,Running task <*>.<*> in stage <*>.<*> (TID <*>)
P188,Exception while beginning fetch of <*> outstanding blocks
P189,Remoting shut down.
P190,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P191,Started <*> remote fetches in <*> ms
P192,Exception while deleting local spark dir: /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P193,Remote daemon shut down; proceeding with flushing remote transports.
P194,Finished waiting for rdd_<*>_<*>
P195,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P196,"Submitting ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>), which has no missing parents _/|\\_ Submitting ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>), which has no missing parents"
P197,"Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: <*>) _/|\\_ Completed container container_<*>_<*>_<*>_<*> on host: mesos-<*>-<*> (state: COMPLETE, exit status: -<*>)"
P198,Lost an executor <*> (already removed): Pending loss reason.
P199,"Removed TaskSet <*>.<*>, whose tasks have all completed, from pool"
P200,"Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=<*>[pos=<*> lim=<*> cap=<*>]}} to /<*>:<*>; closing connection _/|\\_ Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=<*>[pos=<*> lim=<*> cap=<*>]}} to <*>/<*>:<*>; closing connection"
P201,Getting <*> non-empty blocks out of <*> blocks
P202,YarnClusterScheduler.postStartHook done
P203,"Submitting ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>), which has no missing parents"
P204,Size of output statuses for shuffle <*> is <*> bytes
P205,Driver terminated or disconnected! Shutting down. <*>:<*>
P206,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Cannot run program ""/home/curi/<*>/bin/python"": error=<*>, No such file or directory"
P207,Disabling executor <*>.
P208,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) finished in <*>.<*> s
P209,File Output Committer Algorithm version is <*>
P210,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P211,Host added was in lost list earlier: mesos-<*>-<*>
P212,"Added <*>_<*>_<*> in memory on <*>:<*> (size: <*>.<*> , free: <*>.<*> )"
P213,Starting the user application in a separate Thread
P214,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>:<*>; closing connection"
P215,"[<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P216,"Registered signal handlers for [TERM, HUP, INT]"
P217,"Container request (host: Any, capability: <memory:<*>, vCores:<*>>)"
P218,Found block rdd_<*>_<*> locally
P219,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P220,"Changing view acls to: yarn,curi"
P221,Registered executor NettyRpcEndpointRef(null) (mesos-<*>-<*>:<*>) with ID <*>
P222,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P223,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>:<*>, executorHostname: mesos-<*>-<*>"
P224,Final stage: ResultStage <*> (collect at <*>.py:<*>)
P225,<*> : FAILED<*> : <*> (<*>: Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>) _/|\\_ <*> FAILED (<*> : Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>)
P226,Trying to register BlockManager
P227,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P228,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P229,Stopped Spark web UI at http://<*>:<*>
P230,Adding task set <*>.<*> with <*> tasks
P231,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>
P232,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P233,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P234,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P235,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P236,Connection to <*>/<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong. _/|\\_ Connection to /<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong.
P237,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P238,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*> physical memory used. Consider boosting <*>."
P239,"Failed to fetch remote block broadcast_<*>_<*> from BlockManagerId(<*>, mesos-<*>-<*>, <*>) (failed attempt <*>)"
P240,"Don't have map outputs for shuffle <*>, fetching them"
P241,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P242,Started reading broadcast variable <*>
P243,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than <*> (<*>.<*> )
P244,Resubmitting failed stages
P245,"Block <*>_<*> stored as values in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*>_<*> stored as values in memory (estimated size <*>.<*> , free <*>.<*> )"
P246,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: <*>: Failed to connect to driver!)"
P247,
P248,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P249,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P252,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P255,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P256,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P257,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P258,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P259,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P260,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P262,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P263,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P266,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P267,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P270,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P272,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P273,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P276,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P277,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P279,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P283,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P284,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P285,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P286,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P290,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P292,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P293,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P295,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P297,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P300,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P301,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P302,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P303,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P304,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P305,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P306,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P307,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P308,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P309,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P310,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P311,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P312,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P313,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P314,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P315,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P316,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P317,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P318,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P319,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P320,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P321,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P322,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P323,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P324,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P325,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P326,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P327,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P330,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P331,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P332,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P334,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P335,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P336,ApplicationAttemptId: appattempt_1485248649253_0181_000001
