EventID,EventTemplate
P54,Bringing up loopback interface: succeeded
P55,Initializing Cryptographic API
P56,usbcore: registered new driver usbfs
P57,Enabling unmasked SIMD FPU exception support... done.
P58,CPU: Intel Pentium III (Coppermine) stepping <*>
P59,HCI daemon ver <*>.<*> started
P60,creating device node '/udev/<*>'
P61,Initializing CPU#<*>
P62,Version <*>.<*>.<*> Starting
P63,zapping low mappings.
P64,getpeername (ftpd): Transport endpoint is not connected
P65,Security Scaffold <*>.<*>.<*> initialized
P66,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P67,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P68,Intel machine check reporting enabled on CPU#<*>.
P69,Couldn't authenticate user
P70,Transparent bridge - <*>:<*>:<*>.<*>
P71,ROOT LOGIN ON <*>
P72,apm: BIOS version <*>.<*> Flags <*> (Driver version <*>.<*>)
P73,selinux_register_security: Registering secondary module capability
P74,Built <*> zonelists
P75,Initializing random number generator: succeeded
P76,ACPI: ACPI tables contain no PCI IRQ routing entries
P77,BIOS-<*>: <*> - <*> (reserved)
P78,Authentication failed from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>): Permission denied in replay cache code
P79,ACPI disabled because your bios is from <*> and too old
P80,warning: can't get client address: Connection reset by peer
P81,authentication failure; logname= uid=<*> euid=<*> tty=:<*> ruser= rhost=
P82,session closed for user <*>
P83,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P84,cupsd shutdown succeeded
P85,cupsd startup succeeded
P86,"Total HugeTLB memory allocated, <*>"
P87,BIOS-provided physical RAM map:
P88,POSIX conformance testing by UNIFIX
P89,<*> HIGHMEM available.
P90,User unknown timed out after <*> seconds at Sat Jun <*> :<*>:<*> 
P91,Linux agpgart interface <*>.<*> (c) Dave Jones
P92,ACPI: Subsystem revision <*>
P93,"There is already a security framework initialized, register_security failed."
P94,<*> hash table entries: <*> (order <*> bytes) _/|\\_ <*> hash table entries: <*> (order <*>: <*> bytes) _/|\\_ <*> hash table entries: <*> (order: <*> bytes)
P95,VFS: Disk quotas dquot_<*>.<*>.<*>
P96,Kernel command line: ro root=LABEL=/ rhgb quiet
P97,"klogd <*>.<*>.<*>, log source = /proc/kmsg started."
P98,connection from <*>.<*>.<*>.<*> () at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>.<*>.<*>.<*>.at) at Sun Jul <*> :<*>:<*>  _/|\\_ connection from <*>.<*>.<*>.<*> (<*>.<*>.<*>) at Sun Jul <*> :<*>:<*> 
P99,Starting pcmcia: succeeded
P100,
P101,restart.
P102,restart.
P103,restart.
P104,restart.
P105,restart.
P106,restart.
P107,restart.
P108,SELinux:  Initializing.
P109,CPU: L2 cache: 256K
P110,mtrr: v2.0 (20020519)
P111,kernel.core_uses_pid = 1
