EventID,EventTemplate
P95,"ciod: Error reading message prefix on CioStream socket to <*>.<*>.<*>.<*>:<*>, Link has been severed"
P96,<*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected <*>  _/|\\_ <*> tree receiver <*> in re-synch state event(s) (dcr <*>) detected
P97,"Error receiving packet on tree network, expecting type <*> instead of type <*> (softheader=<*> ) <*>=<*> =<*> PRXF=<*> PIXF=<*>"
P98,Can not get assembly information for node card
P99,floating point instr. enabled.....<*>
P100,rts panic! - stopping execution
P101,ciod: Error creating node map from file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-xyzt/xyzt.map: Block device required
P102,ciod: duplicate canonical-rank <*> to logical-rank <*> mapping at line <*> of node map file /p/<*>/<*>/<*>-<*>-<*>-<*>-<*>-sweep/sweep.map
P103,program interrupt: imprecise exception......<*>
P104,"ciod: Received signal <*>, code=<*>, errno=<*>, address=<*>"
P105,
P106,lr:00004ed0 cr:28244842 xer:20000002 ctr:00086000
P107,r24=0x0ffea4c8 r25=0x00000003 r26=0x0000000f r27=0xffffd000
