EventID,EventTemplate
P32,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from FAIL_CONTAINER_CLEANUP to FAIL_TASK_CLEANUP
P33,Putting shuffle token in serviceData
P34,Upper limit on the thread pool size is <*>
P35,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: MSRA-SA-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P36,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context static
P37,Number of reduces for job job_<*>_<*> = <*>
P38,task_<*>_<*>_m_<*> Task Transitioned from RUNNING to SUCCEEDED
P39,Num completed Tasks: <*>
P40,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P41,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P42,JOB_CREATE job_<*>_<*>
P43,blacklistDisablePercent is <*>
P44,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P45,Starting Socket Reader #<*> for port <*>
P46,We launched <*> speculations. Sleeping <*> milliseconds.
P47,DataStreamer Exception
P48,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from FAIL_TASK_CLEANUP to FAILED
P49,Reduce slow start threshold reached. Scheduling reduces.
P50,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P51,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P52,ERROR IN CONTACTING RM.
P53,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P54,IPC Server Responder: starting
P55,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P56,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P57,task_<*>_<*>_m_<*> Task Transitioned from SCHEDULED to RUNNING
P58,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P59,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P60,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P61,maxTaskFailuresPerNode is <*>
P62,loaded properties from hadoop-<*>.properties
P63,ATTEMPT_START task_<*>_<*>_m_<*>
P64,JVM with ID : jvm_<*>_<*>_m_<*> asked for a task
P65,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P66,Task: attempt_<*>_<*>_m_<*>_<*> - exited : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P67,Received completed container container_<*>_<*>_<*>_<*>
P68,<*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*>
P69,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp
P70,IPC Server listener on <*>: starting
P71,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P72,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P73,Got allocated containers <*>
P74,"MRAppMaster launching normal, non-uberized, multi-container job job_<*>_<*>."
P75,Web app /mapreduce started at <*>
P76,<*> failures on node MININT-<*>.fareast.corp.microsoft.com
P77,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP
P78,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Error: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P79,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P80,Emitting job history data to the timeline server is not enabled
P81,Adding job token for job_<*>_<*> to jobTokenSecretManager
P82,adding path spec: /<*>/*
P83,Using mapred newApiCommitter.
P84,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*>
P85,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P86,Default file system [hdfs://msra-sa-<*>:<*>]
P87,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P88,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P89,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P90,OutputCommitter set in config null
P91,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P92,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P93,Jetty bound to port <*>
P94,The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P95,Registered webapp guice modules
P96,Size of containertokens_dob is <*>
P97,task_<*>_<*>_<*>_<*> Task Transitioned from NEW to SCHEDULED
P98,
P99,jetty-6.1.26
P100,nodeBlacklistingEnabled:true
P101,"maxContainerCapability: <memory:8192, vCores:32>"
P102,yarn.client.max-cached-nodemanagers-proxies : 0
P103,"mapResourceRequest:<memory:1024, vCores:1>"
P104,"reduceResourceRequest:<memory:1024, vCores:1>"
