EventID,EventTemplate
P53,PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=root _/|\\_ PAM <*> more authentication failures; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=root
P54,Invalid user sandeep from <*>.<*>.<*>.<*>
P55,pam_unix(sshd:session): session opened for user fztu by (uid=<*>)
P56,Accepted password for fztu from <*>.<*>.<*>.<*> port <*> 
P57,Invalid user webmaster from <*>.<*>.<*>.<*>
P58,Invalid user matlab from <*>.<*>.<*>.<*>
P59,Invalid user redhat from <*>.<*>.<*>.<*>
P60,Invalid user nagios from <*>.<*>.<*>.<*>
P61,Invalid user dff from <*>.<*>.<*>.<*>
P62,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: No more user authentication methods available. [preauth]
P63,fatal: Write failed: Connection reset by peer [preauth]
P64,Invalid user utsims from <*>.<*>.<*>.<*>
P65,Invalid user oracle from <*>.<*>.<*>.<*>
P66,input_userauth_request: invalid user user [preauth] _/|\\_ input_userauth_request: invalid user <*> [preauth]
P67,pam_unix(sshd:auth): check pass; user unknown
P68,Invalid user cisco from <*>.<*>.<*>.<*>
