EventID,EventTemplate
P47,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED
P48,Number of reduces for job job_<*>_<*> = <*>
P49,task_<*>_<*>_<*>_<*> Task Transitioned from NEW to SCHEDULED
P50,Reduce slow start threshold reached. Scheduling reduces.
P51,ERROR IN CONTACTING RM.
P52,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P53,IPC Server Responder: starting
P54,Done acknowledgement from attempt_<*>_<*>_m_<*>_<*>
P55,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P56,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P57,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P58,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P59,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P60,Adding job token for job_<*>_<*> to jobTokenSecretManager
P61,maxTaskFailuresPerNode is <*>
P62,Connecting to ResourceManager at msra-sa-<*>/<*>.<*>.<*>.<*>:<*>
P63,loaded properties from hadoop-<*>.properties
P64,Num completed Tasks: <*>
P65,task_<*>_<*>_m_<*> Task Transitioned from SCHEDULED to RUNNING
P66,We launched <*> speculations. Sleeping <*> milliseconds.
P67,ATTEMPT_START task_<*>_<*>_m_<*>
P68,JVM with ID : jvm_<*>_<*>_m_<*> asked for a task
P69,Web app /mapreduce started at <*>
P70,Received completed container container_<*>_<*>_<*>_<*>
P71,Putting shuffle token in serviceData
P72,<*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> _<*>_<*>_<*>_<*> attempt_<*>_<*>_m_<*>_<*> _/|\\_ <*> attempt attempt_<*>_<*>_m_<*>_<*>
P73,Emitting job history data to the timeline server is not enabled
P74,IPC Server listener on <*>: starting
P75,"Thread Thread[eventHandlingThread,<*>,main] threw an Exception."
P76,"Event Writer setup for JobId: job_<*>_<*>, File: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist"
P77,Got allocated containers <*>
P78,Using mapred newApiCommitter.
P79,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp
P80,<*> failures on node MININT-<*>.fareast.corp.microsoft.com
P81,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from RUNNING to FAIL_CONTAINER_CLEANUP
P82,"Retrying connect to server: msra-sa-<*>:<*>. Already tried <*> time(s); retry policy is RetryUpToMaximumCountWithFixedSleep(maxRetries=<*>, sleepTime=<*> MILLISECONDS)"
P83,Processing the event EventType: CONTAINER_REMOTE_CLEANUP for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_m_<*>_<*>
P84,Diagnostics report from attempt_<*>_<*>_m_<*>_<*>: Error: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to msra-sa-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P85,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: -<*>)"
P86,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P87,adding path spec: /<*>/*
P88,OutputCommitter set in config null
P89,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from SUCCESS_CONTAINER_CLEANUP to SUCCEEDED
P90,Default file system [hdfs://msra-sa-<*>:<*>]
P91,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P92,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.TaskAttemptUnsuccessfulCompletionEvent@<*>
P93,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P94,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P95,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P96,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P97,Jetty bound to port <*>
P98,Registered webapp guice modules
P99,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P100,job_<*>_<*> Transitioned from NEW to INITED
P101,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P102,
P103,jetty-6.1.26
P104,nodeBlacklistingEnabled:true
P105,"maxContainerCapability: <memory:8192, vCores:32>"
P106,yarn.client.max-cached-nodemanagers-proxies : 0
P107,"mapResourceRequest:<memory:1024, vCores:1>"
P108,"reduceResourceRequest:<memory:1024, vCores:1>"
