EventID,EventTemplate
P107,fw version:[<*>] bios version:[<*>]
P108,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P109,PE/PV Model: <*> SCSI BP Rev: <*>.<*>
P110,allocating divert_blk for <*>
P111,Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.<*>] [line=<*>] _/|\\_ Reading included configuration file: /etc/xinetd.d/<*> [file=/etc/xinetd.d/<*>] [line=<*>]
P112,not allocating divert_blk for non-ethernet device <*>
P113,probe new device <*>:<*>:<*>:<*>: bus <*>:slot <*>:func <*>
P114,(root) CMD (/projects/tbird/temps/get_temps e)
P115,<*>: <*>_probe: Intel(R) PRO/<*> Network Connection
P116,Using ACPI for IRQ routing
P117,(C) <*>-<*> Netfilter core team
P118,rpc.statd startup succeeded
P119,scanning scsi channel <*> [virtual] for logical drives
P120,initialized
P121,RRD_update (/var/lib/ganglia/rrds/<*>/<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step) _/|\\_ RRD_update (/var/lib/ganglia/rrds/<*> /<*>/<*>_<*>.rrd): illegal attempt to update using time <*> when last update time is <*> (minimum one second step)
P122,"routing cache hash table of <*> buckets, <*>"
P123,Version <*>.<*>.<*> Starting
P124,data_thread() got not answer from any [Thunderbird_<*>] datasource
P125,unable to qualify my own domain name (<*>) -- using short name
P126,Transparent bridge - <*>:<*>:<*>.<*>
P127,#<*># (Release Date: Mon Sep <*> :<*>:<*> EDT <*>)
P128,assuming drive cache: write through
P129,[ib_sm_sweep.c:<*>]: No topology change
P130,removing ftp
P131,DHCPDISCOVER from <*>:<*>:<*>:<*>:ba:<*> via <*>
P132,DHCPREQUEST for <*>.<*>.<*>.<*> (<*>.<*>.<*>.<*>) from <*>:<*>:<*>:<*>:ba:<*> via <*>: unknown lease <*>.<*>.<*>.<*>.
P133,CentOS-<*> (Kernel Module GPG key)
P134,mounted filesystem with ordered data mode.
P135,no floppy controllers found
P136,Local APIC address <*>
P137,removing klogin
P138,"sys_<*>.c,v <*>.<*> /<*>/<*> :<*>:<*> ak Exp $"
P139,"<*>: from=root, size=<*>, class=<*>, nrcpts=<*>, msgid=<<*>.<*>@<*>>, relay=#<*>#@localhost"
P140,removing time
P141,registered new driver <*>
P142,(root) CMD (/projects/tbird/temps/get_temps d)
P143,DHCPACK on <*>.<*>.<*>.<*> to <*>:<*>:<*>:<*>:ba:<*> via <*>
P144,removing eklogin
P145,"Trace cache: <*> uops, <*> D cache: <*>"
P146,Detected <*>.<*> MHz processor.
P147,PCI Hot Plug PCI Core version: <*>.<*>
P148,time reset +<*>.<*> s
P149,Autodetecting RAID arrays.
P150,Compressed image found at block <*>
P151,
P152,L2 cache: 2048K
P153,L2 cache: 2048K
P154,L2 cache: 2048K
P155,L2 cache: 2048K
P156,L2 cache: 2048K
P157,4.1.0-ioctl (2003-12-10) initialised: #36#@#37#
P158,v2.0 (20020519)
P159,sda1 sda2 sda3 sda4
