EventID,EventTemplate
P74,plugin com.apple.ncplugin.<*> invalidated
P75,-> DNSServiceQueryRecord <*> .<*>.<*>.<*>.in-addr.arpa. (PTR) PID[<*>]()
P76,"GVA warning: addNewReferenceEntry_MMCO <*> not found requested <*>, curr = <*>"
P77,Actually performing action comment for <*>
P78,no sleep images for WillPowerOffWithImages
P79,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P80,hibernate_page_list_setall<*>  _/|\\_ hibernate_page_list_setall <*>  _/|\\_ <*> hibernate_page_list_setall <*> 
P81,*** -[AVAssetResourceLoadingRequest finishLoading] was sent to an instance of AVAssetResourceLoadingRequest that was already finished. Ignoring.
P82,Wake reason: RTC (Alarm)
P83,"ARPT: <*>.<*>: <*>: setup_keepalive: Seq: <*>, Ack: <*>, Win size: <*>"
P84,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Downloads/FIG_cropper.swf"" path ""/Users/xpc/Downloads/FIG_cropper.swf"" extension ""swf"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P85,"USBMSC Identifier (non-unique): <*> , <*>"
P86,Connected to Dropbox on 'com.getdropbox.dropbox.garcon.cafe_<*>'.
P87,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P88,"CCDataTap::profileRemoved, Owner: com.apple.<*>.<*>.<*>.<*>, Name: <*> _/|\\_ CCDataTap::profileRemoved, Owner: com.apple.<*>.<*>, Name: <*>"
P89,Service exited due to signal: Killed: <*>
P90,vm_compressor_record_warmup (<*> - <*>)
P91,<*>:<*>:<*>.<*> : AirDrop server <*> _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*> 
P92,<*>:<*>:<*>.<*> : Scanning mode Contacts Only
P93,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSServerUpdateRequest(PrivateMethods) fetcher:failedWithError:] KSServerUpdateRequest fetch failed. (productID: com.google.<*>) [com.google.UpdateEngine.CoreErrorDomain:<*> - '<*>://tools.google.com/service/<*>?<*>=<*>&<*>=<*>:<*>'] (The Internet connection appears to be offline. [NSURLErrorDomain:-<*>])
P94,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P95,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P96,ChromeExistion main isUndetectWithCommand = <*>
P97,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P98,"CoreAnimation: warning, deleted thread with uncommitted CATransaction; set CA_DEBUG_TRANSACTIONS=<*> in environment to log backtraces."
P99,Previous shutdown cause: <*>
P100,Cocoa scripting error for '<*>': four character codes must be four characters long.
P101,-[SFLListManager(ServiceReplyProtocol) notifyChanges:toListWithIdentifier:] Notified of item changes to list with identifier com.apple.LSSharedFileList.RecentApplications
P102,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[enable]
P103,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P104,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P105,KeychainGetICDPStatus: status: off
P106,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P107,vm_compressor_flush <*> - <*>  _/|\\_ vm_compressor_flush - <*>
P108,nw_path_query_lqm Tried to query LQM on path with no interfaces
P109,Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): com.apple.<*>.<*> _/|\\_ Endpoint has been activated through legacy launch(<*>) APIs. Please switch to XPC or bootstrap_check_in(): com.apple.<*>
P110,AutoSubmitPreference is <*>
P111,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P112,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
P113,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P114,*** -[NSRecursiveLock unlock]: lock (<NSRecursiveLock: <*>> '/private/var/folders/nt/<*>_<*>/T/.AddressBookLocks/_Users_xpc_Library_Application Support_AddressBook_Sources_<*>-<*>-<*>-<*>-<*>_Metadata_.MetaData.lock_lock') unlocked when not locked
P115,Creating a new ticket...
P116,"[QL] After retry, preview was from a different type for <QLPreview <*> file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>.docx>"
P117,<*>::setAwdlAutoMode Resuming AWDL
P118,RTC: PowerByCalendarDate setting ignored
P119,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P120,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- <*> -- <*> -- <*> ****
P121,__mDNSGetRemoteMAC_block_invoke: Mach communication failed: <*> (os/kern) no space available
P122,"service_resolve_router_complete <*>: ARP failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P123,<*>:<*>:<*>.<*> : Finished generating hashes
P124,handle_will_sleep_auth_and_shield_windows: <*>  _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> shield <*> : <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> : <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*>
P125,"disable_update_timeout: UI updates were forcibly disabled by application ""<*>"" for over <*>.<*> seconds. Server has re-enabled them."
P126,Telling CSI to exit low power.
P127,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P128,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] No functional system update engine detected. Only user tickets will be processed.
P129,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Standby, 'ExternalConnected': No, 'TimeRemaining': <*>,"
P130,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] Successfully uploaded stats <<*>:<*> =<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>.stats<*> =<*> stats={ _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] Successfully uploaded stats <*> <<*>: <*> { <*>: <*>://<*>.<*>.<*>/<*>/<*> 
P131,<*>: Supported channels <*> 
P132,payload Data <*> 
P133,CCFile::captureLog
P134,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P135,<*>:<*>:<*>.<*> : Starting AirDrop server for user <*> on wake
P136,"[<*>:<*>:<*>.<*>] HTTPRequest <*>: <*> http <*> http://gslb.miaopai.com/stream/<*>.<*>?yx=&refer=weibo_app&Expires=<*>&ssig=<*>&KID=unistore,video _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest <*>: <*> .<*>.<*>.<*> http://<*>.<*>.<*>.<*>/gslb.miaopai.com/stream/<*>.<*>?yx=&refer=weibo_app&Expires=<*>&ssig=<*>&KID=unistore,video"
P137,"no application identifier provided, can't use provisioning profiles [pid=<*>]"
P138,hibernate_<*>_pmap_structs done: last_valid_compact_indx <*>
P139,ARPT: <*>.<*>: AirPort_<*>::syncPowerState: WWEN[enabled]
P140,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P141,AppleCamIn::systemWakeCall - messageType = <*>
P142,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P143,<*>:<*>:<*>.<*> ERROR: >aq> <*>: AQBuffer * <*> has enqueue count of <*>
P144,jemmytest
P145,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P146,PMStats: Hibernate read took <*> ms
P147,"ARPT: <*>.<*>: ChangeVCO => vco:<*>, xtalF:<*>, frac: <*>, ndivMode: <*>, ndivint: <*>"
P148,WARNING: <*> font data isn't in the correct format required by the Adobe Type <*> Font Format specification.
P149,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'com.google.Keystone'."
P150,url host = <*>
P151,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/<*>/<*>/Google/<*>/<*>.<*>/<*>/<*>/<*>' with the requirement 'anchor apple generic and certificate <*>[field.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] exists and certificate leaf[field.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""com.google.<*>"")' _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] +[KSCodeSigningVerification verifyBundle:applicationId:error:] KSCodeSigningVerification verifying code signing for '/<*>/Google <*>.<*>' with the requirement 'anchor apple generic and certificate <*>[field.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] exists and certificate leaf[field.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>] exists and certificate leaf[subject.OU]=""<*>"" and (identifier=""com.google.<*>"")'"
P152,"zip importer encountered an error (-<*>) scanning ""/Users/xpc/Library/Containers/com.netease.<*>/Data/Documents/storage/Logs/music.<*>.bi.log.zip""."
P153,"*** Assertion failure in +[LUTextAccessor rangeOfTermInString:containingOffset:language:partOfSpeech:], /Library/Caches/com.apple.xbs/Sources/Lookup/Lookup-<*>.<*>/Framework/Classes/LUTextAccessor.m:<*>"
P154,hibernate_<*> started
P155,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P156,Peripheral manager is not powered on
P157,Watch set is now: {(
P158,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P159,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: Normal Sleep, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P160,dnssd_clientstub ConnectToServer: connect()-> No of tries: <*>
P161,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P162,hibernate <*>  _/|\\_ hibernate<*> 
P163,KSPersistentTicketStore failed to load tickets. (productID: com.google.Chrome) [com.google.UpdateEngine.CoreErrorDomain:<*> - '/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore'] (KSKeyedPersistentStore store directory does not exist. - '/Library/Google/GoogleSoftwareUpdate/TicketStore' [com.google.UpdateEngine.CommonErrorDomain:<*>])
P164,"NETWORK: requery, <*>, <*>, <*>, <*>, <*>, items, fQueryRetries, <*>, fLastRetryTimestamp, <*>.<*>"
P165,Sandbox: <*>(<*>) Sandbox: deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*> 
P166,KeychainGetICDPStatus: keychain: -<*>
P167,CCProfileMonitor::setStreamEventHandler
P168,Captive: CNPluginHandler <*>: Inactive
P169,Failed to connect (<*>) outlet from (NSApplication) to (NSColorPickerGridView): missing setter or instance variable
P170,CGSConnectionByID: <*> is not a valid connection ID.
P171,nw_<*>_post_new_ifstate successfully changed <*> ifstate from <*> to <*>
P172,IOHibernatePollerOpen(<*>)
P173,"<WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for com.<*>.<*>, com.<*>.<*>[<*>.<*>.<*>] _/|\\_ <WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for <*>, com.<*>.qq[<*>.<*>.<*>] _/|\\_ <WORKFLOW>: sdk send an request to server[http://monitor.uu.qq.com/analytics/rqdsync] with <*> and data[<*>] for com.<*>.<*>, com.<*>.<*>[<*>]"
P174,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P175,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P176,sigio_handler: sigio_handler_active != <*>
P177,<*>-<*>-<*> :<*>:<*>.<*> ksinstall[<*>/<*>] [lvl=<*>] -[<*> ] Google Software Update <*> .
P178,Service exited due to signal: Segmentation fault: <*>
P179,ARPT: <*>.<*>: wlc_dump_aggfifo:
P180,Error in CoreDragRemoveReceiveHandler: -<*>
P181,handle_will_sleep_auth_and_shield_windows: NULL shield_window (lock state: <*>)
P182,"doSaveChannels@<*>: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>-<*>-<*>_<*>,<*>,<*>.<*>] - <*>.xml _/|\\_ doSaveChannels@<*>: Will write to: /Library/Logs/CrashReporter/CoreCapture/IOReporters/[<*>-<*>-<*>_<*>,<*>,<*>.<*>] - <*>:<*>:<*>_<*>:<*>.xml"
P183,Saved <*> report for <*> version <*>.<*>.<*> (<*>.<*>.<*>) to /<*>/<*>/Library/Logs/DiagnosticReports/<*>_<*>-<*>-<*>-<*>_authorMacBook-Pro.<*> _/|\\_ Saved <*>_<*>.<*> report for <*> version <*>.<*>.<*> (<*>) to /Library/Logs/DiagnosticReports/<*>_<*>-<*>-<*>-<*>_authorMacBook-Pro.<*>_<*>.<*> _/|\\_ Saved <*>_<*>.<*> report for <*>.<*>.<*>.<*> version <*> (<*>.<*>.<*>) to /Library/Logs/DiagnosticReports/<*>.<*>.<*>.<*>_<*>-<*>-<*>-<*>_authorMacBook-Pro.<*>_<*>.<*>
P184,AppleCamIn::power_off_hardware
P185,AirPort: RSN handshake complete on <*>
P186,<*> START uid <*> gid <*>
P187,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P188,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P189,<*>:<*>:<*>.<*> : BTLE scanner Powered Off
