EventID,EventTemplate
P29,"Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>-<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>.<*>"":<*>; _/|\\_ Communication exception: java.io.IOException: Failed on local exception: java.io.IOException: An existing connection was forcibly closed by the remote host; Host Details : local host is: ""<*>-<*>/<*>.<*>.<*>.<*>""; destination host is: ""<*>.<*>.<*>.<*>"":<*>;"
P30,task_<*>_<*>_m_<*> Task Transitioned from <*> to SUCCEEDED
P31,ReduceTask metrics system <*> . _/|\\_ ReduceTask metrics system <*>.
P32,Error communicating with RM: Could not contact RM after <*> milliseconds.
P33,adding path spec: /<*>/*
P34,Could not parse the old history file. Will not have old AMinfos
P35,"Unable to parse prior job history, aborting recovery"
P36,Deleting staging directory hdfs://msra-sa-<*>:<*> /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>
P37,Progress of TaskAttempt attempt_<*>_<*>_m_<*>_<*> is : <*>.<*>
P38,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P39,DFSOutputStream ResponseProcessor exception for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*>
P40,ProcfsBasedProcessTree currently is supported only on Linux.
P41,DefaultSpeculator.addSpeculativeAttempt -- we are speculating task_<*>_<*>_m_<*>
P42,Web app /mapreduce started at <*>
P43,Shuffle port returned by ContainerManager for attempt_<*>_<*>_<*>_<*>_<*> : <*>
P44,Registered webapp guice modules
P45,attempt_<*>_<*>_m_<*>_<*>: Shuffling to disk since <*> is greater than maxSingleShuffleLimit (<*>)
P46,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container killed by the ApplicationMaster.
P47,Setting job diagnostics to
P48,TaskAttempt: [attempt_<*>_<*>_r_<*>_<*>] using containerId: [container_<*>_<*>_<*>_<*> on NM: [<*>.fareast.corp.microsoft.com:<*>]
P49,Spilling map output
P50,"Assigning container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] to fast fail map"
P51,"In stop, writing event MAP_ATTEMPT_FAILED"
P52,Graceful stop failed
P53,bufstart = <*>; bufend = <*>; bufvoid = <*>
P54,Reduce preemption successful attempt_<*>_<*>_r_<*>_<*>
P55,"Recalculating schedule, headroom=<memory:<*>, vCores:-<*>>"
P56,Executing with tokens:
P57,Issuing kill to other attempt attempt_<*>_<*>_m_<*>_<*>
P58,History url is http://<*>.fareast.corp.microsoft.com:<*>/jobhistory/job/job_<*>_<*>
P59,Starting flush of map output
P60,Could not delete hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/_temporary/attempt_<*>_<*>_<*>_<*>_<*>
P61,Stopping JobHistoryEventHandler. Size of the outstanding queue size is <*>
P62,Failed to connect to MININT-<*>.fareast.corp.microsoft.com:<*> with <*> map outputs
P63,Exception while unregistering
P64,Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> ) _/|\\_ Retrying connect to server: <*>.<*>.<*>.<*>:<*>. Already tried <*> time(s); maxRetries=<*> _/|\\_ Retrying connect to server: <*>:<*>. Already tried <*> time(s); <*> (maxRetries=<*> =<*> )
P65,"completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>> _/|\\_ completedMapPercent <*>.<*> totalResourceLimit:<memory:<*>, vCores:-<*>> finalMapResourceLimit:<memory:<*>, vCores:-<*>> finalReduceResourceLimit:<memory:<*>, vCores:-<*>> netScheduledMapResource:<memory:<*>, vCores:<*>> netScheduledReduceResource:<memory:<*>, vCores:<*>>"
P66,Assigned container container_<*>_<*>_<*>_<*> to attempt_<*>_<*>_r_<*>_<*>
P67,"DFS chooseDataNode: got # <*> IOException, will wait for <*>.<*> msec."
P68,attempt_<*>_<*>_r_<*>_<*>: Got <*> new map-outputs
P69,Previous history file is at hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.jhist
P70,Killing taskAttempt:attempt_<*>_<*>_<*>_<*>_<*> because it is running on unusable node:<*>.fareast.corp.microsoft.com:<*>
P71,Putting shuffle token in serviceData
P72,Instantiated MRClientService at <*>.fareast.corp.microsoft.com/<*>.<*>.<*>.<*>:<*>
P73,"Error Recovery for block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> in pipeline <*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>: bad datanode <*>.<*>.<*>.<*>:<*>"
P74,"In stop, writing event <*>_FINISHED"
P75,"Slow ReadProcessor read fields took <*> (threshold=<*>); ack: seqno: -<*> status: SUCCESS status: ERROR downstreamAckTimeNanos: <*>, targets: [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>]"
P76,IPC Server handler <*> on <*> caught an exception
P77,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from NEW to UNASSIGNED
P78,Added global filter 'safety' (class=org.apache.hadoop.http.<*>$QuotingInputFilter)
P79,Ignoring obsolete output of KILLED map-task: 'attempt_<*>_<*>_m_<*>_<*>'
P80,blacklistDisablePercent is <*>
P81,Num completed Tasks: <*>
P82,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from KILL_TASK_CLEANUP to <*> _/|\\_ attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from KILL_<*>_CLEANUP to KILL_TASK_CLEANUP
P83,soft limit at <*>
P84,Commit-pending state update from attempt_<*>_<*>_r_<*>_<*>
P85,"Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry... _/|\\_ Could not obtain BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> from any node: java.io.IOException: No live nodes contain block BP-<*>-<*>.<*>.<*>.<*>-<*>:blk_<*>_<*> after checking nodes = [<*>.<*>.<*>.<*>:<*>, <*>.<*>.<*>.<*>:<*>], ignoredNodes = null No live nodes contain current block Block locations: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> Dead nodes: <*>.<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*> .<*>.<*>.<*>:<*>. Will get new block locations from namenode and retry..."
P86,"Merging <*> files, <*> bytes from disk"
P87,Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging _/|\\_ Copying hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job_<*>_<*>_<*>_<*>.<*> to hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P88,Done acknowledgement from attempt_<*>_<*>_<*>_<*>_<*>
P89,OutputCommitter is org.apache.hadoop.mapreduce.lib.output.FileOutputCommitter
P90,ERROR IN CONTACTING RM.
P91,Scheduling a redundant attempt for task task_<*>_<*>_m_<*>
P92,task_<*>_<*>_m_<*> Task Transitioned from <*> to SCHEDULED _/|\\_ task_<*>_<*>_m_<*> Task Transitioned from SCHEDULED to <*>
P93,Using ResourceCalculatorProcessTree : org.apache.hadoop.yarn.util.WindowsBasedProcessTree@<*>
P94,Finished spill <*>
P95,Error writing History Event: org.apache.hadoop.mapreduce.jobhistory.<*>@<*>
P96,maxTaskFailuresPerNode is <*>
P97,<*> : org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_<*>_<*>_m_<*>_<*>/file.out _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>: <*>: org.apache.hadoop.util.DiskChecker$DiskErrorException: Could not find any valid local directory for output/attempt_<*>_<*>_m_<*>_<*>/file.out
P98,assigned <*> of <*> to <*>.fareast.corp.microsoft.com:<*> to fetcher#<*>
P99,Received completed container container_<*>_<*>_<*>_<*>
P100,mapreduce.cluster.local.dir for child: /tmp/hadoop-msrabi/nm-local-dir/usercache/msrabi/appcache/application_<*>_<*>
P101,Final Stats: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P102,Notify JHEH isAMLastRetry: <*>
P103,Assigned from earlierFailedMaps
P104,Created MRAppMaster for application appattempt_<*>_<*>_<*>
P105,Shuffle failed : local error on this node: <*>/<*>.<*>.<*>.<*>
P106,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_<*>_<*>_<*>_<*> taskAttempt attempt_<*>_<*>_<*>_<*>_<*>
P107,Moved tmp to done: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P108,<*>.fareast.corp.microsoft.com:<*> freed by fetcher#<*> in <*>
P109,Excluding datanode <*>.<*>.<*>.<*>:<*>
P110,Adding #<*> tokens and #<*> secret keys for NM use for launching container
P111,Error closing writer for JobID: job_<*>_<*>
P112,Upper limit on the thread pool size is <*>
P113,"Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true _/|\\_ Cannot assign container Container: [ContainerId: container_<*>_<*>_<*>_<*>, NodeId: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, NodeHttpAddress: <*>-<*>-<*>.fareast.corp.microsoft.com:<*>, Resource: <memory:<*>, vCores:<*>>, Priority: <*>, Token: Token { kind: ContainerToken, service: <*>.<*>.<*>.<*>:<*> }, ] for a map as either container memory less than required <memory:<*>, vCores:<*>> or no pending map tasks - maps.isEmpty=true"
P114,attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>_<*>_<*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*>_<*>_<*> to <*> _/|\\_ attempt_<*>_<*>_m_<*>_<*> TaskAttempt Transitioned from <*> to <*>
P115,Going to preempt <*> due to lack of space for maps
P116,Starting Socket Reader #<*> for port <*>
P117,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: AttemptID:attempt_<*>_<*>_<*>_<*>_<*> Timed out after <*> secs
P118,Jetty bound to port <*>
P119,Runnning cleanup for the task
P120,JVM with ID: jvm_<*>_<*>_<*>_<*> given task: attempt_<*>_<*>_<*>_<*>_<*>
P121,Waiting for application to be successfully unregistered.
P122,Size of containertokens_dob is <*>
P123,Error communicating with RM: Resource Manager doesn't recognize AttemptId: application_<*>_<*>
P124,Found jobId job_<*>_<*> to have not been closed. Will close
P125,EventFetcher is interrupted.. Returning
P126,I/O error constructing remote block reader.
P127,Exception in getting events
P128,"Kind: YARN_AM_RM_TOKEN, Service: , Ident: (appAttemptId { application_id { id: <*> cluster_timestamp: <*> } attemptId: <*> } keyId: <*>)"
P129,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*> _<*>_<*>_<*>_<*> : <*>.<*>.<*>: <*>.<*>.<*>: <*>.<*>.<*>.<*>.<*> _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>.<*>.<*>: <*>  _/|\\_ Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: <*>: <*>.<*>.<*>.<*>.<*>.<*>.<*>: <*> 
P130,Diagnostics report from attempt_<*>_<*>_<*>_<*>_<*>: Container released on a *lost* node
P131,OutputCommitter set in config null
P132,Failed to renew lease for [DFSClient_NONMAPREDUCE_<*>_<*>] for <*> seconds. Will retry shortly ...
P133,Map output collector class = org.apache.hadoop.mapred.MapTask$MapOutputBuffer
P134,Resolved <*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>-<*>.fareast.corp.microsoft.com to /default-rack _/|\\_ Resolved <*>-<*>-<*>.fareast.corp.microsoft.com to /default-rack
P135,Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____<*>\\webapp _/|\\_ Extract jar:file:/D:/hadoop-<*>.<*>.<*>-localbox/share/hadoop/yarn/hadoop-yarn-common-<*>.<*>.<*>-SNAPSHOT.jar!/webapps/mapreduce to C:\\Users\\msrabi\\AppData\\Local\\Temp\\<*>\\Jetty_<*>_<*>_<*>_<*>_<*>_mapreduce____.<*>\\webapp
P136,Added attempt_<*>_<*>_m_<*>_<*> to list of failed maps
P137,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>
P138,Adding protocol org.apache.hadoop.mapreduce.<*>.api.MRClientProtocolPB to the server
P139,Copied to done location: hdfs://msra-sa-<*>:<*>/tmp/hadoop-yarn/staging
P140,Result of canCommit for attempt_<*>_<*>_r_<*>_<*>:true
P141,Communication exception: java.net.ConnectException: Call From MSRA-SA-<*>/<*>.<*>.<*>.<*> to minint-<*>.fareast.corp.microsoft.com:<*> failed on connection exception: java.net.ConnectException: Connection timed out: no further information; For more details see: http://wiki.apache.org/hadoop/ConnectionRefused
P142,Sleeping for <*> before retrying again. Got null now.
P143,Opening proxy : <*>.fareast.corp.microsoft.com:<*>
P144,The job-<*> file on the remote FS is <*>//<*>-<*>-<*>/tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*> _/|\\_ The job-<*> file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_<*>_<*>/job.<*>
P145,Calling handler for JobFinishedEvent
P146,MapCompletionEvents request from attempt_<*>_<*>_r_<*>_<*>. startIndex <*> maxEvents <*>
P147,<*>: attempt_<*>_<*>_m_<*>_<*> : java.io.IOException: There is not enough space on the disk _/|\\_ <*> attempt_<*>_<*>_m_<*>_<*>: <*>: java.io.IOException: There is not enough space on the disk
P148,attempt_<*>_<*>_r_<*>_<*> given a go for committing the task output.
P149,Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*> _/|\\_ Registering class org.apache.hadoop.mapreduce.<*>.<*>.<*>.<*> for class org.apache.hadoop.mapreduce.<*>.<*>.<*>
P150,JOB_CREATE job_<*>_<*>
P151,MapTask metrics system started
P152,All maps assigned. Ramping up all remaining reduces:<*>
P153,kvstart = <*>(<*>); kvend = <*>(<*>); length = <*>/<*>
P154,Reduce slow start threshold reached. Scheduling reduces.
P155,finalMerge called with <*> in-memory map-outputs and <*> on-disk map-outputs
P156,Ramping down all scheduled reduces:<*>
P157,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>
P158,Connecting to ResourceManager at <*>-<*>-<*>/<*>.<*>.<*>.<*>:<*>
P159,Started <*>$SelectChannelConnectorWithSafeStartup@<*>.<*>.<*>.<*>:<*>
P160,"Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.ConnectException: Connection <*>: no further information _/|\\_ Failed to connect to /<*>.<*>.<*>.<*>:<*> for block, add to deadNodes and continue. java.net.ConnectException: Connection <*> : no further information"
P161,<*> from <*>: <*>: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*>: <*> - <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> exception: java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>.<*>.<*>.<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost _/|\\_ <*> : java.net.NoRouteToHostException: No Route to Host from MININT-<*>/<*>.<*>.<*>.<*> to <*>-<*>-<*>:<*> failed on socket timeout exception: java.net.NoRouteToHostException: No route to host: no further information; For more details see: http://wiki.apache.org/hadoop/NoRouteToHost
P162,ATTEMPT_START task_<*>_<*>_<*>_<*>
P163,Connection retry failed with <*> attempts in <*> seconds
P164,Stopping MapTask metrics system...
P165,fetcher#<*> about to shuffle output of map attempt_<*>_<*>_m_<*>_<*> decomp: <*> len: <*> to DISK
P166,We launched <*> speculations. Sleeping <*> milliseconds.
P167,Commit go/no-go request from attempt_<*>_<*>_r_<*>_<*>
P168,attempt_<*>_<*>_r_<*>_<*> TaskAttempt Transitioned from RUNNING to COMMIT_PENDING
P169,Read <*> from history <*> _/|\\_ Read from history <*> 
P170,"MergerManager: memoryLimit=<*>, maxSingleShuffleLimit=<*>, mergeThreshold=<*>, ioSortFactor=<*>, memToMemMergeOutputsThreshold=<*>"
P171,Ramping up <*>
P172,Added filter AM_PROXY_FILTER (class=org.apache.hadoop.yarn.server.webproxy.amfilter.AmIpFilter) to context <*>
P173,"Down to the last merge-pass, with <*> segments left of total size: <*> bytes"
P174,Not uberizing job_<*>_<*> because: not enabled; too many maps; too much input;
P175,Merging <*> intermediate segments out of a total of <*>
P176,Adding job token for job_<*>_<*> to jobTokenSecretManager
P177,Emitting job history data to the timeline server is not enabled
P178,<*> failures on node <*>.fareast.corp.microsoft.com
P179,"Recovering task task_<*>_<*>_m_<*> from prior app attempt, status was SUCCEEDED"
P180,"getResources() for application_<*>_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:-<*>> knownNMs=<*>"
P181,Input size for job job_<*>_<*> = <*>. Number of splits = <*>
P182,TaskAttempt killed because it ran on unusable node <*>.fareast.corp.microsoft.com:<*>. AttemptId:attempt_<*>_<*>_m_<*>_<*>
P183,Http request log for http.requests.mapreduce is not defined
P184,Task 'attempt_<*>_<*>_<*>_<*>_<*>' done.
P185,"Kind: mapreduce.job, Service: job_<*>_<*>, Ident: (org.apache.hadoop.mapreduce.security.token.JobTokenIdentifier@<*>)"
P186,Task attempt_<*>_<*>_r_<*>_<*> is allowed to commit now
P187,JobHistoryEventHandler notified that forceJobCompletion is <*>
P188,Logging to org.<*>.impl.<*>(org.mortbay.log) via org.mortbay.log.<*>
P189,We are finishing cleanly so this is the last retry
P190,Ignoring exception during close for org.apache.hadoop.mapred.MapTask$NewOutputCollector@<*>
P191,queue: default
P192,Scheduled snapshot period at <*> second(s).
P193,Service <*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected. _/|\\_ Service org.apache.<*>.<*>.<*>.<*>.<*> failed in state STOPPED; cause: org.apache.avro.AvroTypeException: Attempt to process a enum when a union was expected.
P194,Saved output of task 'attempt_<*>_<*>_r_<*>_<*>' to hdfs://msra-sa-<*>:<*>/<*>/<*>/_temporary/<*>/task_<*>_<*>_r_<*>
P195,Number of reduces for job job_<*>_<*> = <*>
P196,Merging <*> sorted segments
P197,Address change detected. Old: msra-sa-<*>/<*>.<*>.<*>.<*>:<*> New: msra-sa-<*>:<*>
P198,(RESET) equator <*> kv <*>(<*>) kvi <*>(<*>)
P199,Progress of TaskAttempt attempt_<*>_<*>_r_<*>_<*> is : <*>.<*>
P200,TaskHeartbeatHandler thread interrupted
P201,Processing split: hdfs://msra-sa-<*>:<*>/<*>.txt:<*>+<*>
P202,Recovery is enabled. Will try to recover from previous life on best effort basis.
P203,Assigned to reduce
P204,loaded properties from hadoop-<*>.properties
P205,Calling stop for all the services
