EventID,EventTemplate
P71,onStartCommand Intent { pkg=com.huawei.health cmp=com.huawei.health/.manager.DaemonService (has extras) }
P72,compareMidWareCacheAndLocalCache enter...
P73,"startInsertSportSync first <*> steps sync,do all sync"
P74,reStartStepCounter
P75,getDeviceShutDownTime shutDownTime=<*>
P76,the first init <*>
P77,initCacheFromFile enter...
P78,FAILED_SCREEN_OFF block report
P79,flush sensor data
P80,setDiffTotalSteps=<*>
P81,setBasicStandardSteps basicStandardStep=<*> restartSteps=<*>
P82,uploadStaticsToDB() onResult type = <*> obj=true
P83,"bulkSaveDetailHiHealthData() size = <*>,totalTime = <*>"
P84,"upLoadOneMinuteDataToEngine time=<*>,<*>,<*>,<*>,<*>"
P85,InsertEvent success begin:<*> end:<*>
P86,setWriteDBLastDataMinute=<*>
P87,ifCanSync not! no cloud version
P88,deleteHealthNotification()
P89,initSyncModel current SyncModel is <*>
P90,"setDeviceShutDownValue shutDownTime=<*>,isShutDown=false"
P91,"saveHealthDetailData() deviceID = <*>,clientID=<*>,id=<*>"
P92,InsertCallBack() onSuccess type = <*> data=true
P93,initEnviroument
P94,getFirstStartDaemonFromUI: true
P95,onStandStepChanged <*>
P96,"supportPrivateStandStepcounter=true,supportStandStepCounter=true"
P97,calculateCaloriesWithCache totalCalories=<*>
P98,checkInsertStatus stepStatSum or calorieStatSum is enough
P99,"readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>} _/|\\_ readHiHealthData() readOption = HiDataReadOption{startTime=<*>, endTime=<*>, type=[<*>, <*>], count = <*>, sortOrder=<*>, readType=<*>, alignType=<*>}"
P100,initDiffCaloriesfromFile mCaloriesDiff=<*>.<*>
P101,"saveStatData() type =<*>,time = <*>,statClient = <*>,who is <*>"
P102,theDayChanged <*>
P103,start compare with midware counter
P104,MyServiceConn connect <*>.<*>.<*>.<*>
P105,setDeviceClassType=<*>
P106,"saveHealthDetailData() saveOneDetailData fail hiHealthData = <*>,type = <*>"
P107,flushTempCacheToDB by stand
P108,getBinderPackageName packageName = com.huawei.health
P109,next day:<*>
P110,setStepCounterStatus=true
P111,registerDynamicBroadcastReceiver
P112,onBind intent = Intent { act=com.huawei.hihealthservice.HiHealthService pkg=com.huawei.health }
P113, getLastSyncDBTime= -<*>
P114,processHandleBroadcastAction action:<*>.<*>.<*>.<*>_<*> _/|\\_ processHandleBroadcastAction action:<*>.<*>.action.<*>_<*>
P115,initDataPrivacy the dataPrivacy is true
P116, getTodayTotalDetailSteps = <*>##<*>##<*>##<*>##<*>##<*>
P117,getStepsNotificationShowStatus _/|\\_ <*>getStepsNotificationShowStatus<*>
P118,<*>getGoalNotificationShowStatus<*> _/|\\_ getGoalNotificationShowStatus
P119,getMidWareStepCountService: isSystemApp = true
P120,setGoalNotificationShowStatus=true
P121,"<*> the <*> switch is open, start push <*> data!"
P122,initExtendStepCounter <*>
P123,initTrackDistancefromFile from File mTrackDistance=<*>.<*>
P124,initDiffAltitude from File mAltitudeDiff=<*>.<*>
P125,"getAppContext() isAppValid health or wear, packageName = com.huawei.health"
P126,"new date =<*>, type=<*>,<*>.<*>,old=<*>.<*> _/|\\_ new date =<*>, type=<*>,<*>.<*>,old=<*>"
P127,"readHiHealthData() end time = <*>, totalTime = <*>"
P128,checkSportDataNum setp and calories is too less
P129,reload : <*> restar <*>
P130,<*>getVersion<*> _/|\\_ getVersion
P131,"<*> timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>} _/|\\_ <*> = <*>,timeInterval = HiTimeInterval{startTime=<*>-<*>-<*> :<*>:<*>, endTime=<*>-<*>-<*> :<*>:<*>, timeZone=<*>}"
P132,readXmlIfSupportEX
P133,getUserPreference key = custom.<*>_<*>_<*>
P134,moveOldData()
P135,setServiceRestartRecord=<*>
P136,policy=/system/emui/base:/system/emui/china:/vendor/etc:/odm/etc:/product/etc:/hw_odm:/hw_oem:/data/cust:/version/region_comm/china:/cust_spec
P137,readXmlIfSupportEX result=true
P138,startStepCounterInter mStandStepCounter = com.huawei.health.b.b.a@<*>
P139,"support extand step counter!,return true"
P140,onStartCommand Intent { cmp=com.huawei.health/.manager.DaemonService }
P141,startListenerChange subscribeList = [<*>]
P142,
P143,closeNotification...
P144,FAILED_ERROR_DATA
P145,closeNotification...
P146,FAILED_ERROR_DATA
P147,SystemClock.elapsedRealtime(): 29950
P148,startNotification...
P149,closeNotification...
P150,startNotification...
P151,closeNotification...
P152,FAILED_ERROR_DATA
P153,closeNotification...
P154,FAILED_ERROR_DATA
P155,SystemClock.elapsedRealtime(): 18209086
P156,closeNotification...
P157,closeNotification...
P158,closeNotification...
P159,FAILED_ERROR_DATA
P160,closeNotification...
P161,FAILED_ERROR_DATA
P162,SystemClock.elapsedRealtime(): 103065
P163,closeNotification...
P164,closeNotification...
P165,FAILED_ERROR_DATA
P166,closeNotification...
P167,FAILED_ERROR_DATA
P168,SystemClock.elapsedRealtime(): 37014
P169,startNotification...
P170,closeNotification...
P171,closeNotification...
P172,startNotification...
P173,FAILED_ERROR_DATA
P174,FAILED_ERROR_DATA
P175,SystemClock.elapsedRealtime(): 35690
P176,closeNotification...
