EventID,EventTemplate
P46,"[<*>:<*>:<*>.<*>] <<< FFR_Common >>> FigFormatReaderCreateForStreamReturningMatchingContainerLabelType: *** Could not find format reader for URL ""file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>%<*>(Chs,Jap)%<*>/%<*>%<*>%<*>%<*>%<*>%<*>-%<*>%<*>%<*>%<*>%<*>%<*>%<*>.mkv"" path ""/Users/xpc/Desktop/[Kamigami] Sword Art Online [BDrip <*> FLAC MKV Sub(Chs,Jap)]/[Kamigami] Sword Art Online - <*> [BDrip <*> FLAC].mkv"" extension ""mkv"" FileType '' MIMETYPE ""(null)"" SuggFileName ""(null)"" SuggNameExtension ""(null)"""
P47,"ARPT: <*>.<*>: <*>: MDNS: <*> SRV Recs, <*> TXT Recs"
P48,-[PVTextSearchIndexManager indexForContainer:forSearchBasis:]: elapsed time = <*>.<*>
P49,Wake reason: <*> _/|\\_ Wake reason: <*> 
P50,"Google Chrome[<*>] triggered unnest of range <*>-><*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
P51,ARPT: <*>.<*>: AirPort_<*>::powerChange: System Sleep
P52,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(KSServerUpdateRequestDelegate) startFallBackForRequest:] KSUpdateCheckAction running fallback KSServerUpdateRequest: <KSOmahaServerUpdateRequest:<*>
P53,ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>:<*>:<*>:<*>:<*>:bff:<*>:<*>
P54,<*>:<*>:<*>.<*> : BTLE scanning started
P55,BuildActDeviceEntry enter
P56,"Arranged view frame: {{<*>, <*>}, {<*>, <*>}}"
P57,<*>:<*>:<*>.<*> ERROR: <*>: timed out after <*>.<*> (<*> ); mMajorChangePending=<*>
P58,[BluetoothHIDDeviceController]ERROR: Could not find the disconnected object
P59,[<*>:<*>:<*>.<*>] <<< FigDiskCacheRepository >>> fdcr_GetFileStats: stat failed for <*> err = <*>
P60,-[SOAPParser:<*> parser:didStartElement:namespaceURI:qualifiedName:attributes:] Type not found in EWSItemType for ExchangePersonIdGuid (t:ExchangePersonIdGuid)
P61,Invalidating watch set.
P62,-[MMCoreTextView(Drawing) batchDrawData:]@<*>: Conversion error: some text may not be rendered
P63,Using ticket store: <KSPersistentTicketStore:<*> store=<KSKeyedPersistentStore:<*>
P64,<IMMacNotificationCenterManager: <*>>: Updating enabled: NO (Topics: (
P65,AppleCamIn::power_off_hardware
P66,Got xpc error message in libspindump client connection: Connection invalid
P67,ChromeExistion main linkUrl = (null)
P68,"DHCP <*>: ARP detect ROUTER failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P69,process WeChat[<*>] caught causing excessive wakeups. EXC_RESOURCE supressed due to audio playback
P70,[<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*>) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) (<*> ) at <*> line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (<*>) (<*> ) at line <*> _/|\\_ [<*>:<*>:<*>.<*>] <*> signalled err=<*> (err) ([<*> ]) at <*> line <*>
P71,QLStephen: Could not determine attribtues of file file:///private/var/<*>/<*>
P72,"BUG in libdispatch client: kevent[EVFILT_MEMORYSTATUS] add: ""Operation not supported"" - <*>"
P73,plugin <*> invalidated
P74,-> DNSServiceQueryRecord <*> . (PTR) PID[<*>]()
P75,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSPrefetchAction performAction] KSPrefetchAction no updates to prefetch.
P76,Actually performing action comment for <*>
P77,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] About to run checks for any other apps.
P78,"DB Error: <*> ""no such table: tb_<*>_<*>"""
P79,hibernate_page_list_setall <*>  _/|\\_ <*> hibernate_page_list_setall <*>  _/|\\_ hibernate_page_list_setall<*> 
P80,[HID] [MT] AppleMultitouchDevice::<*> entered
P81,*** -[AVAssetResourceLoadingRequest finishLoading] was sent to an instance of AVAssetResourceLoadingRequest that was already finished. Ignoring.
P82,Wake reason: RTC (Alarm)
P83,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[disable]
P84,<*> discard act <*> inact <*> purgeable <*> spec <*> cleaned <*>
P85,ARPT: <*>.<*>: AirPort_<*>::platformWoWEnable: WWEN[enable]
P86,Connected to Dropbox on '<*>'.
P87,"USBMSC Identifier (non-unique): <*> , <*>"
P88,"<*>::profileRemoved, Owner: <*>, Name: <*>"
P89,<*>:<*>:<*>.<*> : AirDrop server <*>  _/|\\_ <*>:<*>:<*>.<*> : AirDrop server <*> _/|\\_ <*>:<*>:<*>.<*> : <*> AirDrop server <*> 
P90,Service exited due to signal: Killed: <*>
P91,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*>(PrivateMethods) <*>:<*>:] <*> . (<*>: <*>) [<*>:<*> - <*>://<*> (The Internet connection appears to be offline. [NSURLErrorDomain:-<*>]) _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*>(PrivateMethods) <*>:] The Internet connection appears to be offline. [NSURLErrorDomain:-<*>] (The Internet connection appears to be offline. [<*>:-<*>])
P92,__net_helper_get_connection_block_invoke_<*> could not connect to networkd
P93,"SOSAccountThisDeviceCanSyncWithCircle sync with device failure: Error Domain=<*> Code=<*> ""Account identity not set"" UserInfo={NSDescription=Account identity not set}"
P94,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*> ... _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() <*> download <*>: <*>
P95,"PM response took <*> ms (<*>, powerd)"
P96,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> . _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() Fetcher <*> : <*>: <*> : <*>://<*> 
P97,handle_will_sleep_auth_and_shield_windows: <*> _/|\\_ handle_will_sleep_auth_and_shield_windows: <*> 
P98,<*>:<*>:<*>.<*> : Discoverable mode changed to Off
P99,"NSURLSession/NSURLConnection HTTP load failed (kCFStreamErrorDomainSSL, -<*>)"
P100,"PM response took <*> ms (<*>, Dictionary)"
P101,Sandbox: <*>(<*>) deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) deny(<*>) <*>-<*>  _/|\\_ Sandbox: <*>(<*>) Sandbox: deny(<*>) <*>-<*>-<*>  _/|\\_ Sandbox: <*>(<*>) <*> : deny(<*>) <*>-<*>-<*> 
P102,Garcon destroyed (<*> alive).
P103,ChromeExistion main isUndetectWithCommand = <*>
P104,ARPT: <*>.<*>: <*>: leaveModulePoweredForOffloads: Wi-Fi will turn off.
P105,<IMMacNotificationCenterManager: <*>>: Updating enabled: YES  (Topics: (
P106,mDNS_<*>: Frequent transitions for interface <*> (<*>:<*>:<*>:<*>:<*>:<*>:<*>:<*>) _/|\\_ mDNS_<*>: Frequent transitions for interface <*> (<*>)
P107,Previous <*> cause: <*>
P108,"PM response took <*> ms (<*>, LookupViewServic)"
P109,tcp_connection_handle_connect_conditions_bad <*> failed: <*> - No network route
P110,[<*>] [Adding [<CalDAVAccountRefreshQueueableOperation: <*>; Sequence: <*>>] to failed operations.]
P111,-[PushServiceStoreDispatch getEnabledMediaTypesWithReply:]
P112,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> crabsDoJump: [<*>] thread <*> crabsMoveFirehose failed for block <*>
P113,KeychainGetICDPStatus: status: off
P114,<*>: BSSID changed to <*>:<*>:<*>:<*>:<*>:ac
P115,nw_path_query_lqm Tried to query LQM on path with no interfaces
P116,AutoSubmitPreference is <*>
P117,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data <*> Methods
P118,"<*>::transmitSuccess(): Alert. Expecting to receive tx status for sequence <*>, got <*>"
P119,[CardDAVPlugin-ERROR] -getHomeInfo:[_controller containersAtURLs:{(
P120,"arp_client_transmit(<*>) failed, Network is down (<*>)"
P121,Extension remained dirty for too long after trying to exit. Killing.
P122,AOSKit ERROR: XPC CLIENT: Connection [<*>] event handler received event with type: [XPC_TYPE_ERROR]. Description: [Connection interrupted]
P123,Creating a new ticket...
P124,"[QL] After retry, preview was from a different type for <QLPreview <*> file:///Users/xpc/Desktop/%<*>%<*>%<*>%<*>%<*>%<*>.docx>"
P125,**** [IOBluetoothFamily][ProcessBluetoothTransportShowsUpActionWL] -- calling IOBluetoothFamily's registerService() -- <*> -- <*> -- <*> ****
P126,[HID] [ATC] AppleDeviceManagementHIDEventService::<*> : <*>  _/|\\_ [HID] [ATC] [<*>] AppleDeviceManagementHIDEventService::<*> 
P127,<*>::setAwdlAutoMode Resuming AWDL
P128,<*>:<*>:<*>.<*> : BTLE discovered device with hash <<*> >
P129,"PM response took <*> ms (<*>, <*>)"
P130,__mDNSGetRemoteMAC_block_invoke: Mach communication failed: <*> (os/kern) no space available
P131,CCProfileMonitor::profileCallback Entered token:<*>
P132,"PM response took <*> ms (<*>, softwareupdated)"
P133,<*>:<*>:<*>.<*> : Finished generating hashes
P134,doSaveChannels@<*>: Will write to: <*> - BeaconLost.xml
P135,__<*>-[NetworkAnalyticsEngine observeValueForKeyPath:ofObject:change:context:]_block_invoke unexpected switch value <*>
P136,Telling CSI to exit low power.
P137,-[UABestAppSuggestionManager notifyBestAppChanged:type:options:bundleIdentifier:activityType:dynamicIdentifier:when:confidence:deviceName:deviceIdentifier:deviceType:] (null) UASuggestedActionType=<*> (null)/(null) opts=(null) when=<*>-<*>-<*> :<*>:<*> +<*> confidence=<*> from=(null)/(null) (UABestAppSuggestionManager.m #<*>)
P138,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneThread) runKeystonesInThreadWithArg:] No functional system update engine detected. Only user tickets will be processed.
P139,<*>: Supported channels <*> 
P140,"ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: <*> , 'ExternalConnected': <*>, 'TimeRemaining': <*>, _/|\\_ ARPT: <*>.<*>: IOPMPowerSource Information: onSleep, SleepType: <*>, 'ExternalConnected': <*>, 'TimeRemaining': <*>,"
P141,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :] Successfully uploaded stats <<*>:<*> =<*>/<*>/<*>/<*>/<*>/<*>/<*>/<*>.stats<*> =<*> stats={ _/|\\_ <*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[<*> :<*>:] Successfully uploaded stats <*> <<*>: <*> { <*>: <*>://<*> 
P142,CCFile::captureLog
P143,<*>:<*>:<*>.<*> : Bonjour advertise <*> started
P144,**** [BroadcomBluetoothHostControllerUSBTransport][start] -- Completed (matched on Device) -- <*> ****
P145,Saw change in network reachability (isReachable=<*>)
P146,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction(PrivateMethods) finishAction] KSUpdateCheckAction found updates: {( )}
P147,host connection <NSXPCConnection: <*>> connection from pid <*> invalidated
P148,payload Data <*> 
P149,jemmytest
P150,CGXDisplayDidWakeNotification [<*>]: posting kCGSDisplayDidWake
P151,PMStats: Hibernate read took <*> ms
P152,<*>:<*>:<*>.<*> ERROR: >aq> <*>: AQBuffer * <*> has enqueue count of <*>
P153,"ARPT: <*>.<*>: ChangeVCO => vco:<*>, xtalF:<*>, frac: <*>, ndivMode: <*>, ndivint: <*>"
P154,"service_resolve_router_complete <*>: ARP failed, arp_client_transmit(<*>) failed, Network is down (<*>)"
P155,<*>:<*>:<*>.<*> : Purged contact hashes
P156,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateEngine updateAllExceptProduct:] KSUpdateEngine updating all installed products, except:'<*>'."
P157,url host = <*>
P158,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp performSelfUpdateWithEngine:] Checking for self update with Engine: <KSUpdateEngine:<*>
P159,Central manager is not powered on
P160,"zip importer encountered an error (-<*>) scanning ""/Users/xpc/Library/Containers/<*>""."
P161,"*** Assertion failure in +[LUTextAccessor rangeOfTermInString:containingOffset:language:partOfSpeech:], <*>"
P162,"<*>::setAwdlSuspendedMode() Suspending AWDL, enterQuietMode(true)"
P163,ksadmin cannot access the ticket store:<KSUpdateError:<*>
P164,Watch set is now: {(
P165,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] KSHelperReceiveAllData() KSHelperTool read <*> bytes from stdin.
P166,KSPersistentTicketStore failed to load tickets. (productID: <*>) [<*>:<*> - '/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore'] (KSKeyedPersistentStore store directory does not exist. - '/Library/Google/GoogleSoftwareUpdate/TicketStore' [<*>:<*>])
P167,hibernate_flush_memory: buffer_cache_gc freed up <*> wired pages
P168,hibernate<*>  _/|\\_ hibernate <*> 
P169,"device_generate_lock_screen_screenshot: authw <*>(<*>)[<*>, <*>, <*>, <*>] shield <*>(<*>), dev [<*>,<*>]"
P170,KeychainGetICDPStatus: keychain: -<*>
P171,setsockopt - IP_ADD_MEMBERSHIP error -<*> errno <*> (Can't assign requested address) group <*> on <*>
P172,CCProfileMonitor::setStreamEventHandler
P173,Captive: CNPluginHandler <*>: Inactive
P174,<*>-<*>-<*> :<*>:<*>.<*> ksinstall[<*>/<*>] [lvl=<*>] -[<*> ] Google Software Update <*> .
P175,CGSConnectionByID: <*> is not a valid connection ID.
P176,"<WORKFLOW>: sdk send an request to server[http://<*> with <*> and data[<*>] for <*>, <*>[<*>]"
P177,IOHibernatePollerOpen(<*>)
P178,"hibernate_machine_init: state <*>, image pages <*>, sum was <*>, imageSize <*>, <*> , conflictCount <*>, nextFree <*>"
P179,(ImportBailout.Error:<*>) Asked to exit for Diskarb
P180,Service exited due to signal: Segmentation fault: <*>
P181,handle_will_sleep_auth_and_shield_windows: NULL shield_window (lock state: <*>)
P182,"PM response took <*> ms (<*>, mapspushd)"
P183,[<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports <*> host <*>. <*> . _/|\\_ [<*>:<*>:<*>.<*>] <<<< CRABS >>>> <*>: [<*>] Byte flume reports host <*>.
P184,Error in CoreDragRemoveReceiveHandler: -<*>
P185,ARPT: <*>.<*>: wlc_dump_aggfifo:
P186,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSUpdateCheckAction performAction] KSUpdateCheckAction starting update check for ticket(s): {(
P187,AirPort: RSN handshake complete on <*>
P188,<INFO> RQD: UserInfoUploadHandler clean <*> records
P189,<*> START uid <*> gid <*>
P190,[Warning] Broadcasting no devices for account IDSDAccount: <*> [Service: IDSDService: <*> [Identifier: <*> Display Name: ScreenSharing Topic: <*> Service: <*> Protocol: <*>] Login: <*>@<*>.com UniqueID: <*>-<*>-<*>-<*>-<*> Account Type: Apple ID Registration: (null) Registered: YES  Linked Accounts: (null)] even though we have some
P191,<*>:<*>:<*>.<*> : BTLE scanner Powered <*>
P192,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp(KeystoneDelegate) updateEngineFinishedWithErrors:] Keystone finished: errors=<*>
P193,ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ ARPT: <*>.<*>: <*>: MDNS: <*> Addr: <*>
P194,[<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for <*>://<*> _/|\\_ [<*>:<*>:<*>.<*>] HTTPRequest figHttpRequestDidReceiveResponseCallback: received http response <*> (error -<*>) for http://<*>
P195,"setting hostname to ""<*>"""
P196,"<*> error:[-<*>] Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name} _/|\\_ <*> [<*>] <*> Error Domain=NSOSStatusErrorDomain Code=-<*> ""query missing class name"" (paramErr: error in user parameter list) UserInfo={NSDescription=query missing class name}"
P197,"ARPT: <*>.<*>: <*>: Beacon Loss Event, last RSSI[-<*>]"
P198,<*>: manual intervention required!
P199,<*>-<*>-<*> :<*>:<*>.<*> ksfetch[<*>/<*>] [lvl=<*>] main() ksfetch done fetching.
P200,<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSAgentApp setupLoggerOutput] Agent settings: <KSAgentSettings:<*> bundleID=<*> lastCheck=<*>-<*>-<*> :<*>:<*> +<*> checkInterval=<*>.<*> uiDisplayInterval=<*>.<*> sleepInterval=<*>.<*> jitterInterval=<*> maxRunInterval=<*>.<*> isConsoleUser=<*> ticketStorePath=/Users/xpc/Library/Google/GoogleSoftwareUpdate/TicketStore/Keystone.ticketstore runMode=<*> daemonUpdateEngineBrokerServiceName=<*> daemonAdministrationServiceName=<*> logEverything=<*> logBufferSize=<*> alwaysPromptForUpdates=<*> productIDToUpdate=(null) lastUIDisplayed=(null) alwaysShowStatusItem=<*> updateCheckTag=(null) printResults=NO userInitiated=NO>
P201,Host controller terminated
P202,<*>(<*>) deny ipc-posix-sem SandboxingDetectionTest
P203,[<*>:<*>:<*>.<*>] <<<< IQ-CA >>>> piqca_setUsePreQueue: (<*>) rejecting report of layer being serviced - IQ has not yet begun to update
P204,<<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*> _/|\\_ <<<< MediaValidator >>>> mv_<*>: Unrecognized codec <*> codec <*> 
P205,ApplePersistenceIgnoreState: Existing state will not be touched. New state will be written to <*>/<*>
P206,Removing excessive log: file:///Library/Logs/DiagnosticReports/<*>
P207,_CGXRemoveWindowFromWindowMovementGroup: window <*> is not attached to window <*>
P208,Sandbox: SpotlightNetHelp(<*>) deny(<*>) file-read-data <*> Layouts
P209,Saved crash report for Finder[<*>] version <*> (<*>) to <*>
P210,[<*>:<*>:<*>.<*>] FigAtomStreamAdvanceToNextAtomWithType signalled err=-<*> (kFigAtomStream_BadLengthInAtom) (Atom had a bogus length) at <*> line <*>
P211,"hostControllerOnline - Number of Paired devices = <*>, List of Paired devices = ("
P212,"<*>-<*>-<*> :<*>:<*>.<*> GoogleSoftwareUpdateAgent[<*>/<*>] [lvl=<*>] -[KSOutOfProcessFetcher beginFetchWithDelegate:] KSOutOfProcessFetcher fetching from URL: ""<*>://<*>"
P213,Mac Agent inited !!!
P214,INSTALLED:<*> (<*>.<*>) <__NSConcreteUUID <*>> <*>-<*>-<*>-<*>-<*>4CDD <*>
P215,ARPT: <*>.<*>: ARPT: Wake Reason: Wake on TCP Timeout
P216,"Google Chrome He[<*>] triggered unnest of range <*>-><*> of DYLD shared region in VM map <*>. While not abnormal for debuggers, this increases system memory footprint until the target exits."
P217,IOBluetoothUSBDFU::probe avoid Bluetooth automatic firmware update because USB Bluetooth active
P218,Error in CoreDragRemoveTrackingHandler: -<*>
P219,ChromeExistion main isUndetectWebsite = <*>
P220,Failed to connect (<*>) outlet from (<*>) to (<*>): missing setter or instance variable
P221,UNINSTALLED:<*> (<*>.<*>) <*>-<*>-<*>-<*>-<*>4CDD <*>
P222,[EAPOLControl.c:<*>] EAPOLControlAuthInfoIsValid(): Ignoring SaveCredentialsOnSuccessfulAuthentication since no credentials were specified
