EventID,EventTemplate
P10,fatal: Read from socket failed: Connection reset by peer [preauth]
P11,Disconnecting: Too many authentication failures for <*> [preauth]
P12,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: com.jcraft.jsch.JSchException: timeout in waiting for rekeying process. [preauth]
P13,input_userauth_request: invalid user <*> [preauth] _/|\\_ input_userauth_request: invalid user <*>_<*> [preauth] _/|\\_ input_userauth_request: invalid user _<*>_<*> [preauth]
P14,fatal: no hostkey alg [preauth]
P15,pam_unix(sshd:auth): check pass; user unknown
P16,Corrupted MAC on input. [preauth]
P17,Failed password for <*> from <*>.<*>.<*>.<*> port <*>  _/|\\_ <*> Failed password for <*> from <*>.<*>.<*>.<*> port <*> 
P18,Bad packet length <*>. [preauth]
P19,Bad protocol version identification '' from <*>.<*>.<*>.<*> port <*> _/|\\_ Bad protocol version identification '<*>.<*>' from <*>.<*>.<*>.<*> port <*> _/|\\_ Bad protocol version identification '<*> .<*>' from <*>.<*>.<*>.<*> port <*> _/|\\_ Bad protocol version identification '<*>' from <*>.<*>.<*>.<*> port <*> _/|\\_ Bad protocol version identification '<*>.<*>.<*>' from <*>.<*>.<*>.<*> port <*> _/|\\_ Bad protocol version identification '<*> .<*>.<*>.<*> .<*>' from <*>.<*>.<*>.<*> port <*>
P20,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: Authentication cancelled by user. [preauth]
P21,<*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ <*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*> user=<*> _/|\\_ <*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ <*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*> user=<*> _/|\\_ <*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*>.<*>.<*> user=<*> _/|\\_ <*> authentication <*>; logname= uid=<*> euid=<*> tty=ssh ruser= rhost=<*>.<*>.<*>.<*>.<*>.<*> user=<*>
P22,Received disconnect from <*>.<*>.<*>.<*>: <*>: Closed due to user request. [preauth]
P23,Accepted password for <*> from <*>.<*>.<*>.<*> port <*> 
P24,Received disconnect from <*>.<*>.<*>.<*>: <*>: Client disconnecting normally [preauth]
P25,pam_unix(sshd:session): session <*> for user <*> (<*>) _/|\\_ pam_unix(sshd:session): session <*> for user <*>
P26,Did not receive identification string from <*>.<*>.<*>.<*>
P27,Disconnecting: Too many authentication failures for root [preauth]
P28,"Received disconnect from <*>.<*>.<*>.<*>: <*>: Normal Shutdown, Thank you for playing [preauth]"
P29,Disconnecting: Too many authentication failures for admin [preauth]
P30,error: Received disconnect from <*>.<*>.<*>.<*>: <*>: No more user authentication methods available. [preauth]
P31,PAM service(sshd) ignoring max retries; <*> > <*>
P32,Failed password for invalid user from <*>.<*>.<*>.<*> port <*>  _/|\\_ Failed password for invalid user <*>.<*> from <*>.<*>.<*>.<*> port <*>  _/|\\_ Failed password for invalid user .<*>.<*> from <*>.<*>.<*>.<*> port <*>  _/|\\_ Failed password for invalid user <*> from <*>.<*>.<*>.<*> port <*> 
P33,Received disconnect from <*>.<*>.<*>.<*>: <*>: Disconnect requested by Windows SSH Client.
P34,fatal: Write failed: Connection reset by peer [preauth]
P35,<*>: Received disconnect from <*>.<*>.<*>.<*>: <*>: <*>.<*>.<*>.<*>.<*>: <*>  _/|\\_ Received disconnect from <*>.<*>.<*>.<*>: <*>: <*> _/|\\_ Received disconnect from <*>.<*>.<*>.<*>: <*>: disconnect <*> _/|\\_ Received disconnect from <*>.<*>.<*>.<*>: <*>: <*> 
