EventID,EventTemplate
P17,<*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ [<*>_<*>_<*>.c:<*>]: <*> (<*> in <*> state <*> state<*> state<*> _/|\\_ <*>(<*>: <*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state _/|\\_ <*>(<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*> (<*>: <*>_<*>.<*>.<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>_<*>.c[<*>]: <*>_<*>_<*>_<*>: <*> in <*> state
P18,"pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: <*> ), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*> _/|\\_ pan_ips: error -- cmd login netaddr connection create done, <*> (pan_sock: <*>), err_loc=<*> rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cmd.c:<*> target_address=#<*>#:<*>"
P19,<*>: Losing <*>: savemail panic
P20,"Total HugeTLB memory allocated, <*>"
P21,"panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), <*> :(<*>), rollback: <*> _/|\\_ panfs exception: at <*>.c:<*>, <*> (ptp: Node not yet ready to respond), rollback: <*>"
P22,Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_<*>()) maximum lustre stack <*> _/|\\_ Lustre: <*>:<*>:(module.c:<*>:<*>_<*>_module()) maximum lustre stack <*>
P23,"objid I-<*>-<*>-<*>, caller (rhel_<*>_<*>/release/build/panfs/fs/client/linux/<*>.<*>/pan_kernel_fs_client_page.c:<*>)"
P24,PCI: cache line size of <*> is not supported by device <*>:<*>:<*>.<*>
P25,#<*># : TTY=pts/<*> ; PWD=/home/#<*>#/tbird_lustre ; USER=root ; COMMAND=/bin/chown #<*>#:#<*># ca.tbird config_ca_tb.xml echo_tb_<*>.xml echo_tb_<*>.xml ENV iozcontrol iozone.read.sh iozone.read.single.sh iozone.write.sh iozone.write.single.sh iperf.server iperf.tbird nodes obdtest.quick.sh obdtest.sh screenlog.<*>-<*>-<*>-<*> test.xml
P26,Hash tables configured (established <*> bind <*>) _/|\\_ <*> Hash tables configured (established <*> bind <*>)
P27,Tavor HCA Driver: probe of <*>:<*>:<*>.<*> failed with error -<*>
P28,Osa: <*>: getPortValue failed port=<*> location=<*> ra=<*>
P29,MOSAL(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxsys/obj_host_<*>_<*>_<*>/mlxsys/mosal_iobuf.c[<*>]: dump iobuf at <*> :
P30,"<*> pages, LIFO batch:<*> _/|\\_ <*> : <*> pages, LIFO batch:<*>"
P31,Enabling local filesystem quotas: succeeded
P32,pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*> (<*>:<*>:<*>) _/|\\_ pan_<*>: <*> _<*>: <*> (<*> (pan_sock: timeout)) <*>  _/|\\_ <*> (pan_sock: timeout) _/|\\_ pan_<*>: <*> (pan_sock: timeout)<*> _<*> _<*>_<*>pan_<*>_<*>:<*>
P33,Booting processor <*>/<*> rip <*> rsp <*>
P34,pan_ips: error -- cmd_destroy: destroying aborted (rc=<*> (IPS: session got unknown error callback)) command <*> (<*>:<*>:<*>)
P35,Public key /<*>/<*>/.<*>/id_dsa_<*>_<*>.pub used. _/|\\_ Public key /<*>/<*>/.<*>/id_dsa_<*>.pub used. _/|\\_ Public key /<*>/.<*>/id_dsa_<*>_<*>.pub used.
P36,PCI Interrupt Link [LNKC] (IRQs <*> ) *<*>
P37,[INFO]: ib_sm connect to watchdog manager
P38,System type not supported
P39,[INFO]: IB MGR finished configuring SM (<*>)
P40,syslog-ng version <*>.<*>.<*> going down
P41,"Can't callback <*>.<*>.<*>.<*> (<*>,<*>), giving up."
P42,[ib_sm_routing.c:<*>]: Failed to set SwitchInfo on switch=<*>
P43,Faking a node at <*>-<*>
P44,"BIOS update verification was successful. Version expected: <*>, Version found: <*>"
P45,[ib_sm_sweep.c:<*>]: An existing IB node GUID <*> LID <*> was removed
P46,"[ib_sm_assign.c:<*>]: Failed to set LID to CA=<*>, port=<*>"
P47,Unable to monitor any SMART enabled devices. Try debug (-d) option. Exiting...
P48,<*>: updated <*> /<*>/<*>/<*>/<*>/<*> _/|\\_ /<*>/<*> : updated /<*>/<*>
P49,"Device: /dev/sda, SMART Failure: HARDWARE IMPENDING FAILURE DATA ERROR RATE TOO HIGH"
P50,RTNETLINK answers: Network is unreachable
P51,ide: Assuming <*> system bus speed for PIO modes; override with idebus=xx
P52,INFO: parent is exiting
P53,no <*> routers present _/|\\_ <*> no <*> routers present
P54,Instrumentation Service EventID: <*> Memory device status is non-critical Memory device location: <*>_<*> Possible memory module event cause:Single bit warning error rate exceeded
P55,panfs mount: Byte range locking is turned ON
P56,<*>: <*>: <*>_watchdog: NIC Link is Up <*> Mbps Full Duplex
P57,INFO: no fallback server host specified
P58,<*> bad udp checksums in <*> packets
P59,to which interface <*>:<*> is attached. **
P60,LustreError: <*>:<*>:(echo_client.c:<*>:echo_client_cleanup()) ASSERTION(eco->eco_refcount == <*>) failed
P61,Did not receive identification string from ::ffff:<*>.<*>.<*>.<*>
P62,checking if image is initramfs... it is
P63,<*> -byte hdwr sectors (<*> MB)
P64,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (RPC: No response within the timeout period)
P65,Unable to write meta data for metric <*> to RRD
P66,<*> Address already in use <*>  _/|\\_ <*> Address already in use
P67,"MSchedProcessJobs(<*>,GlobalSQ,GlobalHQ)"
P68,[CONF]: [super]: config snmp-server enable traps authentication <*>
P69,"MCPLoad(/var/spool/moab/.moab.ck,<*>) _/|\\_ MCPLoad(/var/spool/moab/.moab.ck.<*>,<*>)"
P70,Server listening on <*> port <*>. _/|\\_ Server listening on <*>.<*>.<*>.<*> port <*>.
P71,DIALUP AT <*> BY <*>
P72,Please report any problems with the /usr/bin/mysqlbug script!
P73,input: AT Translated Set <*> keyboard on <*>/<*>
P74,wall: user root broadcasted <*> lines (<*> chars)
P75,(root) CMD (run-parts /etc/cron.monthly)
P76,Freeing unused kernel memory: <*> freed
P77,cd sql-bench ; perl run-all-tests
P78,Kickstart Install: SISUITE Client RPMS
P79,"[ib_sm_assign.c:<*>]: Set port GUID=<*>, port=<*> DOWN (port prefix <*>, subnet_prefix <*>"
P80,pan_trace: panfs trace buffer <*> added.
P81,Registered protocol family <*> _/|\\_ <*> Registered protocol family <*>
P82,"[INFO]: Transitioning to Master, DB was not synchronized with previous Master Guid <*>"
P83,"MStatWritePeriodPStats(<*>,<*>)"
P84,MNode[<*>] <*>.<*>
P85,smartd is exiting (exit status <*>)
P86,Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit <*> error <*> bit <*> error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>  _/|\\_ Instrumentation Service EventID: <*> Memory device status is critical Memory device location: <*>_<*> Possible memory module event cause:<*> bit error <*>
P87,Calibrating delay loop... <*>.<*> BogoMIPS (lpj=<*>)
P88,activating NMI Watchdog ... done.
P89,ACPI wakeup devices:
P90,Warning: we failed to resolve data source name <*> 
P91,Can't open timestamp file for job cron.<*>: Read-only file system
P92,[INFO]: Configuration caused by some ports in INIT state
P93,Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod _/|\\_ Modules linked in: <*> dcdipm(U) dcdbas(U) <*>_dev <*>_core panfs(U) nfs lockd sunrpc dm_mod button battery ac uhci_hcd ehci_hcd <*>_<*> ts_udapl(U) ts_ib_useraccess_cm(U) ts_sdp(U) ts_ib_cm(U) ts_<*>(U) ts_ib_useraccess(U) ts_ipoib(U) ts_ib_sa_client(U) ts_ib_client_query(U) ts_ib_tavor(U) mod_rhh(U) mod_thh(U) mod_vip(U) mlxsys(U) ts_ib_mad(U) ts_ib_core(U) ts_ib_packet_lib(U) ts_kernel_poll(U) ts_kernel_services(U) <*> sg <*> jbd megaraid_mbox megaraid_mm sd_mod scsi_mod
P94,FAIL: rsync service_limit from=<*>.<*>.<*>.<*>
P95,"Kernel command line: initrd=/<*>_<*>/initrd-<*>.<*>.<*>-<*>.<*>.<*>.<*>-onesis.img console=<*> console=<*>,<*> BOOT_IMAGE=/<*>_<*>/vmlinuz-<*>.<*>.<*>-<*>.<*>.<*>.<*>"
P96,Microsoft Joliet Level <*>
P97,Changing permissions on special file /dev/logsurfer
P98,"WARNING: DNS lookup failed for ""#<*>#""."
P99,pan_sam: I-<*>-<*>-<*>: error report: failure <*>/<*>: <*>(OBSD) osd_op=OP_GETATTR offset=<*> length=<*> error=<*> (OBSD: Object not found)
P100,Listener created on port <*>.
P101,net.<*>.neigh.default.gc_<*> = <*>
P102,"LustreError: <*>:<*>:(ldlm_request.c:<*>:ldlm_expired_completion_wait()) ### lock timed out (enqueued <*> ago), entering recovery for #<*>#@NID_<*>_UUID ns: OSC_#<*>#_<*>_MNT_client lock: <*>/<*> lrc: <*>/<*>,<*> mode: --/PW res: <*>/<*> rrc: <*> type: EXT [<*>-><*>] (req <*>-><*>) flags: <*> remote: <*> expref: -<*> pid: <*>"
P103,"obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> get_attributes=<*> _attributes=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES _/|\\_ obsd_client: obsd_client: command timed out <*> options=<*> obj_id=I-<*>-<*>-<*> _<*>=<*> =<*> get_attributes=<*> _attributes=<*> _buffer=<*> realmname <*> dev_id=<*> flags=<*> res_buffer=(<*>:<*>) callback(_{<*>}_, <*>, <*>) allocated_by_sam=YES"
P104,"THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: XHH_hob_fatal_error: device=<*>, err_type=<*>, syndrome=<*>"
P105,registered new driver hiddev _/|\\_ <*> registered new driver hiddev
P106,"md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*> _/|\\_ md<*> md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P107,"warning: stdin: unexpected EOF in data, record type <*> length <*>"
P108,"MRMProcessConfig(base,TYPE=PBS)"
P109,megaraid mbox: <*>  _/|\\_ megaraid mbox: <*> :<*>
P110,ntpd <*> 
P111,See the manual for more instructions.
P112,error: lastlog_get_entry: Error reading from /var/log/lastlog: Input/output error
P113,"For info, please visit http://#<*>#/<*>/<*> _/|\\_ For info, please visit http://#<*>#/<*>/<*>/"
P114,failed _/|\\_ <*>failed _/|\\_ <*>failed<*>
P115,MClusterClearUsage()
P116,Transparent bridge - <*>:<*>:<*>.<*> _/|\\_ <*>: Transparent bridge - <*>:<*>:<*>.<*>
P117,"end_request: I/O error, dev sda, sector <*>"
P118,[ib_sm_sweep.c:<*>]: Detect switch (LID= <*>) port state change
P119,"MUGetIndex(,ValList,FALSE,<*>) _/|\\_ MUGetIndex(<*>,ValList,FALSE,<*>)"
P120,"<*>: from=<#<*>#@#<*>#>, status=expired, returned to sender"
P121,process `omdiag' is using obsolete setsockopt SO_BSDCOMPAT
P122,FATAL ERROR: Creating listener failed: port <*> probably already in use!
P123,MStatInitialize(P)
P124,tftp: client does not accept options
P125,syslogd startup succeeded
P126,[INFO]: SM Role selection result: MASTER
P127,"Error accepting AF_UNIX connection, opened connections: <*>, max: <*>"
P128,INFO: connected to PBS server :<*> on sd <*>
P129,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P130,MOSAL(<*>): <*>: MOSAL<*>: <*> (<*>) <*>  _/|\\_ MOSAL(<*>): <*> _/|\\_ MOSAL(<*>): <*>: <*>: <*> (<*>) _/|\\_ MOSAL(<*>): <*> 
P131,pan_common: load aborted
P132,unable to qualify my own domain name (<*>) -- using short name
P133,"Process kpanfs_dispatch (pid: <*>, threadinfo <*>, task <*>)"
P134,[INFO]: IB MGR sent save config command to SM (<*>)
P135,Installing all prepared tables
P136,Mounting local filesystems: succeeded
P137,MCfgEnforceConstraints(<*>)
P138,WARNING: cannot open FS data file '/var/spool/moab/stats/FS.<*>'
P139,INFO: updating acct fairshare
P140,SysRq : HELP : <*>-<*> reBoot Crash tErm kIll saK showMem powerOff showPc unRaw Sync showTasks Unmount shoWcpus
P141,"MPBSLoadQueueInfo(base,NULL,TRUE,SC)"
P142,- key was been created <*> seconds in future
P143,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif_comm.c[<*>]: list of outstanding tokens:
P144,"mount.panfs warning: This mount still may succeed, but one or more local interfaces (listed below) failed communicate with the Panasas realm during mount. This suggests that a route cannot be established between these local interface(s) and the system. A client sends a list of IP addresses on which the Panasas storage system may establish a connection. If any one of these addresses should be excluded from the mount time check, use the 'callback-network-disallow' or 'callback-address-disallow' mount options. See 'man <*> mount.panfs' for more details on PanFS mount options. Excluding the interface from the check at mount time #<*># avoid long running mount commands."
P145,time reset <*>.<*> s
P146,Using cfq io scheduler
P147,mount: none already mounted or /sys busy
P148,inserting floppy driver for <*>.<*>.<*>-<*>.<*>.<*>.<*>
P149,<*>: <*>: <*>_watchdog: NIC Link is Down
P150,INFO: P[ALL]: Total <*>:<*> Up <*>:<*> Idle <*>:<*> Active <*>:<*>
P151,<*>: starting Moab Workload Manager version moab-<*>.<*>.<*>-snap.<*>  _/|\\_ starting moab-<*>.<*>.<*>-snap.<*> version Moab Workload Manager <*>: <*> :<*>:<*>
P152,Kickstart: setup soft links and NFS mounts
P153,Kickstart Install: CAP tarball
P154,Wait for ready failed before probe !
P155,#<*># (Release Date: Thu Feb <*> :<*>:<*> EST <*>)
P156,panfs mount: loading a AuthenticAMD CPU panfs.o kernel module on a GenuineIntel CPU
P157,removed all generated mount points
P158,panfs mount: Directory Caching is turned ON
P159,Lustre: <*>:<*>:(import.c:<*>:ptlrpc_set_import_discon()) OSC_#<*>#_<*>_MNT_client: connection lost to #<*>#@NID_<*>_UUID
P160,<*> open <*> Too many open files<*> _/|\\_ <*> open <*> Too many open files <*>  _/|\\_ <*> Too many open files _/|\\_ <*> Too many open files <*> 
P161,"[ib_sm_bringup.c:<*>]: Failed to bring port to ACTIVE for node=<*>, port= <*>, no response"
P162,Instrumentation Service EventID: <*> Voltage sensor <*> a <*> value Sensor location: PROC_<*> VCORE Chassis location: Main System Chassis Previous state was: <*> Discrete voltage state: <*>
P163,[ib_sm_sweep.c:<*>]: IB node <*> port <*> had discovery timeout
P164,(root) CMD (/home/#<*>#/<*>.sh <*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh) _/|\\_ (root) CMD (/home/#<*>#/<*>.sh <*> /<*>/<*>) _/|\\_ (root) CMD (/home/#<*>#/<*>/<*>/<*>.sh <*> /<*>/<*>)
P165,pan_sam: I-<*>-<*>-<*>: unable to report I/O error(s) to SM <*>(SM): <*> (SM: object cache entry is locked for a long period)
P166,printk: <*> messages suppressed.
P167,"obj_id: I-<*>-<*>-<*>, mgr_id: <*>(FM), cb_id: <*>, cb_type: <*>, desired_cb_type: <*>, offset:<*>, length:<*>, flags:<*>, args_flags: <*>, rhel_<*>_<*>/release/build/panfs/fs/client/pan_fs_client_fm.c:<*>"
P168,INFO: rsv <*> 
P169,"MRsvConfigure(<*>,NULL,<*>,EMsg,RP)"
P170,MegaRAID Model: LD <*> Rev: <*> _/|\\_ <*>: MegaRAID Model: LD <*> Rev: <*>
P171,"[ib_sm_discovery.c:<*>]: Failed discover node test, node <*>, port_num= <*>, error code <*>"
P172,"[INFO]: Failed to add pgid <*> to mgid <*>, status <*>"
P173,INFO: cannot determine node/rack of host '<*>'
P174,Using software bounce buffering for IO (SWIOTLB) _/|\\_ <*> Using software bounce buffering for IO (SWIOTLB)
P175,"[<*>] <*>: (P:<*>,S:<*>,M:<*>,D:<*>) [Down][DEFAULT][[NONE]]<<*>.<*>> C:[NONE] DEFAULT sqe"
P176,"pan_rpc: Unable to send reply: peer addr not available <*> (RPC: binding was already destroyed, it has already been released)"
P177,Kickstart Install: pdsh + ssh packages
P178,Kickstart/Yast Install: Finished installation on localhost.localdomain
P179,Lustre: <*>:<*>:(linux-debug.c:<*>:portals_debug_dumpstack()) showing stack for process <*>
P180,<*> the Postfix mail system <*>  _/|\\_ <*> the Postfix mail system
P181,"<*>-fs error (device <*>): read_inode_bitmap: Cannot read inode bitmap - block_group = <*>, inode_bitmap = <*>"
P182,<*> (supports <*> ) _/|\\_ (supports <*> )
P183,fs_client_cap: starting to scrub the caps
P184,"the NTP socket is in use, exiting"
P185,"pan_ips: error -- cfg target addresses, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cfg.c:<*> _/|\\_ pan_ips: error -- cfg target addresses, <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips_cfg.c:<*> :<*>:<*> .panfs: pan_ips: error -- <*> , <*> (Out of memory), err_loc=<*>, rhel_<*>_<*>/release/build/panfs/ips/pan_ips.c:<*>"
P186,INFO: detected array index '<*>'
P187,DHCPREQUEST for <*>.<*>.<*>.<*> from <*>:<*>:<*>:<*>:<*>:<*> via <*>: unknown lease <*>.<*>.<*>.<*>. _/|\\_ DHCPREQUEST for <*>.<*>.<*>.<*> .<*>.<*>.<*> from <*>:<*>:<*>:<*>:<*>:<*> via <*>: unknown lease <*>.<*>.<*>.<*>.
P188,WARNING: cannot load checkpoint file '/var/spool/moab/.moab.ck'
P189,invcol Error: Cannot create directory /tmp/<*>_<*>. Please ensure there
P190,MRsvUpdateStats()
P191,Kickstart: Configure sysctl parameters
P192,"routing cache hash table of <*> buckets, <*> _/|\\_ <*> routing cache hash table of <*> buckets, <*>"
P193,mount.panfs: couldn't create mtab lock file: /etc/mtab~ errno: <*>
P194,done<*> _/|\\_ <*>done
P195,net.<*>.conf.default.<*>_<*> = <*> _/|\\_ net.<*>.conf.default.<*>_<*>_<*> = <*>
P196,"[ib_sm_bringup.c:<*>]: Skip node= <*>, port= <*> bringup because topology is stale, no response"
P197,MOSAL(<*>): req_perm = READ | WRITE
P198,Listening on <*>  _/|\\_ Listening on <*>
P199,can't open /var/lib/ntp/drift.TEMP: Read-only file system
P200,Failed password for invalid user #<*># from ::ffff:#<*># port <*>  _/|\\_ Failed password for invalid user #<*># from ::ffff:<*> port <*> 
P201,process_limit: processing hard nofile <*> for DEFAULT
P202,"you want, please write a subnet declaration"
P203,Hyper-Threading is disabled _/|\\_ <*> Hyper-Threading is disabled
P204,"biosie.bin: page allocation failure. order:<*>, mode:<*>"
P205,My unqualified host name (<*>) unknown; sleeping for retry
P206,Kickstart Install: Setup to become a Tbird <*> _/|\\_ Kickstart Install: Setup to become a Tbird <*> 
P207,DHCPOFFER on <*>.<*>.<*>.<*> to <*>:<*>:<*>:<*>:<*>:<*>  _/|\\_ DHCPOFFER <*> .<*>.<*>.<*> :<*>:<*> : <*> on <*> to <*> 
P208,"(root) CMD (/apps/contrib/check-disks aadmin[<*>-<*>],badmin[<*>-<*>],cadmin[<*>-<*>],dadmin[<*>-<*>],eadmin[<*>-<*>])"
P209,Service rsync failed to start and is deactivated.
P210,RPC: error <*> connecting to server <*>
P211,Aborted
P212,USB Universal Host Controller Interface driver <*>.<*>
P213,bound to <*>.<*>.<*>.<*> -- renewal in <*> seconds.
P214,acpid <*> 
P215,[INFO]: Operation failed: show <*> 
P216,"sam raid obsd error on <*>: local_status <*> (<*>: <*> the <*> ), obsd_error <*> (Success) virtual object I-<*>-<*>-<*> index <*>, stor_op <*>, component device <*>(OBSD) _/|\\_ sam raid obsd error on <*>: local_status <*> (<*>: <*> the <*> the <*> , the <*> , <*> the <*> ), obsd_error <*> (Success) virtual object I-<*>-<*>-<*> index <*>, stor_op <*>, component device <*>(OBSD)"
P217,last server has exited
P218,smartd version <*>.<*> [<*>_<*>-redhat-linux-gnu] Copyright (C) <*>-<*> Bruce Allen
P219,"PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*> _/|\\_ <*>: PCI interrupt <*>:<*>:<*>.<*>[<*>] -> GSI <*> (level, low) -> IRQ <*>"
P220,session closed for user <*>
P221,protectih <*>
P222,Stopping <*>: <*> _/|\\_ Stopping <*>:
P223,System clock time adjusted to the past. Resetting next wakeup time.
P224,Unmounting <*> filesystems <*>: <*> _/|\\_ Unmounting <*> filesystems: <*>
P225,"Failed to start message bus: The pid file ""/var/run/messagebus.pid"" exists, if the message bus is not running, remove this file"
P226,LustreError: dumping log to /tmp/lustre-log-#<*>#.<*>.<*>
P227,mount: special device LABEL=/<*> does not exist
P228,#<*># : TTY=pts/<*> ; PWD=/home/#<*># ; USER=root ; COMMAND=/usr/bin/omconfig chassis biossetup attribute=<*> setting=scsi force=true
P229,httpd <*> succeeded
P230,[ib_sm_multicast.c:<*>]: Failed to set MFT to zero for switch=<*>
P231,"[ib_sm_discovery.c:<*>]: Failed to GetPortInfo() - hop_count: <*>, direct_path: <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>, <*>"
P232,[INFO]: Configuration caused by previous GET/SET operation failures
P233,Got trap from peer on fd <*>
P234,(root) CMD (/<*>/<*>/<*> d) _/|\\_ (root) CMD (/<*>/<*>/<*> d <*> /<*>/<*>) _/|\\_ (root) CMD (/<*>/<*>/<*>/<*> d)
P235,terminating on signal <*>
P236,Password authentication for user <*> . _/|\\_ Password authentication for user <*> .<*>.<*>.<*> .
P237,session opened for user <*> by <*>(uid=<*>) _/|\\_ session opened for user <*> by (uid=<*>)
P238,nfsd shutdown succeeded
P239,<*>: uid=<*> from=<root>
P240,VIPKL(<*>): Inside CQM_create_cq: Unable to register HH CQ. hh_ret = -<*>
P241,[CONF]: [super]: config ib sm subnet-prefix fe:<*>:<*>:<*>:<*>:<*>:<*>:<*> _/|\\_ [CONF]: [super]: config <*> ib sm subnet-prefix fe:<*>:<*>:<*>:<*>:<*>:<*>:<*>
P242,MSysStartServer()
P243,dcdbas failed to allocate memory for BIOS Update
P244,UDP: short packet: From #<*>#:<*> /<*> to #<*>#:<*> _/|\\_ UDP: short packet: From <*>:<*> /<*> to #<*>#:<*>
P245,On node <*> totalpages: <*>
P246,<*> connection <*>  _/|\\_ connection <*> 
P247,panfs mount: Read Ahead is turned ON at level <*>
P248,USB support disabled
P249,MRMClusterQuery()
P250,MNodeUpdateResExpression(<*>)
P251,Floppy drive(s): <*> is <*>.<*>
P252,THH(<*>): HCR dump END
P253,"Device: /dev/sda, Temperature changed <*> Celsius to <*> Celsius since last report"
P254,smartd has fork()ed into background mode. New PID=<*>.
P255,kernel time sync <*> 
P256,unable to <*> - <*>  _/|\\_ <*> -<*>-<*>-<*> unable to <*> to <*> 
P257,DEVPATH is not set
P258,pan_common: init complete
P259,WARNING: cannot record MONTH stats
P260,<*> - <*> (ACPI data) _/|\\_ <*>-<*> - <*> (ACPI data)
P261,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/hob_comm.c[<*>]: get_fatal_err_syndrome: FW CATASTR ERRBUF[<*>] = <*>
P262,"<*>: SYSERR(root): queueup: cannot create queue file <*>, euid=<*>, fd=-<*>, fp=<*>: <*>  _/|\\_ <*>: SYSERR(root): queueup: cannot create queue file <*>, euid=<*>, fd=-<*>, fp=<*>: <*>-<*> file <*>"
P263,mptbase: Initiating <*> bringup
P264,<*> - <*> (usable) _/|\\_ <*>-<*> - <*> (usable)
P265,[INFO]: Change AdminStatus on (<*>/<*>) - new value= <*>
P266,(root) CMD (run-parts /etc/cron.weekly)
P267,Lustre: Echo OBD driver; #<*>#@#<*>#
P268,INFO: idle job queue is empty on iteration <*>
P269,"[ib_sm_discovery.c:<*>]: switch lid change, node - GUID=<*>, port=<*>, neighbor (nil), changing lid from <*>, back to original <*>"
P270,THH(<*>): mnt_projects/sysapps/src/ib/topspin/topspin-src-<*>.<*>.<*>-<*>/third_party/<*>_linux/kernel/mlxhh/thh/obj_host_<*>_<*>_<*>/mod_thh/cmdif.c[<*>]: Failed command <*> (TAVOR_IF_CMD_MAD_IFC): status=<*> (<*> - unexpected error - fatal)
P271,<*> recovery complete. _/|\\_ recovery complete.
