EventID,EventTemplate
P60,Missing an output location for shuffle <*>
P61,Told to re-register on heartbeat
P62,Ignoring response for RPC <*> from mesos-<*>-<*>/<*>:<*> (<*> bytes) since it is not outstanding
P63,Error occurred while fetching local blocks
P64,Removing RDD <*> from persistence list
P65,"Starting task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>, partition <*>,<*>_LOCAL, <*> bytes)"
P66,Started SelectChannelConnector@<*>:<*>
P67,Waiting for <*> to be <*>. _/|\\_ Waiting for <*> to be <*> .
P68,Requesting to kill executor(s) <*>
P69,Abandoning <*>:blk_<*>_<*>
P70,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, curi); users with modify permissions: Set(yarn, curi)"
P71,An unknown (mesos-<*>-<*>:<*>) driver disconnected.
P72,Failed to send RPC <*> to mesos-<*>-<*>/<*>:<*>: <*>
P73,Got told to re-register updating block broadcast_<*>_<*>
P74,Host added was in lost list earlier: mesos-<*>-<*>
P75,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): FetchFailed(null, shuffleId=<*>, mapId=-<*>, reduceId=<*>, message="
P76,Executor <*>  _/|\\_ <*> Executor <*>
P77,MemoryStore started with capacity <*>.<*> 
P78,Connecting to ResourceManager at mesos-master-<*>/<*>:<*>
P79,Invoking stop() from shutdown hook
P80,"Failed to fetch remote block broadcast_<*>_<*> from BlockManagerId(<*>, mesos-<*>-<*>, <*>) (failed attempt <*>)"
P81,Issue communicating with driver in heartbeater
P82,Preparing Local resources
P83,Starting remoting
P84,"Block <*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> ) _/|\\_ Block <*>_<*>_<*> stored as <*> in memory (estimated size <*>.<*> , free <*>.<*> )"
P85,Retrying fetch (<*>/<*>) for <*> outstanding blocks after <*> ms
P86,"Task <*> failed because while it was being computed, its executorexited for a reason unrelated to the task. Not counting this failure towards the maximum number of failures for the task."
P87,"Times: total = <*>, boot = <*>, init = <*>, finish = <*>"
P88,Getting <*> non-empty blocks out of <*> blocks
P89,"Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main] _/|\\_ [<*> in <*>] Uncaught exception in thread Thread[Executor task launch worker-<*>,<*>,main]"
P90,Doing the fetch; tracker endpoint = NettyRpcEndpointRef(spark://MapOutputTracker@<*>:<*>)
P91,OutputCommitCoordinator stopped!
P92,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*> : <*> : mesos-<*>-<*>. <*> : <*>. <*>: <*> -<*>. _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: <*> "
P93,MapOutputTrackerMasterEndpoint stopped!
P94,Cleaned <*> 
P95,Unregistering ApplicationMaster with FAILED (diag message: User application exited with status <*>)
P96,"Finished task <*>.<*> in stage <*>.<*> (TID <*>). Result is larger than maxResultSize (<*>.<*> > <*>.<*> ), dropping it."
P97,Lost task <*>.<*> in stage <*>.<*> (TID <*> mesos-<*>-<*>): <*>: Traceback (most recent call last): _/|\\_ Lost task <*>.<*> in stage <*>.<*> (TID <*>) <*> mesos-<*>-<*>: <*> (Traceback (most recent call last):
P98,Saved output of task 'attempt_<*>_<*>_m_<*>_<*>' to hdfs://<*>:<*>/pjhe/test/<*>/_temporary/<*>/task_<*>_<*>_m_<*>
P99,"Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=<*>[pos=<*> lim=<*> cap=<*>]}} to /<*>:<*>; closing connection _/|\\_ Error sending result RpcResponse{requestId=<*>, body=NioManagedBuffer{buf=<*>[pos=<*> lim=<*> cap=<*>]}} to <*>/<*>:<*>; closing connection"
P100,Created broadcast <*> from textFile at NativeMethodAccessorImpl.java:-<*>
P101,ResultStage <*> (collect at <*>.py:<*>) <*> .<*>  _/|\\_ <*> : ResultStage <*> (collect at <*>.py:<*>)
P102,Task <*> in stage <*>.<*> failed <*> times; aborting job
P103,Parents of final stage: List(ShuffleMapStage <*>)
P104,Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>  _/|\\_ Ignored failure: <*>: <*> mesos-<*>-<*>/<*>:<*>: <*>
P105,"Final app status: FAILED, exitCode: <*>, (reason: User application exited with status <*>)"
P106,Successfully started service '<*>' on port <*>.
P107,"Job <*> : <*> at <*>.py:<*>, took <*>.<*> s"
P108,"Received <*> containers from YARN, launching executors on <*> of them."
P109,"Changing modify acls to: yarn,yxsu"
P110,Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>.
P111,ApplicationMaster registered as NettyRpcEndpointRef(spark://YarnAM@<*>:<*>)
P112,"Submitting ResultStage <*> (<*>[<*>] at <*> at <*>:<*>), which has no missing parents"
P113,Starting job: <*> at <*>.py:<*>
P114,This may have been caused by a prior exception:
P115,Using REPL class URI: http://<*>:<*>
P116,"Started progress reporter thread with (heartbeat : <*>, initial allocation : <*>) intervals"
P117,Failed while starting block fetches
P118,"Changing view acls to: yarn,yxsu"
P119,ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) failed in <*>.<*> s
P120,Starting job: runJob at PythonRDD.scala:<*>
P121,Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: -<*>. Diagnostics: Container expired since it was unused
P122,Exception while beginning fetch of <*> outstanding blocks
P123,Driver now available: <*>:<*>
P124,"SparkListenerBus has already stopped! Dropping event SparkListenerBlockUpdated(BlockUpdatedInfo(BlockManagerId(<*>, mesos-slave-<*>, <*>),<*>_<*>_<*>,StorageLevel(false, true, false, false, <*>),<*>,<*>,<*>))"
P125,Message RemoteProcessDisconnected(mesos-<*>-<*>:<*>) dropped.
P126,Started SparkUI at http://<*>:<*>
P127,Asked to send map output locations for shuffle <*> to mesos-<*>-<*>:<*>
P128,Exception while <*> : <*>_<*>_<*>-<*>-<*>-<*>-<*>-<*> _/|\\_ <*>: Exception while <*> _<*>_<*>_<*>_<*> -<*>-<*>
P129,Remote daemon shut down; proceeding with flushing remote transports.
P130,Unregistering ApplicationMaster with SUCCEEDED
P131,Reporter thread fails <*> time(s) in a row.
P132,Error cleaning broadcast <*>
P133,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-slave-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container marked as failed: container_<*>_<*>_<*>_<*> on host: mesos-slave-<*>. Exit status: <*>. Diagnostics: Container killed on request. Exit code is <*>"
P134,Cancelling stage <*>
P135,Created local directory at /opt/hdfs/nodemanager/usercache/<*>/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>
P136,Got assigned task <*>
P137,Lost executor <*> on mesos-<*>-<*>: Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>.
P138,Remoting started; listening on addresses :[akka.tcp://<*>@<*>:<*>]
P139,Trying to register BlockManager
P140,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): ExecutorLostFailure (executor <*> exited caused by one of the running tasks) Reason: Container killed by YARN for exceeding memory limits. <*>.<*> of <*>.<*> virtual memory used. Consider boosting <*>."
P141,BlockManager re-registering with master
P142,"stopped <*>{/<*>/<*>/<*>,null} _/|\\_ stopped <*>{/<*>/<*>,null} _/|\\_ stopped <*>{/<*>,null} _/|\\_ stopped <*>{/,null}"
P143,Putting block broadcast_<*> failed
P144,Stopped Spark web UI at http://<*>:<*>
P145,Driver requested to kill executor(s) <*>.
P146,Lost an executor <*> (already removed): Pending loss reason.
P147,Exception while beginning fetch of <*> outstanding blocks (after <*> retries)
P148,YarnClusterScheduler.postStartHook done
P149,<*> : FAILED<*> : <*> (<*>: Max number of executor failures (<*>) reached) _/|\\_ <*> FAILED (<*> : Max number of executor failures (<*>) reached)
P150,Size of output statuses for shuffle <*> is <*> bytes
P151,Failed to remove broadcast <*> with removeFromMaster = true - Connection reset by peer
P152,"Another thread is loading rdd_<*>_<*>, waiting for it to finish..."
P153,<*> task <*>.<*> in stage <*>.<*> (TID <*>) in <*> (<*>) _/|\\_ <*> in task <*>.<*> in stage <*>.<*> (TID <*>) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*> )<*> (<*> ) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*>) _/|\\_ <*> task <*>.<*> in stage <*>.<*> (TID <*>) <*> (<*>) <*> 
P154,Successfully registered with driver
P155,Disabling executor <*>.
P156,"Excluding datanode DatanodeInfoWithStorage[<*>:<*>,DS-<*>-<*>-<*>-<*>-<*>,DISK]"
P157,User application exited with status <*>
P158,Stage <*> contains a task of very large size (<*> ). The maximum recommended task size is <*> .
P159,File Output Committer Algorithm version is <*>
P160,"ensureFreeSpace(<*>) called with curMem=<*>, maxMem=<*>"
P161,Shutting down remote daemon.
P162,Lost executor <*> on mesos-<*>-<*>: Container container_<*>_<*>_<*>_<*> exited from explicit termination request.
P163,Adding filter: <*>
P164,ResultStage <*> (count at pnmf_dblp.py:<*>) failed in <*>.<*> s
P165,Error while invoking RpcHandler#receive() <*> 
P166,Failed to remove broadcast <*> with removeFromMaster = true - Cannot receive any reply in <*> seconds. This timeout is controlled by <*>
P167,<*>: Broken pipe _/|\\_ <*> :<*>: <*>: Broken pipe
P168,"Error sending result ChunkFetchSuccess{streamChunkId=StreamChunkId{streamId=<*>, chunkIndex=<*>}, buffer=FileSegmentManagedBuffer{file=/opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/blockmgr-<*>-<*>-<*>-<*>-<*>/<*>/shuffle_<*>_<*>_<*>.data, offset=<*>, length=<*>}} to /<*>:<*>; closing connection"
P169,"SecurityManager: authentication disabled; ui acls disabled; users with view permissions: Set(yarn, yxsu); users with modify permissions: Set(yarn, yxsu)"
P170,<*> : FAILED<*> : <*> (<*>: Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>) _/|\\_ <*> FAILED (<*> : Uncaught exception: <*>: Cannot receive any reply in <*> seconds. This timeout is controlled by <*>)
P171,Submitting ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>)<*> missing <*> _/|\\_ Submitting <*> missing <*> ResultStage <*> (PythonRDD[<*>] at collect at <*>.py:<*>)
P172,"Registering block manager <*>:<*> with <*>.<*> RAM, BlockManagerId(<*>, <*>, <*>)"
P173,Registered <*>  _/|\\_ Registered <*>
P174,Deleting staging directory .sparkStaging/application_<*>_<*>
P175,Connecting to driver: spark://CoarseGrainedScheduler@<*>:<*>
P176,Server created on <*>
P177,"Changing view acls to: yarn,curi"
P178,Found block rdd_<*>_<*> locally
P179,Error sending message [message = <*> ] in <*> attempts _/|\\_ Error sending message [message = <*>] in <*> attempts
P180,"Launching ExecutorRunnable. driverUrl: spark://CoarseGrainedScheduler@<*>:<*>, executorHostname: mesos-<*>-<*>"
P181,Ignoring task-finished event for <*>.<*> in stage <*>.<*> because task <*> has already completed successfully
P182,ShuffleMapStage <*> (aggregateByKey at IPLoM.py:<*>) finished in <*>.<*> s
P183,"Removed broadcast_<*>_<*> on <*>:<*> in memory (size: <*>.<*> , free: <*>.<*> )"
P184,"Changing modify acls to: yarn,curi"
P185,Starting the user application in a separate Thread
P186,Still have <*> requests outstanding when connection from mesos-<*>-<*>/<*>:<*> is closed
P187,Stage <*> was cancelled
P188,Driver commanded a shutdown
P189,Finished waiting for rdd_<*>_<*>
P190,"Final app status: FAILED, exitCode: <*>, (reason: Uncaught exception: <*>: Failed to connect to driver!)"
P191,Launching container container_<*>_<*>_<*>_<*> for on host mesos-<*>-<*>
P192,"Removing block manager BlockManagerId(<*>, mesos-<*>-<*>, <*>)"
P193,Retrying connect to server: mesos-master-<*>/<*>:<*>. Already tried <*> time(s); maxRetries=<*>
P194,Asking each executor to shut down
P195,Waiting for spark context initialization _/|\\_ Waiting for spark context initialization <*>
P196,Received new token for : mesos-<*>-<*>:<*>
P197,Got the output locations
P198,Updating epoch to <*> and clearing cache
P199,Submitting <*> missing tasks from ResultStage <*> (MapPartitionsRDD[<*>] at saveAsTextFile at <*>:-<*>)
P200,Connection to /<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong. _/|\\_ Connection to <*>/<*>:<*> has been quiet for <*> ms while there are outstanding requests. Assuming connection is dead; please adjust <*> if this is wrong.
P201,Removing executor <*> with no recent heartbeats: <*> ms exceeds timeout <*> ms
P202,Total size of serialized results of <*> tasks (<*>.<*> ) is bigger than <*> (<*>.<*> )
P203,"Don't have map outputs for shuffle <*>, fetching them"
P204,Lost executor <*> on mesos-master-<*>: Slave lost
P205,Started reading broadcast variable <*>
P206,"Attempted to get executor loss reason for executor id <*> at RPC address mesos-master-<*>:<*>, but got no response. Marking as slave lost."
P207,Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>/<*>-<*>-<*>-<*>-<*>-<*> _/|\\_ Deleting directory /opt/hdfs/nodemanager/usercache/curi/appcache/application_<*>_<*>/spark-<*>-<*>-<*>-<*>-<*>
P208,"Prepared Local resources Map(__spark__.jar -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, pyspark.zip -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/pyspark.zip"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE, <*> -> resource { scheme: ""hdfs"" host: ""<*>"" port: <*> file: ""/user/curi/.sparkStaging/application_<*>_<*>/<*>"" } size: <*> timestamp: <*> type: FILE visibility: PRIVATE)"
P209,Resubmitting failed stages
P210,<*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>) <*> ResultStage <*> (collect at <*>.py:<*>) due to fetch failure _/|\\_ <*> ResultStage <*> (collect at <*>.py:<*>) <*> due to <*> fetch failure <*> ShuffleMapStage <*> (reduceByKey at <*>.py:<*>)
P211,Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at <*>.<*>:<*>) _/|\\_ Submitting <*> missing tasks from ResultStage <*> (PythonRDD[<*>] at <*> at PythonRDD.<*>:<*>)
P212,Remoting shut down.
P213,"Failed to connect to driver at <*>:<*>, retrying ..."
P214,"Lost task <*>.<*> in stage <*>.<*> (TID <*>, mesos-<*>-<*>): <*>: Requested array size exceeds VM limit"
P215,Python worker exited unexpectedly (crashed)
P216,"Add WebUI Filter. AddWebUIFilter(<*>,Map(PROXY_HOSTS -> mesos-master-<*>, PROXY_URI_BASES -> http://mesos-master-<*>:<*>/proxy/application_<*>_<*>),/proxy/application_<*>_<*>)"
P217,
P218,ApplicationAttemptId: appattempt_1485248649253_0020_000002
P219,ApplicationAttemptId: appattempt_1485248649253_0018_000001
P220,ApplicationAttemptId: appattempt_1485248649253_0037_000001
P221,ApplicationAttemptId: appattempt_1485248649253_0037_000002
P222,ApplicationAttemptId: appattempt_1485248649253_0047_000002
P223,ApplicationAttemptId: appattempt_1485248649253_0047_000001
P224,ApplicationAttemptId: appattempt_1485248649253_0166_000001
P225,ApplicationAttemptId: appattempt_1485248649253_0001_000001
P226,ApplicationAttemptId: appattempt_1448006111297_0137_000002
P227,ApplicationAttemptId: appattempt_1485248649253_0126_000001
P228,ApplicationAttemptId: appattempt_1485248649253_0153_000002
P229,ApplicationAttemptId: appattempt_1485248649253_0011_000002
P230,ApplicationAttemptId: appattempt_1485248649253_0011_000001
P231,ApplicationAttemptId: appattempt_1485248649253_0148_000001
P232,ApplicationAttemptId: appattempt_1485248649253_0186_000002
P233,ApplicationAttemptId: appattempt_1485248649253_0103_000001
P234,ApplicationAttemptId: appattempt_1485248649253_0131_000001
P235,ApplicationAttemptId: appattempt_1485248649253_0030_000002
P236,ApplicationAttemptId: appattempt_1485248649253_0187_000002
P237,ApplicationAttemptId: appattempt_1485248649253_0099_000001
P238,ApplicationAttemptId: appattempt_1485248649253_0042_000001
P239,ApplicationAttemptId: appattempt_1485248649253_0042_000002
P240,ApplicationAttemptId: appattempt_1485248649253_0044_000002
P241,ApplicationAttemptId: appattempt_1485248649253_0076_000002
P242,ApplicationAttemptId: appattempt_1485248649253_0076_000001
P243,ApplicationAttemptId: appattempt_1485248649253_0159_000001
P244,ApplicationAttemptId: appattempt_1485248649253_0140_000001
P245,ApplicationAttemptId: appattempt_1485248649253_0055_000002
P246,ApplicationAttemptId: appattempt_1485248649253_0055_000001
P247,ApplicationAttemptId: appattempt_1485248649253_0106_000001
P248,ApplicationAttemptId: appattempt_1485248649253_0116_000001
P249,ApplicationAttemptId: appattempt_1485248649253_0182_000001
P250,ApplicationAttemptId: appattempt_1485248649253_0003_000001
P251,ApplicationAttemptId: appattempt_1485248649253_0133_000001
P252,ApplicationAttemptId: appattempt_1485248649253_0048_000002
P253,ApplicationAttemptId: appattempt_1485248649253_0048_000001
P254,ApplicationAttemptId: appattempt_1485248649253_0035_000002
P255,ApplicationAttemptId: appattempt_1485248649253_0035_000001
P256,ApplicationAttemptId: appattempt_1485248649253_0023_000001
P257,ApplicationAttemptId: appattempt_1485248649253_0023_000002
P258,ApplicationAttemptId: appattempt_1485248649253_0165_000001
P259,ApplicationAttemptId: appattempt_1485248649253_0154_000001
P260,ApplicationAttemptId: appattempt_1485248649253_0052_000001
P261,ApplicationAttemptId: appattempt_1485248649253_0174_000002
P262,ApplicationAttemptId: appattempt_1485248649253_0174_000001
P263,ApplicationAttemptId: appattempt_1485248649253_0084_000001
P264,ApplicationAttemptId: appattempt_1485248649253_0180_000001
P265,ApplicationAttemptId: appattempt_1485248649253_0115_000001
P266,ApplicationAttemptId: appattempt_1485248649253_0170_000001
P267,ApplicationAttemptId: appattempt_1485248649253_0122_000001
P268,ApplicationAttemptId: appattempt_1485248649253_0127_000001
P269,ApplicationAttemptId: appattempt_1485248649253_0034_000002
P270,ApplicationAttemptId: appattempt_1485248649253_0015_000002
P271,ApplicationAttemptId: appattempt_1485248649253_0015_000001
P272,ApplicationAttemptId: appattempt_1460011102909_0176_000001
P273,ApplicationAttemptId: appattempt_1485248649253_0135_000001
P274,ApplicationAttemptId: appattempt_1485248649253_0152_000001
P275,ApplicationAttemptId: appattempt_1485248649253_0012_000001
P276,ApplicationAttemptId: appattempt_1485248649253_0012_000002
P277,ApplicationAttemptId: appattempt_1485248649253_0036_000001
P278,ApplicationAttemptId: appattempt_1485248649253_0036_000002
P279,ApplicationAttemptId: appattempt_1485248649253_0151_000001
P280,ApplicationAttemptId: appattempt_1485248649253_0089_000001
P281,ApplicationAttemptId: appattempt_1485248649253_0143_000001
P282,ApplicationAttemptId: appattempt_1485248649253_0072_000001
P283,ApplicationAttemptId: appattempt_1485248649253_0072_000002
P284,ApplicationAttemptId: appattempt_1485248649253_0056_000001
P285,ApplicationAttemptId: appattempt_1485248649253_0056_000002
P286,ApplicationAttemptId: appattempt_1485248649253_0097_000001
P287,ApplicationAttemptId: appattempt_1485248649253_0112_000002
P288,ApplicationAttemptId: appattempt_1485248649253_0027_000001
P289,ApplicationAttemptId: appattempt_1485248649253_0027_000002
P290,ApplicationAttemptId: appattempt_1485248649253_0093_000001
P291,ApplicationAttemptId: appattempt_1485248649253_0045_000002
P292,ApplicationAttemptId: appattempt_1485248649253_0124_000002
P293,ApplicationAttemptId: appattempt_1485248649253_0130_000001
P294,ApplicationAttemptId: appattempt_1485248649253_0171_000002
P295,ApplicationAttemptId: appattempt_1485248649253_0171_000001
P296,ApplicationAttemptId: appattempt_1485248649253_0142_000002
P297,ApplicationAttemptId: appattempt_1485248649253_0105_000001
P298,ApplicationAttemptId: appattempt_1485248649253_0141_000001
P299,ApplicationAttemptId: appattempt_1485248649253_0110_000002
P300,ApplicationAttemptId: appattempt_1485248649253_0184_000001
P301,ApplicationAttemptId: appattempt_1485248649253_0104_000001
P302,ApplicationAttemptId: appattempt_1485248649253_0168_000001
P303,ApplicationAttemptId: appattempt_1485248649253_0068_000001
P304,ApplicationAttemptId: appattempt_1485248649253_0068_000002
P305,ApplicationAttemptId: appattempt_1485248649253_0051_000001
P306,ApplicationAttemptId: appattempt_1485248649253_0181_000001
P307,ApplicationAttemptId: appattempt_1485248649253_0004_000001
P308,ApplicationAttemptId: appattempt_1485248649253_0082_000001
P309,ApplicationAttemptId: appattempt_1485248649253_0024_000001
P310,ApplicationAttemptId: appattempt_1485248649253_0024_000002
P311,ApplicationAttemptId: appattempt_1485248649253_0156_000001
P312,ApplicationAttemptId: appattempt_1485248649253_0132_000001
P313,ApplicationAttemptId: appattempt_1485248649253_0162_000001
P314,ApplicationAttemptId: appattempt_1485248649253_0163_000001
P315,ApplicationAttemptId: appattempt_1485248649253_0155_000001
P316,ApplicationAttemptId: appattempt_1485248649253_0161_000001
P317,ApplicationAttemptId: appattempt_1485248649253_0101_000001
P318,ApplicationAttemptId: appattempt_1485248649253_0139_000001
P319,ApplicationAttemptId: appattempt_1485248649253_0102_000002
P320,ApplicationAttemptId: appattempt_1485248649253_0173_000001
P321,ApplicationAttemptId: appattempt_1485248649253_0185_000001
P322,ApplicationAttemptId: appattempt_1485248649253_0172_000001
P323,ApplicationAttemptId: appattempt_1485248649253_0081_000002
P324,ApplicationAttemptId: appattempt_1485248649253_0067_000002
P325,ApplicationAttemptId: appattempt_1485248649253_0067_000001
P326,ApplicationAttemptId: appattempt_1485248649253_0118_000001
P327,ApplicationAttemptId: appattempt_1485248649253_0085_000001
P328,ApplicationAttemptId: appattempt_1485248649253_0107_000001
P329,ApplicationAttemptId: appattempt_1485248649253_0078_000001
P330,ApplicationAttemptId: appattempt_1485248649253_0008_000002
P331,ApplicationAttemptId: appattempt_1485248649253_0008_000001
P332,ApplicationAttemptId: appattempt_1485248649253_0119_000001
P333,ApplicationAttemptId: appattempt_1485248649253_0080_000001
P334,ApplicationAttemptId: appattempt_1485248649253_0083_000001
P335,ApplicationAttemptId: appattempt_1485248649253_0017_000002
P336,ApplicationAttemptId: appattempt_1485248649253_0016_000002
P337,ApplicationAttemptId: appattempt_1485248649253_0071_000001
P338,ApplicationAttemptId: appattempt_1485248649253_0071_000002
P339,ApplicationAttemptId: appattempt_1485248649253_0136_000001
P340,ApplicationAttemptId: appattempt_1485248649253_0062_000002
P341,ApplicationAttemptId: appattempt_1485248649253_0091_000001
P342,ApplicationAttemptId: appattempt_1485248649253_0060_000002
P343,ApplicationAttemptId: appattempt_1485248649253_0060_000001
