EventID,EventTemplate
P41,TCP: Hash tables configured (established <*> bind <*>)
P42,Bluetooth: HCI device and connection manager initialized
P43,Bringing up loopback interface: succeeded
P44,PCI: Invalid ACPI-PCI IRQ routing table
P45,<*>-fs: recovery complete.
P46,jserver shutdown <*>
P47,"CPU <*> irqstacks, hard=<*> soft=<*>"
P48,pci_hotplug: PCI Hot Plug PCI Core version: <*>.<*>
P49,"listening on <*> interface <*>, <*>#<*>"
P50,Initializing CPU#<*>
P51,Version <*>.<*>.<*> Starting
P52,ttloop: read: Connection reset by peer
P53,Configuration file /etc/smartd.conf parsed.
P54,Linux version <*>.<*>.<*>-<*>.<*> (bhcompile@bugs.build.redhat.com) (gcc version <*>.<*>.<*> (Red Hat Linux <*>.<*>.<*>-<*>)) #<*> Sat May <*> :<*>:<*> EDT <*>
P55,messagebus <*> 
P56,SELinux: Completing initialization.
P57,<*>-fs: write access will be enabled during recovery.
P58,session closed for user <*>
P59,crond shutdown succeeded
P60,file descriptor of service comsat has been closed
P61,mapped <*>/<*> trampoline to <*>.
P62,Bluetooth: RFCOMM ver <*>.<*>
P63,PCI: Using configuration type <*>
P64,"Warning! Could not relabel with system_u:object_r:devpts_t, not relabeling."
P65,POSIX conformance testing by UNIFIX
P66,"serio: <*> KBD port at <*>,<*> irq <*>"
P67,PCI: Using IRQ router PIIX/ICH [<*>/<*>] at <*>:<*>:<*>.<*>
P68,Failure registering capabilities with the kernel
P69,open(/dev/pts/<*>): No such file or directory
P70,starting BIND <*>.<*>.<*> -u named -t /var/named/chroot
P71,Charge: * * * (-<*>% unknown)
P72,isapnp: No Plug & Play device found
P73,VFS: Disk quotas dquot_<*>.<*>.<*>
P74,"Total HugeTLB memory allocated, <*>"
P75,Exiting
P76,BIOS-provided physical RAM map:
P77,"<*> FS on <*>, internal journal"
P78,using <*> CPU
P79,Adding <*> swap on /dev/<*>. Priority:-<*> extents:<*>
P80,Using tsc for high-res timesource
P81,audit(<*>.<*>:<*>): initialized
P82,selinux_register_security: Registering secondary module capability
P83,"<*>: BM-DMA at <*>-<*>, BIOS settings: <*>:DMA, <*>:pio"
P84,klogd shutdown succeeded
P85,connect from <*>-<*>-<*>-<*>-cable.canals.ro
P86,Enabling fast FPU save and restore... done.
P87,<*>-fs: mounted filesystem with ordered data mode.
P88,"Device: /dev/hda, is SMART capable. Adding to ""monitor"" list."
P89,wall: user test broadcasted <*> lines (<*> chars)
P90,VFS: Mounted root (<*> filesystem).
P91,audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>:<*>:<*>.<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>//<*>/<*>:<*>/<*>:<*>:<*>.<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/dev/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/dev/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*>/<*>.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/<*>/<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>/.<*> inode=<*> dev=<*>:<*> _/|\\_ audit(<*>.<*>:<*>): item=<*> name=/<*>/<*>.<*>.<*> inode=<*> dev=<*>:<*>
P92,<*> authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=root _/|\\_ authentication failure; logname= uid=<*> euid=<*> tty=NODEVssh ruser= rhost=<*> user=root
P93,NET: Registered protocol family <*>
P94,smartd <*> 
P95,Bluetooth: RFCOMM socket layer initialized
P96,shutting down
P97,<*>: irq <*> detected
P98,portmap shutdown <*>
P99,Connection from <*> on illegal port
P100,Home page is http://smartmontools.sourceforge.net/
P101,Unable to get command line from client!
P102,<*> LOWMEM available.
P103,agpgart: Detected an Intel <*> E Chipset.
P104,<*>-fs: <*>: <*> orphan inodes deleted
P105,ACPI: Interpreter disabled.
P106,"<*>: page allocation failure. order:<*>, mode:<*>"
P107,connection from <*> (<*>) at <*> _/|\\_ connection from <*> (<*>) at <*>  _/|\\_ connection from <*> (<*>at) at <*>  _/|\\_ connection from <*> () at <*>  _/|\\_ connection from <*> () at <*>
P108,ttloop: read: Connection timed out
P109,privoxy shutdown succeeded
P110,microcode: <*> already at revision <*> (current=<*>)
P111,printk: <*> messages suppressed.
P112,"md: md driver <*>.<*>.<*> MAX_MD_DEVS=<*>, MD_SB_DISKS=<*>"
P113,<*> shutdown <*>
P114,Intel machine check architecture supported.
P115,CPU: Intel Pentium III (Coppermine) stepping <*>
P116,ntpd <*> 
P117,hda: max request size: <*>
P118,"CPU: <*> I cache: <*>, <*> D cache: <*>"
P119,smartd has fork()ed into background mode. New PID=<*>.
P120,Couldn't authenticate user
P121,Real Time Clock Driver <*>.<*>
P122,kernel time sync <*> 
P123,session opened for user <*> by (uid=<*>)
P124,Transparent bridge - <*>:<*>:<*>.<*>
P125,User unknown timed out after <*> seconds at <*>  _/|\\_ User unknown timed out after <*> seconds at <*>
P126,warning: can't get client address: Connection reset by peer
P127,process `syslogd' is using obsolete setsockopt SO_BSDCOMPAT
P128,sendmail shutdown <*>
P129,ICH: chipset revision <*>
P130,precision = <*>.<*> usec
P131,snmpd shutdown succeeded
P132,BIOS-<*>: <*> - <*> (reserved)
P133,[<<*>>] journal_start+<*>/<*> [jbd]
P134,RAMDISK: Compressed image found at block <*>
P135,Jul <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P136,syslogd shutdown succeeded
P137,inserting floppy driver for <*>.<*>.<*>-<*>.<*>
P138,FDC <*> is a National Semiconductor <*>
P139,VM: killing process httpd
P140,"ANONYMOUS FTP LOGIN FROM <*>, <*>-<*>.<*>.<*>.<*>.<*>.<*> (<*>.<*>) _/|\\_ ANONYMOUS FTP LOGIN FROM <*>, <*>.<*>.<*>-<*>.<*>.<*>.<*> (<*>)"
P141,Kernel log daemon terminating.
P142,SELinux: Setting up existing superblocks.
P143,Setting network parameters: succeeded
P144,frequency initialized <*>.<*> PPM from /var/lib/ntp/drift
P145,Linux agpgart interface <*>.<*> (c) Dave Jones
P146,Checking 'hlt' instruction... OK.
P147,<*>: Donald Becker and others. www.scyld.com/network/vortex.html
P148,Console: colour VGA+ <*>
P149,select reported EBADF but no bad file descriptors were found
P150,[smux_accept] accepted fd <*> from <*>:<*>
P151,apmd shutdown succeeded
P152,You can enable it with acpi=force
P153,running
P154,bind failed (Address already in use (errno = <*>)). service = telnet
P155,input: AT Translated Set <*> keyboard on <*>/<*>
P156,ACPI disabled because your bios is from <*> and too old
P157,"There is already a security framework initialized, register_security failed."
P158,SCSI subsystem initialized
P159,removing device node '/udev/<*>'
P160,"PCI: PCI BIOS revision <*>.<*> entry at <*>, last bus=<*>"
P161,"Device: /dev/hda, opened"
P162,agpgart: AGP aperture is <*> @ <*>
P163,audit(<*>.<*>:<*>): syscall=<*> exit=<*> =<*> =<*> =<*> =<*> items=<*> pid=<*> loginuid=-<*> uid=<*> gid=<*> euid=<*> suid=<*> fsuid=<*> egid=<*> sgid=<*> fsgid=<*>
P164,"SELinux: initialized (dev , type devpts), uses transition SIDs"
P165,xfs shutdown <*>
P166,Switching to runlevel: <*>
P167,Using cfq io scheduler
P168,Master rebooting...
P169,Initializing random number generator: succeeded
P170,input: ImPS/<*> Logitech Wheel Mouse on <*>/<*>
P171,SELinux: Starting in permissive mode
P172,"SELinux: initialized (dev , type hugetlbfs), not configured for labeling"
P173,"Version <*>.<*>.<*> (APM BIOS <*>.<*>, Linux driver <*>.<*>)"
P174,Mounting other filesystems: succeeded
P175,getpeername (ftpd): Transport endpoint is not connected
P176,authentication failure; logname=test uid=<*> euid=<*> tty= ruser= rhost= user=test
P177,Floppy drive(s): <*> is <*>.<*>
P178,Freeing <*> memory: <*> freed
P179,SELinux: <*> netfilter hooks
P180,Linux Plug and Play Support <*>.<*> (c) Adam Belay
P181,named shutdown <*>
P182,Service telnet failed to start and is deactivated.
P183,Jun <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P184,Dec <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P185,couldn't add command channel <*>#<*>: not found _/|\\_ couldn't add command channel ::<*>#<*>: not found
P186,creating device node '/udev/<*>'
P187,zapping low mappings.
P188,password changed for test
P189,"<*>: PC-style at <*> (<*>) [PCSPP,TRISTATE,EPP]"
P190,spamd shutdown succeeded
P191,Authentication failed from <*> (<*>): Software caused connection abort
P192,Squid Parent: child process <*> 
P193,RAMDISK driver initialized: <*> RAM disks of <*> size <*> blocksize
P194,"Serial: <*>/<*> driver $Revision: <*>.<*> $ <*> ports, IRQ sharing enabled"
P195,"pam_check_access failed, user does not have proper access: system_u:system_r:kernel_t"
P196,"serio: <*> AUX port at <*>,<*> irq <*>"
P197,gpm shutdown succeeded
P198,authentication failure; logname=LOGIN uid=<*> euid=<*> tty=<*> ruser= rhost= user=root
P199,ACPI: ACPI tables contain no PCI IRQ routing entries
P200,rsync error: error in rsync protocol data stream (code <*>) at io.c(<*>)
P201,"security: <*> users, <*> roles, <*> types, <*> bools"
P202,Starting <*> : _/|\\_ Starting <*>: <*>
P203,NET-SNMP version <*>.<*>.<*>
P204,atd shutdown succeeded
P205,bad username [<*>] _/|\\_ bad username [] _/|\\_ bad username [ ]
P206,smartd received signal <*>: Terminated
P207,<*> over <*> tunneling driver
P208,ALERT exited abnormally with [<*>]
P209,hda: status timeout: status=<*> { Busy }
P210,mice: PS/<*> mouse device common for all mice
P211,cupsd shutdown succeeded
P212,PCI: Probing PCI hardware <*>  _/|\\_ PCI: Probing PCI hardware
P213,"SELinux: initialized (dev , type <*>), uses <*>  _/|\\_ SELinux: initialized (dev , type <*>), uses <*>"
P214,audit: initializing netlink socket (disabled)
P215,"IP: routing cache hash table of <*> buckets, <*>"
P216,"rsyncd version <*>.<*>.<*> starting, listening on port <*>"
P217,Capability LSM initialized
P218,ide-floppy driver <*>.<*>.newide
P219,ICH: IDE controller at PCI slot <*>:<*>:<*>.<*>
P220,xinetd Version <*>.<*>.<*> started with libwrap loadavg options compiled in.
P221,<*>: Auto-detected intellimouse PS/<*>
P222,"Memory: <*>/<*> available (<*> kernel code, <*> reserved, <*> data, <*> init, <*> highmem)"
P223,cdrom: open failed.
P224,<*> startup succeeded
P225,Monitoring <*> ATA and <*> SCSI devices
P226,"<*> at <*>-<*>,<*> on irq <*>"
P227,agpgart: Maximum main memory to use for agp memory: <*>
P228,Out of Memory: Killed process <*> (httpd).
P229,Kernel command line: ro root=LABEL=/ rhgb quiet
P230,Sep <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P231,<*> :<*>:<*>: new <*> registered<*>  _/|\\_ <*>: registered new <*> 
P232,USB Universal Host Controller Interface driver <*>.<*>
P233,audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>:<*>:<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*>_name } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>.<*>.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=.<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>.<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=exe dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*>_<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=/ dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*>_<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:system_r:kernel_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=dev dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_dev_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev=<*> ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*> name=<*>.<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*>/<*>/<*> name=<*>.<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=system_u:<*>_r:<*>_t tclass=<*> _/|\\_ audit(<*>.<*>:<*>): avc: denied { <*> } for pid=<*> exe=/<*>/<*> name=<*> dev= ino=<*> scontext=system_u:system_r:kernel_t tcontext=<*>_u:<*>_r:<*>_t tclass=<*>
P234,ip_tables: (C) <*>-<*> Netfilter core team
P235,ACPI: Subsystem revision <*>
P236,Detected <*>.<*> MHz processor.
P237,Initializing Cryptographic API
P238,"configure: keyword ""authenticate"" unknown, line ignored"
P239,Calibrating delay loop... <*>.<*> BogoMIPS
P240,Initializing IPsec netlink socket
P241,agpgart: detected <*> dedicated video ram.
P242,rsync: connection unexpectedly closed (<*> bytes read so far)
P243,Security Scaffold <*>.<*>.<*> initialized
P244,"Caught signal <*>, un-registering and exiting."
P245,Connecting at fd <*>
P246,session opened for user root by <*>(uid=<*>) _/|\\_ session opened for user root by (uid=<*>) _/|\\_ session opened for user <*> by root(uid=<*>)
P247,SELinux: Disabled at runtime.
P248,<*>: invalid character <*> in login name
P249,Stopping <*>: _/|\\_ Stopping <*>: <*>
P250,"synchronized to LOCAL(<*>), stratum=<*>"
P251,Started working: <*> available services
P252,PCI: Found IRQ <*> for device <*>:<*>:<*>.<*>
P253,Disabled Privacy Extensions on device <*>(lo)
P254,Built <*> zonelists
P255,Authentication failed from <*> (<*>): Permission denied in replay cache code
P256,no longer listening on <*>#<*>
P257,httpd shutdown succeeded
P258,"Device: /dev/hda, found in smartd database."
P259,notify question section contains no SOA
P260,Opened configuration file /etc/smartd.conf
P261,checking if image is initramfs...it isn't (no cpio magic); looks like an initrd
P262,"hda: <*> sectors (<*> MB) w/<*> Cache, CHS=<*>/<*>/<*>, UDMA(<*>)"
P263,hda: dma_timer_expiry: dma status == <*>
P264,xinetd shutdown succeeded
P265,Out of Memory: Killed process <*> (<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>.<*>.<*>). _/|\\_ Out of Memory: Killed process <*> (<*>).
P266,terminating
P267,Started gpm successfully. Entered daemon mode.
P268,<*> hash table entries: <*> (order: <*> bytes) _/|\\_ <*> hash table entries: <*> (order <*> bytes) _/|\\_ <*> hash table entries: <*> (order <*>: <*> bytes)
P269,Oct <*> :<*>:<*> Privoxy(-<*>) Info: loading configuration file '/etc/privoxy/config':
P270,Uniform <*>-<*> driver Revision: <*>.<*> _/|\\_ Uniform <*>-<*> -<*> driver Revision: <*>.<*>
P271,Received SNMP packet(s) from <*>
P272,<*>+<*> records <*>
P273,Enabling unmasked SIMD FPU exception support... done.
P274,
P275,restart.
P276,SELinux:  Initializing.
P277,CPU: L2 cache: 256K
P278,started.
P279,restart.
P280,SELinux:  Initializing.
P281,CPU: L2 cache: 256K
P282,kernel.core_uses_pid = 1
P283,started.
P284,restart.
P285,restart.
P286,restart.
P287,restart.
P288,restart.
P289,restart.
P290,restart.
P291,restart.
P292,SELinux:  Initializing.
P293,CPU: L2 cache: 256K
P294,kernel.core_uses_pid = 1
P295,started.
P296,restart.
P297,restart.
P298,restart.
P299,restart.
P300,restart.
P301,restart.
P302,restart.
P303,restart.
P304,restart.
P305,SELinux:  Initializing.
P306,CPU: L2 cache: 256K
P307,started.
P308,restart.
P309,restart.
P310,SELinux:  Initializing.
P311,CPU: L2 cache: 256K
P312,started.
P313,restart.
P314,restart.
P315,restart.
P316,restart.
P317,restart.
P318,SELinux:  Initializing.
P319,CPU: L2 cache: 256K
P320,net.ipv4.conf.default.rp_filter = 1
P321,kernel.sysrq = 0
P322,kernel.core_uses_pid = 1
P323,started.
P324,restart.
P325,restart.
P326,restart.
P327,restart.
P328,[<0212ebf3>] __alloc_pages+0x274/0x281
P329,[<0213d341>] read_swap_cache_async+0x41/0x84
P330,[<02135dee>] swapin_readahead+0x2c/0x47
P331,[<02135e66>] do_swap_page+0x5d/0x1f9
P332,[<021364a7>] handle_mm_fault+0x9d/0xe2
P333,[<02114537>] do_page_fault+0x12f/0x446
P334,[<0210737b>] do_IRQ+0x15d/0x169
P335,[<0227ecc1>] schedule+0x3ed/0x44d
P336,[<0215242b>] dput+0x12c/0x13a
P337,[<02114408>] do_page_fault+0x0/0x446
P338,[<0212ebf3>] __alloc_pages+0x274/0x281
P339,[<0213d341>] read_swap_cache_async+0x41/0x84
P340,[<02135e6d>] do_swap_page+0x64/0x1f9
P341,[<021364a7>] handle_mm_fault+0x9d/0xe2
P342,[<02114537>] do_page_fault+0x12f/0x446
P343,[<0210737b>] do_IRQ+0x15d/0x169
P344,[<0227ecc1>] schedule+0x3ed/0x44d
P345,[<0215242b>] dput+0x12c/0x13a
P346,[<02114408>] do_page_fault+0x0/0x446
P347,[<0212ebf3>] __alloc_pages+0x274/0x281
P348,[<021303bd>] do_page_cache_readahead+0xa3/0x101
P349,[<0212c71b>] filemap_nopage+0x119/0x26d
P350,[<021361c7>] do_no_page+0xa1/0x235
P351,[<02135fdc>] do_swap_page+0x1d3/0x1f9
P352,[<0213647b>] handle_mm_fault+0x71/0xe2
P353,[<02114537>] do_page_fault+0x12f/0x446
P354,[<02135342>] follow_page+0xda/0xe5
P355,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P356,[<0227ecc1>] schedule+0x3ed/0x44d
P357,[<02114408>] do_page_fault+0x0/0x446
P358,[<0212ebf3>] __alloc_pages+0x274/0x281
P359,[<0213d341>] read_swap_cache_async+0x41/0x84
P360,[<02135dee>] swapin_readahead+0x2c/0x47
P361,[<02135e66>] do_swap_page+0x5d/0x1f9
P362,[<021364a7>] handle_mm_fault+0x9d/0xe2
P363,[<02114537>] do_page_fault+0x12f/0x446
P364,[<02135342>] follow_page+0xda/0xe5
P365,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P366,[<0227ecc1>] schedule+0x3ed/0x44d
P367,[<02114408>] do_page_fault+0x0/0x446
P368,[<0212ebf3>] __alloc_pages+0x274/0x281
P369,[<0213d341>] read_swap_cache_async+0x41/0x84
P370,[<02135e6d>] do_swap_page+0x64/0x1f9
P371,[<021364a7>] handle_mm_fault+0x9d/0xe2
P372,[<02114537>] do_page_fault+0x12f/0x446
P373,[<02135342>] follow_page+0xda/0xe5
P374,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P375,[<0227ecc1>] schedule+0x3ed/0x44d
P376,[<02114408>] do_page_fault+0x0/0x446
P377,[<0212ebf3>] __alloc_pages+0x274/0x281
P378,[<0212bd04>] find_or_create_page+0x39/0x70
P379,[<02142ed7>] grow_dev_page+0x27/0xc3
P380,[<02143014>] __getblk_slow+0xa1/0xcb
P381,[<0214328d>] __getblk+0x25/0x2b
P382,[<0a8e1123>] ext3_get_inode_loc+0x4f/0x201 [ext3]
P383,[<0212db65>] mempool_alloc+0x5d/0xf6
P384,[<0a8e1ba6>] ext3_reserve_inode_write+0x21/0x81 [ext3]
P385,[<0a8e1c17>] ext3_mark_inode_dirty+0x11/0x27 [ext3]
P386,[<0a8e1c7c>] ext3_dirty_inode+0x4f/0x5f [ext3]
P387,[<02158800>] __mark_inode_dirty+0x20/0xca
P388,[<0215456f>] inode_update_time+0x8e/0x96
P389,[<0212cfe2>] generic_file_aio_write_nolock+0x302/0x84e
P390,[<021c8bda>] vt_console_print+0x64/0x28f
P391,[<021288cf>] __print_symbol+0x110/0x121
P392,[<0212d602>] generic_file_aio_write+0x69/0x7c
P393,[<0a8ddb99>] ext3_file_write+0x19/0x88 [ext3]
P394,[<02141447>] do_sync_write+0x68/0x9d
P395,[<021c8b76>] vt_console_print+0x0/0x28f
P396,[<02118726>] __call_console_drivers+0x36/0x42
P397,[<021189cd>] printk+0x106/0x113
P398,[<021060c2>] show_trace+0x92/0x97
P399,[<02106159>] dump_stack+0x11/0x13
P400,[<02129a6c>] do_acct_process+0x283/0x297
P401,[<02129a95>] acct_process+0x15/0x1f
P402,[<02119ccc>] do_exit+0x9f/0x2e3
P403,[<0211476a>] do_page_fault+0x362/0x446
P404,[<02135342>] follow_page+0xda/0xe5
P405,[<0213f1ba>] rw_vm+0x1ce/0x1ea
P406,[<0227ecc1>] schedule+0x3ed/0x44d
P407,[<02114408>] do_page_fault+0x0/0x446
P408,[<0212ebf3>] __alloc_pages+0x274/0x281
P409,[<0213d341>] read_swap_cache_async+0x41/0x84
P410,[<02135dee>] swapin_readahead+0x2c/0x47
P411,[<02135e66>] do_swap_page+0x5d/0x1f9
P412,[<021364a7>] handle_mm_fault+0x9d/0xe2
P413,[<02114537>] do_page_fault+0x12f/0x446
P414,[<0211c38d>] proc_dointvec+0x11/0x15
P415,[<0211c01d>] do_proc_dointvec_conv+0x0/0x36
P416,[<0211bdc5>] do_rw_proc+0x79/0x8d
P417,[<02142d47>] invalidate_inode_buffers+0x9/0x33
